Time (ms),Voltage (mV)
0.0,-73.5826322760982
0.02,-74.11447953319583
0.04,-74.36476059535944
0.06000000000000001,-73.6452025416391
0.08,-73.4574917450164
0.1,-74.14576466596628
0.12000000000000002,-74.17704979873673
0.14,-73.80162820549134
0.16,-73.77034307272089
0.18000000000000002,-74.2083349315072
0.2,-74.05190926765493
0.22,-73.61391740886863
0.24000000000000005,-73.92676873657314
0.26,-74.33347546258899
0.28,-74.0831944004254
0.30000000000000004,-73.80162820549134
0.32,-74.02062413488449
0.34,-74.23962006427763
0.36000000000000004,-73.86419847103224
0.38,-73.55134714332775
0.4,-74.0831944004254
0.42000000000000004,-74.17704979873673
0.44,-73.86419847103224
0.46,-73.70777280717999
0.4800000000000001,-74.14576466596628
0.5,-73.98933900211404
0.52,-73.73905793995043
0.54,-74.02062413488449
0.56,-74.39604572812988
0.58,-73.86419847103224
0.6000000000000001,-73.70777280717999
0.62,-74.05190926765493
0.64,-74.27090519704808
0.6600000000000001,-73.89548360380269
0.68,-73.70777280717999
0.7000000000000001,-74.0831944004254
0.7200000000000001,-74.30219032981854
0.7400000000000001,-73.89548360380269
0.76,-73.77034307272089
0.7800000000000001,-74.11447953319583
0.8,-74.14576466596628
0.8200000000000001,-73.89548360380269
0.8400000000000001,-73.6452025416391
0.8600000000000001,-74.17704979873673
0.88,-74.11447953319583
0.9000000000000001,-73.80162820549134
0.92,-73.83291333826179
0.9400000000000001,-74.33347546258899
0.9600000000000002,-73.92676873657314
0.9800000000000002,-73.61391740886863
1.0,-74.02062413488449
1.02,-74.27090519704808
1.04,-74.0831944004254
1.0600000000000003,-73.70777280717999
1.08,-73.92676873657314
1.1,-74.05190926765493
1.12,-73.86419847103224
1.1400000000000001,-73.92676873657314
1.16,-73.98933900211404
1.1800000000000002,-73.95805386934359
1.2000000000000002,-73.70777280717999
1.2200000000000002,-73.86419847103224
1.24,-74.23962006427763
1.26,-73.86419847103224
1.28,-73.5826322760982
1.3000000000000003,-74.11447953319583
1.3200000000000003,-74.14576466596628
1.34,-73.70777280717999
1.36,-73.5826322760982
1.3800000000000001,-74.33347546258899
1.4000000000000001,-74.14576466596628
1.42,-73.52006201055728
1.4400000000000002,-73.42620661224595
1.4600000000000002,-74.05190926765493
1.4800000000000002,-74.27090519704808
1.5,-73.80162820549134
1.52,-73.6452025416391
1.54,-73.89548360380269
1.5600000000000003,-73.92676873657314
1.58,-73.77034307272089
1.6,-74.02062413488449
1.62,-74.11447953319583
1.6400000000000001,-73.77034307272089
1.6600000000000001,-73.6452025416391
1.6800000000000002,-74.11447953319583
1.7000000000000002,-74.0831944004254
1.7200000000000002,-73.70777280717999
1.7400000000000002,-73.6452025416391
1.76,-74.17704979873673
1.78,-74.0831944004254
1.8000000000000003,-73.6452025416391
1.8200000000000003,-73.92676873657314
1.84,-74.17704979873673
1.86,-73.89548360380269
1.8800000000000001,-73.61391740886863
1.9000000000000001,-73.83291333826179
1.9200000000000004,-74.2083349315072
