Time (ms),Voltage (mV)
0.0,1.827515037507874e-08
0.02,4.359590341261298e-09
0.04,2.813417004170473e-09
0.06000000000000001,4.359590341261298e-09
0.08,7.451937015442955e-09
0.1,7.451937015442955e-09
0.12000000000000002,4.359590341261298e-09
0.14,4.359590341261298e-09
0.16,1.2672436670796474e-09
0.18000000000000002,2.813417004170473e-09
0.2,1.2672436670796474e-09
0.22,1.2672436670796474e-09
0.24000000000000005,1.2672436670796474e-09
0.26,-1.8251030071020102e-09
0.28,2.813417004170473e-09
0.30000000000000004,2.813417004170473e-09
0.32,5.905763678352123e-09
0.34,5.905763678352123e-09
0.36000000000000004,7.451937015442955e-09
0.38,4.359590341261298e-09
0.4,-2.789296700111781e-10
0.42000000000000004,5.905763678352123e-09
0.44,-1.8251030071020102e-09
0.46,-6.463623018374486e-09
0.4800000000000001,-1.1102143029646962e-08
0.5,-2.5017703063464404e-08
0.52,-1.1102143029646962e-08
0.54,-1.4194489703828627e-08
0.56,-1.26483163667378e-08
0.58,-8.009796355465312e-09
0.6000000000000001,-6.463623018374486e-09
0.62,-9.555969692556137e-09
0.64,-8.009796355465312e-09
0.6600000000000001,-9.555969692556137e-09
0.68,-9.555969692556137e-09
0.7000000000000001,-1.26483163667378e-08
0.7200000000000001,-9.555969692556137e-09
0.7400000000000001,-6.463623018374486e-09
0.76,-4.917449681283661e-09
0.7800000000000001,-1.8251030071020102e-09
0.8,-1.8251030071020102e-09
0.8200000000000001,1.2672436670796474e-09
0.8400000000000001,1.2672436670796474e-09
0.8600000000000001,4.359590341261298e-09
0.88,4.359590341261298e-09
0.9000000000000001,7.451937015442955e-09
0.92,8.998110352533782e-09
0.9400000000000001,1.2090457026715432e-08
0.9600000000000002,1.6728977037987915e-08
0.9800000000000002,3.219071040889618e-08
1.0,1.3636630363806264e-08
1.02,8.998110352533782e-09
1.04,4.359590341261298e-09
1.0600000000000003,1.2672436670796474e-09
1.08,-2.789296700111781e-10
1.1,-2.789296700111781e-10
1.12,-2.789296700111781e-10
1.1400000000000001,4.359590341261298e-09
1.16,5.905763678352123e-09
1.1800000000000002,4.359590341261298e-09
1.2000000000000002,5.905763678352123e-09
1.2200000000000002,7.451937015442955e-09
1.24,1.2090457026715432e-08
1.26,1.0544283689624607e-08
1.28,1.2090457026715432e-08
1.3000000000000003,1.3636630363806264e-08
1.3200000000000003,1.2090457026715432e-08
1.34,1.2090457026715432e-08
1.36,5.905763678352123e-09
1.3800000000000001,5.905763678352123e-09
1.4000000000000001,1.2672436670796474e-09
1.42,-6.463623018374486e-09
1.4400000000000002,-9.555969692556137e-09
1.4600000000000002,-1.1102143029646962e-08
1.4800000000000002,-1.728683637801028e-08
1.5,2.813417004170473e-09
1.52,2.813417004170473e-09
1.54,7.451937015442955e-09
1.5600000000000003,1.3636630363806264e-08
1.58,1.3636630363806264e-08
1.6,8.998110352533782e-09
1.62,8.998110352533782e-09
1.6400000000000001,2.813417004170473e-09
1.6600000000000001,-2.789296700111781e-10
1.6800000000000002,-8.009796355465312e-09
1.7000000000000002,-1.4194489703828627e-08
1.7200000000000002,-1.8833009715101104e-08
1.7400000000000002,-1.728683637801028e-08
1.76,-1.728683637801028e-08
1.78,-1.4194489703828627e-08
1.8000000000000003,-1.26483163667378e-08
1.8200000000000003,-8.009796355465312e-09
1.84,-6.463623018374486e-09
1.86,-4.917449681283661e-09
1.8800000000000001,1.2672436670796474e-09
1.9000000000000001,-2.789296700111781e-10
1.9200000000000004,4.359590341261298e-09
1.9400000000000002,4.359590341261298e-09
1.9600000000000004,5.905763678352123e-09
1.98,2.813417004170473e-09
2.0,1.2672436670796474e-09
2.02,-2.789296700111781e-10
2.04,-4.917449681283661e-09
2.06,-1.1102143029646962e-08
2.08,-1.4194489703828627e-08
2.1,-9.555969692556137e-09
2.1200000000000006,-4.917449681283661e-09
2.14,-2.789296700111781e-10
2.16,4.359590341261298e-09
2.18,1.3636630363806264e-08
2.2,1.2090457026715432e-08
2.22,1.3636630363806264e-08
2.24,8.998110352533782e-09
2.2600000000000002,4.359590341261298e-09
2.2800000000000002,-8.009796355465312e-09
2.3000000000000003,-1.4194489703828627e-08
2.32,-1.728683637801028e-08
2.34,-1.8833009715101104e-08
2.3600000000000003,-1.8833009715101104e-08
2.3800000000000003,-1.4194489703828627e-08
2.4000000000000004,-9.555969692556137e-09
2.4200000000000004,-4.917449681283661e-09
2.4400000000000004,1.2672436670796474e-09
2.4600000000000004,5.905763678352123e-09
2.48,4.359590341261298e-09
2.5,5.905763678352123e-09
2.52,4.359590341261298e-09
2.54,-2.789296700111781e-10
2.56,1.2672436670796474e-09
2.58,-6.463623018374486e-09
2.6000000000000005,-9.555969692556137e-09
2.6200000000000006,-8.009796355465312e-09
2.6400000000000006,-8.009796355465312e-09
2.66,-1.8251030071020102e-09
2.68,1.2672436670796474e-09
2.7,2.813417004170473e-09
2.72,1.0544283689624607e-08
2.74,1.3636630363806264e-08
2.7600000000000002,1.518280370089709e-08
2.7800000000000002,1.3636630363806264e-08
2.8000000000000003,1.3636630363806264e-08
2.82,1.3636630363806264e-08
2.84,4.359590341261298e-09
2.8600000000000003,2.813417004170473e-09
2.8800000000000003,-1.8251030071020102e-09
2.9000000000000004,-9.555969692556137e-09
2.9200000000000004,-9.555969692556137e-09
2.9400000000000004,-1.574066304091945e-08
2.9600000000000004,-1.26483163667378e-08
2.9800000000000004,-1.728683637801028e-08
3.0,-1.26483163667378e-08
3.02,-6.463623018374486e-09
3.04,-3.3712763441928356e-09
3.06,2.813417004170473e-09
3.08,5.905763678352123e-09
3.1000000000000005,7.451937015442955e-09
3.1200000000000006,7.451937015442955e-09
3.1400000000000006,5.905763678352123e-09
3.16,1.2672436670796474e-09
3.18,1.2672436670796474e-09
3.2,1.2672436670796474e-09
3.22,1.2672436670796474e-09
3.24,1.2672436670796474e-09
3.2600000000000002,-6.463623018374486e-09
3.2800000000000002,-4.917449681283661e-09
3.3000000000000003,-1.8251030071020102e-09
3.3200000000000003,-6.463623018374486e-09
3.3400000000000003,-6.463623018374486e-09
3.3600000000000003,-6.463623018374486e-09
3.3800000000000003,-8.009796355465312e-09
3.4000000000000004,-4.917449681283661e-09
3.4200000000000004,-2.789296700111781e-10
3.4400000000000004,-2.789296700111781e-10
3.4600000000000004,-2.789296700111781e-10
3.4800000000000004,-2.789296700111781e-10
3.5,-1.8251030071020102e-09
3.52,-4.917449681283661e-09
3.54,-6.463623018374486e-09
3.56,-8.009796355465312e-09
3.58,-9.555969692556137e-09
3.6000000000000005,-9.555969692556137e-09
3.6200000000000006,-6.463623018374486e-09
3.6400000000000006,-8.009796355465312e-09
3.6600000000000006,-6.463623018374486e-09
3.68,-2.789296700111781e-10
3.7,1.2672436670796474e-09
3.72,-2.789296700111781e-10
3.74,4.359590341261298e-09
3.7600000000000002,5.905763678352123e-09
3.7800000000000002,8.998110352533782e-09
3.8000000000000003,8.998110352533782e-09
3.8200000000000003,1.0544283689624607e-08
3.8400000000000007,1.2090457026715432e-08
3.8600000000000003,1.2090457026715432e-08
3.8800000000000003,1.2090457026715432e-08
3.9000000000000004,1.3636630363806264e-08
3.920000000000001,8.998110352533782e-09
3.94,8.998110352533782e-09
3.96,7.451937015442955e-09
3.98,1.2672436670796474e-09
4.0,-2.789296700111781e-10
4.0200000000000005,-4.917449681283661e-09
4.04,-4.917449681283661e-09
4.0600000000000005,-1.8251030071020102e-09
4.08,-1.8251030071020102e-09
4.1000000000000005,1.2672436670796474e-09
4.12,5.905763678352123e-09
4.140000000000001,7.451937015442955e-09
4.16,1.518280370089709e-08
4.180000000000001,1.3636630363806264e-08
4.2,1.518280370089709e-08
4.220000000000001,1.0544283689624607e-08
4.240000000000001,1.0544283689624607e-08
4.260000000000001,2.813417004170473e-09
4.28,2.813417004170473e-09
4.3,1.2672436670796474e-09
4.32,1.2672436670796474e-09
4.34,2.813417004170473e-09
4.36,7.451937015442955e-09
4.38,8.998110352533782e-09
4.4,8.998110352533782e-09
4.42,2.813417004170473e-09
4.44,2.813417004170473e-09
4.460000000000001,-3.3712763441928356e-09
4.48,-4.917449681283661e-09
4.500000000000001,-1.1102143029646962e-08
4.5200000000000005,-8.009796355465312e-09
4.540000000000001,-1.1102143029646962e-08
4.5600000000000005,-1.1102143029646962e-08
4.580000000000001,-8.009796355465312e-09
4.6000000000000005,-1.8251030071020102e-09
4.62,-2.789296700111781e-10
4.64,7.451937015442955e-09
4.66,8.998110352533782e-09
4.68,1.0544283689624607e-08
4.7,1.0544283689624607e-08
4.720000000000001,8.998110352533782e-09
4.74,1.3636630363806264e-08
4.760000000000001,1.3636630363806264e-08
4.78,1.518280370089709e-08
4.800000000000001,1.518280370089709e-08
4.82,2.2913670386351222e-08
4.840000000000001,1.9821323712169565e-08
4.86,2.2913670386351222e-08
4.880000000000001,1.827515037507874e-08
4.9,1.6728977037987915e-08
4.920000000000001,1.0544283689624607e-08
4.94,1.3636630363806264e-08
4.96,1.2090457026715432e-08
4.98,1.3636630363806264e-08
5.0,1.0544283689624607e-08
5.0200000000000005,7.451937015442955e-09
5.04,5.905763678352123e-09
5.0600000000000005,2.813417004170473e-09
5.08,-1.8251030071020102e-09
5.1000000000000005,-6.463623018374486e-09
5.12,-1.26483163667378e-08
5.140000000000001,-1.4194489703828627e-08
5.16,-2.037918305219193e-08
5.180000000000001,-1.728683637801028e-08
5.200000000000001,-1.574066304091945e-08
5.220000000000001,-8.009796355465312e-09
5.240000000000001,-2.789296700111781e-10
5.260000000000001,7.451937015442955e-09
5.280000000000001,7.451937015442955e-09
5.3,1.3636630363806264e-08
5.32,1.3636630363806264e-08
5.34,4.359590341261298e-09
5.36,7.451937015442955e-09
5.38,4.359590341261298e-09
5.4,-1.8251030071020102e-09
5.42,-2.789296700111781e-10
5.44,-2.789296700111781e-10
5.460000000000001,-1.8251030071020102e-09
5.48,-1.8251030071020102e-09
5.500000000000001,1.2672436670796474e-09
5.5200000000000005,2.813417004170473e-09
5.540000000000001,-2.789296700111781e-10
5.5600000000000005,-2.789296700111781e-10
5.580000000000001,1.2672436670796474e-09
5.6000000000000005,1.2672436670796474e-09
5.620000000000001,-2.789296700111781e-10
5.64,-2.789296700111781e-10
