Time (ms),Voltage (mV)
39.720000000000006,2.8638359159288728e-08
39.74,1.9361319136743764e-08
39.760000000000005,2.8638359159288728e-08
39.78,3.7915399181833685e-08
39.800000000000004,2.5546012485107078e-08
39.82,1.6268972462562114e-08
39.84,1.9361319136743764e-08
39.86000000000001,1.9361319136743764e-08
39.88,3.8995857658354965e-09
39.900000000000006,2.5546012485107078e-08
39.92,1.9361319136743764e-08
39.940000000000005,4.100774585601535e-08
39.96,5.337713255274196e-08
39.980000000000004,4.719243920437865e-08
40.0,2.5546012485107078e-08
40.02,1.6268972462562114e-08
40.040000000000006,-5.377454256709463e-09
40.06,-2.702388097598104e-08
40.080000000000005,-3.9393267672707654e-08
40.1,-2.702388097598104e-08
40.120000000000005,-2.702388097598104e-08
40.14,-2.702388097598104e-08
40.160000000000004,-2.285107582527812e-09
40.18,1.9361319136743764e-08
40.20000000000001,2.2453665810925415e-08
40.220000000000006,4.4100092530197e-08
40.24,2.8638359159288728e-08
40.260000000000005,2.8638359159288728e-08
40.28,1.0084279114198804e-08
40.300000000000004,-2.285107582527812e-09
40.32,-8.46980093089112e-09
40.34,1.6268972462562114e-08
40.36,-5.377454256709463e-09
40.38000000000001,1.0084279114198804e-08
40.400000000000006,8.072390916538453e-10
40.42,1.6268972462562114e-08
40.440000000000005,1.9361319136743764e-08
40.46,1.9361319136743764e-08
40.480000000000004,2.5546012485107078e-08
40.5,3.7915399181833685e-08
40.52,1.9361319136743764e-08
40.540000000000006,2.2453665810925415e-08
40.56,6.991932440017154e-09
40.580000000000005,3.173070583347038e-08
40.6,2.2453665810925415e-08
40.620000000000005,3.482305250765203e-08
40.64,1.9361319136743764e-08
40.660000000000004,1.3176625788380456e-08
40.68,2.8638359159288728e-08
40.7,1.9361319136743764e-08
40.720000000000006,1.0084279114198804e-08
40.74,6.991932440017154e-09
40.760000000000005,6.991932440017154e-09
40.78,1.3176625788380456e-08
40.800000000000004,1.0084279114198804e-08
40.82,3.8995857658354965e-09
40.84,-8.46980093089112e-09
40.86,8.072390916538453e-10
40.88000000000001,3.8995857658354965e-09
40.900000000000006,-2.285107582527812e-09
40.92,-1.774684095343608e-08
40.940000000000005,-5.377454256709463e-09
40.96,8.072390916538453e-10
40.980000000000004,2.2453665810925415e-08
41.0,2.2453665810925415e-08
41.02,3.482305250765203e-08
41.04,3.7915399181833685e-08
41.06000000000001,3.173070583347038e-08
41.080000000000005,4.100774585601535e-08
41.1,3.173070583347038e-08
41.120000000000005,5.02847858785603e-08
41.14,2.2453665810925415e-08
41.160000000000004,1.0084279114198804e-08
41.18,2.8638359159288728e-08
41.2,1.9361319136743764e-08
41.220000000000006,1.0084279114198804e-08
41.24000000000001,1.6268972462562114e-08
41.260000000000005,1.3176625788380456e-08
41.28,2.5546012485107078e-08
41.300000000000004,1.0084279114198804e-08
41.32,3.173070583347038e-08
41.34,2.5546012485107078e-08
41.36,2.8638359159288728e-08
41.38,3.173070583347038e-08
41.400000000000006,3.173070583347038e-08
41.42000000000001,2.8638359159288728e-08
41.440000000000005,2.5546012485107078e-08
41.46,1.0084279114198804e-08
41.480000000000004,6.991932440017154e-09
41.5,1.3176625788380456e-08
41.52,1.9361319136743764e-08
41.54,2.8638359159288728e-08
41.56000000000001,2.8638359159288728e-08
41.580000000000005,4.100774585601535e-08
41.60000000000001,3.7915399181833685e-08
41.620000000000005,3.173070583347038e-08
41.64,1.6268972462562114e-08
41.660000000000004,1.9361319136743764e-08
41.68,1.9361319136743764e-08
41.7,-5.377454256709463e-09
41.72,-1.1562147605072771e-08
41.74000000000001,6.991932440017154e-09
41.760000000000005,3.7915399181833685e-08
41.78,5.337713255274196e-08
41.800000000000004,5.337713255274196e-08
41.82,5.956182590110526e-08
41.84,4.719243920437865e-08
41.86,3.482305250765203e-08
41.88,3.7915399181833685e-08
41.900000000000006,2.2453665810925415e-08
41.92000000000001,3.8995857658354965e-09
41.940000000000005,-5.377454256709463e-09
41.96,8.072390916538453e-10
41.980000000000004,1.0084279114198804e-08
42.0,6.991932440017154e-09
42.02,2.5546012485107078e-08
42.04,2.8638359159288728e-08
42.06,4.719243920437865e-08
42.080000000000005,7.193121259783188e-08
42.10000000000001,6.574651924946857e-08
42.120000000000005,6.883886592365023e-08
42.14,7.193121259783188e-08
42.160000000000004,6.265417257528691e-08
42.18,4.100774585601535e-08
42.2,2.2453665810925415e-08
42.22,1.3176625788380456e-08
42.24000000000001,1.3176625788380456e-08
42.260000000000005,-5.377454256709463e-09
42.28000000000001,1.3176625788380456e-08
42.300000000000004,1.6268972462562114e-08
42.32,3.173070583347038e-08
