Time (ms),Voltage (mV)
0.0,-72.64407829298469
0.02,-72.3937972308211
0.04,-72.70664855852559
0.06000000000000001,-72.7692188240665
0.08,-72.42508236359154
0.1,-72.3312269652802
0.12000000000000002,-72.7692188240665
0.14,-72.58150802744379
0.16,-72.23737156696885
0.18000000000000002,-72.51893776190289
0.2,-72.73793369129604
0.22,-72.64407829298469
0.24000000000000005,-72.3937972308211
0.26,-72.55022289467335
0.28,-72.73793369129604
0.30000000000000004,-72.3937972308211
0.32,-72.2686566997393
0.34,-72.70664855852559
0.36000000000000004,-72.9569296206892
0.38,-72.3312269652802
0.4,-72.17480130142795
0.42000000000000004,-72.80050395683695
0.44,-72.7692188240665
0.46,-72.3312269652802
0.4800000000000001,-72.2686566997393
0.5,-72.7692188240665
0.52,-72.80050395683695
0.54,-72.3937972308211
0.56,-72.48765262913244
0.58,-72.8317890896074
0.6000000000000001,-72.73793369129604
0.62,-72.20608643419838
0.64,-72.2686566997393
0.6600000000000001,-72.80050395683695
0.68,-72.51893776190289
0.7000000000000001,-72.2686566997393
0.7200000000000001,-72.58150802744379
0.7400000000000001,-72.86307422237783
0.76,-72.48765262913244
0.7800000000000001,-72.17480130142795
0.8,-72.7692188240665
0.8200000000000001,-72.92564448791875
0.8400000000000001,-72.2686566997393
0.8600000000000001,-72.23737156696885
0.88,-72.67536342575515
0.9000000000000001,-72.64407829298469
0.92,-72.23737156696885
0.9400000000000001,-72.51893776190289
0.9600000000000002,-72.86307422237783
0.9800000000000002,-72.42508236359154
1.0,-72.20608643419838
1.02,-72.58150802744379
1.04,-72.92564448791875
1.0600000000000003,-72.45636749636199
1.08,-72.23737156696885
1.1,-72.64407829298469
1.12,-72.61279316021424
1.1400000000000001,-72.42508236359154
1.16,-72.36251209805064
1.1800000000000002,-72.70664855852559
1.2000000000000002,-72.61279316021424
1.2200000000000002,-72.3937972308211
1.24,-72.42508236359154
1.26,-72.8943593551483
1.28,-72.51893776190289
1.3000000000000003,-72.36251209805064
1.3200000000000003,-72.48765262913244
1.34,-72.80050395683695
1.36,-72.58150802744379
1.3800000000000001,-72.3937972308211
1.4000000000000001,-72.45636749636199
1.42,-72.7692188240665
1.4400000000000002,-72.51893776190289
1.4600000000000002,-72.45636749636199
1.4800000000000002,-72.67536342575515
1.5,-72.55022289467335
1.52,-72.3937972308211
1.54,-72.51893776190289
1.5600000000000003,-72.7692188240665
1.58,-72.61279316021424
1.6,-72.23737156696885
1.62,-72.3937972308211
1.6400000000000001,-72.8317890896074
1.6600000000000001,-72.58150802744379
1.6800000000000002,-72.23737156696885
1.7000000000000002,-72.48765262913244
1.7200000000000002,-72.8317890896074
1.7400000000000002,-72.61279316021424
1.76,-72.23737156696885
1.78,-72.61279316021424
1.8000000000000003,-72.8317890896074
1.8200000000000003,-72.45636749636199
1.84,-72.3312269652802
1.86,-72.8943593551483
1.8800000000000001,-72.8943593551483
1.9000000000000001,-72.20608643419838
1.9200000000000004,-72.17480130142795
1.9400000000000002,-72.92564448791875
1.9600000000000004,-72.55022289467335
1.98,-72.17480130142795
2.0,-72.48765262913244
