Time (ms),Voltage (mV)
0.0,-71.20496218554399
0.02,-70.86082572506905
0.04,-71.0798216544622
0.06000000000000001,-71.48652838047805
0.08,-71.1423919200031
0.1,-70.86082572506905
0.12000000000000002,-70.9546811233804
0.14,-71.33010271662579
0.16,-71.11110678723264
0.18000000000000002,-70.9546811233804
0.2,-71.1423919200031
0.22,-71.2675324510849
0.24000000000000005,-70.9546811233804
0.26,-70.8921108578395
0.28,-71.20496218554399
0.30000000000000004,-71.36138784939625
0.32,-70.9546811233804
0.34,-70.7044000612168
0.36000000000000004,-71.29881758385534
0.38,-71.2675324510849
0.4,-71.04853652169174
0.42000000000000004,-70.98596625615085
0.44,-71.17367705277354
0.46,-71.0798216544622
0.4800000000000001,-70.92339599060995
0.5,-71.20496218554399
0.52,-71.42395811493715
0.54,-70.86082572506905
0.56,-70.86082572506905
0.58,-71.17367705277354
0.6000000000000001,-71.33010271662579
0.62,-70.92339599060995
0.64,-70.7669703267577
0.6600000000000001,-71.29881758385534
0.68,-71.5803837787894
0.7000000000000001,-70.98596625615085
0.7200000000000001,-70.79825545952814
0.7400000000000001,-71.33010271662579
0.76,-71.33010271662579
0.7800000000000001,-70.92339599060995
0.8,-70.8921108578395
0.8200000000000001,-71.33010271662579
0.8400000000000001,-71.36138784939625
0.8600000000000001,-70.92339599060995
0.88,-70.8921108578395
0.9000000000000001,-71.3926729821667
0.92,-71.11110678723264
0.9400000000000001,-70.79825545952814
0.9600000000000002,-71.1423919200031
0.9800000000000002,-71.48652838047805
1.0,-71.0172513889213
1.02,-70.7669703267577
1.04,-71.11110678723264
1.0600000000000003,-71.3926729821667
1.08,-71.04853652169174
1.1,-70.92339599060995
1.12,-71.36138784939625
1.1400000000000001,-71.11110678723264
1.16,-70.9546811233804
1.1800000000000002,-71.0172513889213
1.2000000000000002,-71.45524324770759
1.2200000000000002,-71.2675324510849
1.24,-70.73568519398725
1.26,-71.0172513889213
1.28,-71.5178135132485
1.3000000000000003,-71.11110678723264
1.3200000000000003,-70.7044000612168
1.34,-70.98596625615085
1.36,-71.54909864601895
1.3800000000000001,-71.23624731831444
1.4000000000000001,-70.73568519398725
1.42,-70.9546811233804
1.4400000000000002,-71.3926729821667
1.4600000000000002,-71.11110678723264
1.4800000000000002,-70.8921108578395
1.5,-70.98596625615085
1.52,-71.33010271662579
1.54,-70.98596625615085
1.5600000000000003,-70.92339599060995
1.58,-71.33010271662579
1.6,-71.11110678723264
1.62,-70.8921108578395
1.6400000000000001,-71.0172513889213
1.6600000000000001,-71.3926729821667
1.6800000000000002,-71.23624731831444
1.7000000000000002,-70.79825545952814
1.7200000000000002,-71.17367705277354
1.7400000000000002,-71.5178135132485
1.76,-71.0798216544622
1.78,-70.73568519398725
1.8000000000000003,-71.20496218554399
1.8200000000000003,-71.45524324770759
1.84,-71.04853652169174
1.86,-70.8295405922986
1.8800000000000001,-71.36138784939625
1.9000000000000001,-71.36138784939625
1.9200000000000004,-71.04853652169174
1.9400000000000002,-70.8921108578395
1.9600000000000004,-71.2675324510849
1.98,-71.2675324510849
2.0,-70.98596625615085
2.02,-71.0798216544622
2.04,-71.45524324770759
2.06,-71.17367705277354
2.08,-70.8295405922986
2.1,-71.17367705277354
2.1200000000000006,-71.42395811493715
2.14,-70.98596625615085
2.16,-70.67311492844634
2.18,-71.45524324770759
2.2,-71.54909864601895
2.22,-70.9546811233804
2.24,-70.7669703267577
2.2600000000000002,-71.42395811493715
2.2800000000000002,-71.36138784939625
2.3000000000000003,-70.98596625615085
2.32,-70.92339599060995
2.34,-71.23624731831444
2.3600000000000003,-71.36138784939625
2.3800000000000003,-70.92339599060995
2.4000000000000004,-70.8921108578395
2.4200000000000004,-71.29881758385534
2.4400000000000004,-71.17367705277354
2.4600000000000004,-71.04853652169174
2.48,-71.20496218554399
2.5,-71.42395811493715
2.52,-71.0798216544622
2.54,-70.98596625615085
2.56,-71.2675324510849
2.58,-71.5803837787894
2.6000000000000005,-71.11110678723264
2.6200000000000006,-70.8921108578395
2.6400000000000006,-71.42395811493715
2.66,-71.33010271662579
2.68,-71.0172513889213
2.7,-70.9546811233804
2.72,-71.42395811493715
2.74,-71.2675324510849
2.7600000000000002,-70.79825545952814
2.7800000000000002,-71.0798216544622
2.8000000000000003,-71.42395811493715
2.82,-71.17367705277354
2.84,-70.9546811233804
2.8600000000000003,-71.17367705277354
2.8800000000000003,-71.48652838047805
2.9000000000000004,-71.1423919200031
2.9200000000000004,-70.9546811233804
2.9400000000000004,-71.0798216544622
2.9600000000000004,-71.42395811493715
2.9800000000000004,-71.0798216544622
3.0,-71.0172513889213
3.02,-71.20496218554399
3.04,-71.33010271662579
3.06,-71.0798216544622
3.08,-71.0172513889213
3.1000000000000005,-71.5178135132485
3.1200000000000006,-71.1423919200031
3.1400000000000006,-70.79825545952814
3.16,-71.0798216544622
3.18,-71.5803837787894
3.2,-71.23624731831444
3.22,-70.73568519398725
3.24,-71.11110678723264
3.2600000000000002,-71.6429540443303
3.2800000000000002,-71.20496218554399
3.3000000000000003,-70.8921108578395
3.3200000000000003,-71.29881758385534
3.3400000000000003,-71.36138784939625
3.3600000000000003,-71.04853652169174
3.3800000000000003,-71.0172513889213
