Time (ms),Voltage (mV)
0.0,-69.07757315715341
0.02,-69.07757315715341
0.04,-68.8272920949898
0.06000000000000001,-68.95243262607161
0.08,-69.35913935208745
0.1,-68.95243262607161
0.12000000000000002,-68.6395812983671
0.14,-68.8898623605307
0.16,-69.10885828992386
0.18000000000000002,-68.98371775884206
0.2,-68.8898623605307
0.22,-69.10885828992386
0.24000000000000005,-69.35913935208745
0.26,-68.8272920949898
0.28,-68.73343669667845
0.30000000000000004,-69.327854219317
0.32,-69.29656908654655
0.34,-68.6395812983671
0.36000000000000004,-68.79600696221935
0.38,-69.48427988316925
0.4,-69.23399882100566
0.42000000000000004,-68.702151563908
0.44,-68.8898623605307
0.46,-69.23399882100566
0.4800000000000001,-69.10885828992386
0.5,-68.73343669667845
0.52,-68.8272920949898
0.54,-69.17142855546476
0.56,-68.95243262607161
0.58,-68.85857722776026
0.6000000000000001,-68.8898623605307
0.62,-69.23399882100566
0.64,-69.07757315715341
0.6600000000000001,-68.67086643113755
0.68,-68.8898623605307
0.7000000000000001,-69.26528395377609
0.7200000000000001,-69.1401434226943
0.7400000000000001,-68.92114749330115
0.76,-69.10885828992386
0.7800000000000001,-69.0150028916125
0.8,-68.7647218294489
0.8200000000000001,-68.85857722776026
0.8400000000000001,-69.26528395377609
0.8600000000000001,-69.1401434226943
0.88,-68.7647218294489
0.9000000000000001,-68.95243262607161
0.92,-69.327854219317
0.9400000000000001,-68.8898623605307
0.9600000000000002,-68.5770110328262
0.9800000000000002,-69.0150028916125
1.0,-69.327854219317
1.02,-69.07757315715341
1.04,-68.6395812983671
1.0600000000000003,-68.95243262607161
1.08,-69.35913935208745
1.1,-68.98371775884206
1.12,-68.702151563908
1.1400000000000001,-69.23399882100566
1.16,-69.3904244848579
1.1800000000000002,-68.85857722776026
1.2000000000000002,-68.702151563908
1.2200000000000002,-69.29656908654655
1.24,-69.35913935208745
1.26,-68.8272920949898
1.28,-68.6395812983671
1.3000000000000003,-69.327854219317
1.3200000000000003,-69.26528395377609
1.34,-68.85857722776026
1.36,-68.8272920949898
1.3800000000000001,-69.23399882100566
