Time (ms),Voltage (mV)
0.0,-4.864261318487743e-09
0.02,-2.2574130721525995e-10
0.04,1.3204320298755655e-09
0.06000000000000001,2.8666053669663976e-09
0.08,4.412778704057223e-09
0.1,9.051298715329699e-09
0.12000000000000002,7.505125378238874e-09
0.14,7.505125378238874e-09
0.16,4.412778704057223e-09
0.18000000000000002,9.051298715329699e-09
0.2,1.3204320298755655e-09
0.22,-2.2574130721525995e-10
0.24000000000000005,-4.864261318487743e-09
0.26,-1.4141301341032702e-08
0.28,-2.0325994689396004e-08
0.30000000000000004,-2.0325994689396004e-08
0.32,-2.187216802648683e-08
0.34,-2.0325994689396004e-08
0.36000000000000004,-1.7233648015214354e-08
0.38,-9.502781329760219e-09
0.4,-9.502781329760219e-09
0.42000000000000004,-9.502781329760219e-09
0.44,-4.864261318487743e-09
0.46,-4.864261318487743e-09
0.4800000000000001,-4.864261318487743e-09
0.5,-6.4104346555785685e-09
0.52,1.3204320298755655e-09
0.54,4.412778704057223e-09
0.56,1.2143645389511357e-08
0.58,1.8328338737874662e-08
0.6000000000000001,2.1420685412056316e-08
0.62,2.1420685412056316e-08
0.64,2.1420685412056316e-08
0.6600000000000001,1.6782165400783837e-08
0.68,1.2143645389511357e-08
0.7000000000000001,2.8666053669663976e-09
0.7200000000000001,-6.4104346555785685e-09
0.7400000000000001,-1.7233648015214354e-08
0.76,-1.7233648015214354e-08
0.7800000000000001,-2.3418341363577667e-08
0.8,-2.0325994689396004e-08
0.8200000000000001,-2.3418341363577667e-08
0.8400000000000001,-1.1048954666851045e-08
0.8600000000000001,-9.502781329760219e-09
0.88,-2.2574130721525995e-10
0.9000000000000001,5.9589520411480485e-09
0.92,7.505125378238874e-09
0.9400000000000001,1.0597472052420532e-08
0.9600000000000002,1.0597472052420532e-08
0.9800000000000002,1.2143645389511357e-08
1.0,9.051298715329699e-09
1.02,7.505125378238874e-09
1.04,2.8666053669663976e-09
1.0600000000000003,2.8666053669663976e-09
1.08,-2.2574130721525995e-10
1.1,-2.2574130721525995e-10
1.12,-4.864261318487743e-09
1.1400000000000001,-2.2574130721525995e-10
1.16,-4.864261318487743e-09
1.1800000000000002,-2.2574130721525995e-10
1.2000000000000002,-1.7719146443060855e-09
1.2200000000000002,2.8666053669663976e-09
1.24,4.412778704057223e-09
1.26,5.9589520411480485e-09
1.28,7.505125378238874e-09
1.3000000000000003,7.505125378238874e-09
1.3200000000000003,5.9589520411480485e-09
1.34,1.3204320298755655e-09
1.36,-3.318087981396911e-09
1.3800000000000001,-1.7719146443060855e-09
1.4000000000000001,-1.7719146443060855e-09
1.42,-1.7719146443060855e-09
1.4400000000000002,1.3204320298755655e-09
1.4600000000000002,2.8666053669663976e-09
1.4800000000000002,1.3204320298755655e-09
1.5,1.3204320298755655e-09
1.52,-2.2574130721525995e-10
1.54,-1.7719146443060855e-09
1.5600000000000003,1.3204320298755655e-09
1.58,1.3204320298755655e-09
1.6,1.3204320298755655e-09
1.62,5.9589520411480485e-09
1.6400000000000001,1.3204320298755655e-09
1.6600000000000001,5.9589520411480485e-09
1.6800000000000002,5.9589520411480485e-09
1.7000000000000002,5.9589520411480485e-09
1.7200000000000002,4.412778704057223e-09
1.7400000000000002,-2.2574130721525995e-10
1.76,1.3204320298755655e-09
