Time (ms),Voltage (mV)
0.0,1.3338073606711228e-08
0.02,-2.123659764197039e-09
0.04,-1.1400699786741998e-08
0.06000000000000001,-2.686243315765027e-08
0.08,-1.4493046460923656e-08
0.1,-2.686243315765027e-08
0.12000000000000002,-2.067773980928696e-08
0.14,-2.3770086483468617e-08
0.16,-8.308353112560348e-09
0.18000000000000002,-5.21600643837869e-09
0.2,9.686869099846183e-10
0.22,1.0245726932529578e-08
0.24000000000000005,3.498450032598281e-08
0.26,3.498450032598281e-08
0.28,1.9522766955074544e-08
0.30000000000000004,3.498450032598281e-08
0.32,-2.123659764197039e-09
0.34,-8.308353112560348e-09
0.36000000000000004,-1.1400699786741998e-08
0.38,-2.3770086483468617e-08
0.4,-1.7585393135105307e-08
0.42000000000000004,-8.308353112560348e-09
0.44,-2.067773980928696e-08
0.46,-1.1400699786741998e-08
0.4800000000000001,1.0245726932529578e-08
0.5,1.6430420280892878e-08
0.52,-5.21600643837869e-09
0.54,1.3338073606711228e-08
0.56,1.6430420280892878e-08
0.58,-2.123659764197039e-09
0.6000000000000001,9.686869099846183e-10
0.62,-8.308353112560348e-09
0.64,-1.7585393135105307e-08
0.6600000000000001,-1.7585393135105307e-08
0.68,-1.7585393135105307e-08
0.7000000000000001,-1.4493046460923656e-08
0.7200000000000001,-2.686243315765027e-08
0.7400000000000001,-2.3770086483468617e-08
0.76,-1.1400699786741998e-08
0.7800000000000001,-2.067773980928696e-08
0.8,1.0245726932529578e-08
0.8200000000000001,1.3338073606711228e-08
0.8400000000000001,4.061033584166269e-09
0.8600000000000001,2.8799806977619495e-08
0.88,1.6430420280892878e-08
0.9000000000000001,2.5707460303437845e-08
0.92,7.15338025834792e-09
0.9400000000000001,4.061033584166269e-09
0.9600000000000002,-8.308353112560348e-09
0.9800000000000002,-1.1400699786741998e-08
1.0,-5.21600643837869e-09
1.02,-1.1400699786741998e-08
1.04,-2.3770086483468617e-08
1.0600000000000003,-2.686243315765027e-08
1.08,-4.232416652855854e-08
1.1,-4.850885987692184e-08
1.12,-2.995477983183192e-08
1.1400000000000001,-2.3770086483468617e-08
1.16,-1.7585393135105307e-08
1.1800000000000002,-2.686243315765027e-08
1.2000000000000002,-8.308353112560348e-09
1.2200000000000002,-1.7585393135105307e-08
1.24,-5.21600643837869e-09
1.26,4.061033584166269e-09
1.28,-1.1400699786741998e-08
1.3000000000000003,1.0245726932529578e-08
1.3200000000000003,1.0245726932529578e-08
1.34,1.0245726932529578e-08
1.36,1.3338073606711228e-08
1.3800000000000001,1.9522766955074544e-08
1.4000000000000001,1.9522766955074544e-08
1.42,1.6430420280892878e-08
1.4400000000000002,4.061033584166269e-09
1.4600000000000002,-5.21600643837869e-09
1.4800000000000002,-5.21600643837869e-09
1.5,-1.4493046460923656e-08
1.52,-2.686243315765027e-08
1.54,-5.21600643837869e-09
1.5600000000000003,-1.7585393135105307e-08
1.58,-1.4493046460923656e-08
1.6,-2.067773980928696e-08
1.62,-1.7585393135105307e-08
1.6400000000000001,-5.21600643837869e-09
1.6600000000000001,-1.4493046460923656e-08
1.6800000000000002,-1.1400699786741998e-08
