Time (ms),Voltage (mV)
0.0,-74.70889705583438
0.02,-74.48990112644124
0.04,-74.55247139198214
0.06000000000000001,-74.80275245414573
0.08,-74.52118625921169
0.1,-74.36476059535944
0.12000000000000002,-74.83403758691618
0.14,-74.83403758691618
0.16,-74.33347546258899
0.18000000000000002,-74.39604572812988
0.2,-74.67761192306394
0.22,-74.80275245414573
0.24000000000000005,-74.36476059535944
0.26,-74.39604572812988
0.28,-74.959178117998
0.30000000000000004,-74.77146732137528
0.32,-74.23962006427763
0.34,-74.42733086090034
0.36000000000000004,-74.83403758691618
0.38,-74.70889705583438
0.4,-74.23962006427763
0.42000000000000004,-74.45861599367079
0.44,-74.99046325076844
0.46,-74.67761192306394
0.4800000000000001,-74.30219032981854
0.5,-74.39604572812988
0.52,-74.77146732137528
0.54,-74.58375652475259
0.56,-74.42733086090034
0.58,-74.77146732137528
0.6000000000000001,-74.89660785245708
0.62,-74.30219032981854
0.64,-74.33347546258899
0.6600000000000001,-74.92789298522753
0.68,-74.77146732137528
0.7000000000000001,-74.27090519704808
0.7200000000000001,-74.61504165752304
0.7400000000000001,-74.74018218860485
0.76,-74.39604572812988
0.7800000000000001,-74.36476059535944
0.8,-74.80275245414573
0.8200000000000001,-74.80275245414573
0.8400000000000001,-74.39604572812988
0.8600000000000001,-74.30219032981854
0.88,-74.92789298522753
0.9000000000000001,-74.83403758691618
0.92,-74.27090519704808
0.9400000000000001,-74.2083349315072
0.9600000000000002,-75.08431864907979
0.9800000000000002,-74.92789298522753
1.0,-74.14576466596628
1.02,-74.36476059535944
1.04,-75.02174838353888
1.0600000000000003,-74.74018218860485
1.08,-74.36476059535944
1.1,-74.58375652475259
1.12,-74.89660785245708
1.1400000000000001,-74.55247139198214
1.16,-74.55247139198214
1.1800000000000002,-74.61504165752304
1.2000000000000002,-74.80275245414573
1.2200000000000002,-74.64632679029349
1.24,-74.55247139198214
1.26,-74.86532271968665
1.28,-74.92789298522753
1.3000000000000003,-74.55247139198214
1.3200000000000003,-74.36476059535944
1.34,-74.67761192306394
1.36,-74.77146732137528
1.3800000000000001,-74.39604572812988
1.4000000000000001,-74.61504165752304
1.42,-74.959178117998
1.4400000000000002,-74.48990112644124
1.4600000000000002,-74.14576466596628
1.4800000000000002,-74.80275245414573
1.5,-74.86532271968665
1.52,-74.42733086090034
1.54,-74.36476059535944
1.5600000000000003,-75.02174838353888
1.58,-74.92789298522753
1.6,-74.45861599367079
1.62,-74.27090519704808
1.6400000000000001,-74.959178117998
1.6600000000000001,-74.959178117998
1.6800000000000002,-74.36476059535944
1.7000000000000002,-74.39604572812988
1.7200000000000002,-74.89660785245708
