Time (ms),Signal (mV)
2.4600000000000004,-68.73343669667845
2.48,-68.79600696221935
2.5,-68.85857722776026
2.52,-68.92114749330115
2.54,-68.85857722776026
2.56,-68.98371775884206
2.58,-68.92114749330115
2.6000000000000005,-68.85857722776026
2.6200000000000006,-68.79600696221935
2.6400000000000006,-68.85857722776026
2.66,-68.8272920949898
2.68,-68.92114749330115
2.7,-68.79600696221935
2.72,-68.8898623605307
2.74,-68.8898623605307
2.7600000000000002,-68.8272920949898
2.7800000000000002,-68.8898623605307
2.8000000000000003,-68.92114749330115
2.82,-68.8272920949898
2.84,-68.85857722776026
2.8600000000000003,-68.85857722776026
2.8800000000000003,-68.73343669667845
2.9000000000000004,-68.8272920949898
2.9200000000000004,-68.92114749330115
2.9400000000000004,-68.95243262607161
2.9600000000000004,-68.8272920949898
2.9800000000000004,-68.92114749330115
3.0,-68.92114749330115
3.02,-68.92114749330115
3.04,-68.95243262607161
3.06,-68.92114749330115
3.08,-68.8272920949898
3.1000000000000005,-68.95243262607161
3.1200000000000006,-68.8898623605307
3.1400000000000006,-69.0150028916125
3.16,-68.98371775884206
3.18,-68.8272920949898
3.2,-68.92114749330115
3.22,-68.85857722776026
3.24,-68.8272920949898
3.2600000000000002,-69.0150028916125
3.2800000000000002,-68.85857722776026
3.3000000000000003,-68.8898623605307
3.3200000000000003,-68.8272920949898
3.3400000000000003,-68.85857722776026
3.3600000000000003,-68.85857722776026
3.3800000000000003,-68.98371775884206
3.4000000000000004,-68.8898623605307
3.4200000000000004,-68.79600696221935
3.4400000000000004,-68.8272920949898
3.4600000000000004,-68.95243262607161
3.4800000000000004,-68.85857722776026
3.5,-68.92114749330115
3.52,-68.92114749330115
3.54,-68.92114749330115
3.56,-68.8898623605307
3.58,-68.8898623605307
3.6000000000000005,-68.85857722776026
3.6200000000000006,-68.85857722776026
3.6400000000000006,-68.92114749330115
3.6600000000000006,-68.702151563908
3.68,-68.7647218294489
3.7,-68.7647218294489
3.72,-68.7647218294489
3.74,-68.8272920949898
3.7600000000000002,-68.85857722776026
3.7800000000000002,-68.73343669667845
3.8000000000000003,-68.8272920949898
3.8200000000000003,-68.79600696221935
3.8400000000000007,-68.702151563908
3.8600000000000003,-68.8272920949898
3.8800000000000003,-68.73343669667845
3.9000000000000004,-68.7647218294489
3.920000000000001,-68.85857722776026
3.94,-68.79600696221935
3.96,-68.702151563908
3.98,-68.73343669667845
4.0,-68.7647218294489
4.0200000000000005,-68.702151563908
4.04,-68.7647218294489
4.0600000000000005,-68.60829616559666
4.08,-68.702151563908
4.1000000000000005,-68.73343669667845
4.12,-68.7647218294489
4.140000000000001,-68.79600696221935
4.16,-68.702151563908
4.180000000000001,-68.67086643113755
4.2,-68.702151563908
4.220000000000001,-68.702151563908
4.240000000000001,-68.6395812983671
4.260000000000001,-68.67086643113755
4.28,-68.702151563908
4.3,-68.73343669667845
4.32,-68.702151563908
4.34,-68.702151563908
4.36,-68.8272920949898
4.38,-68.60829616559666
4.4,-68.60829616559666
4.42,-68.702151563908
4.44,-68.7647218294489
4.460000000000001,-68.702151563908
4.48,-68.5770110328262
4.500000000000001,-68.60829616559666
4.5200000000000005,-68.60829616559666
4.540000000000001,-68.6395812983671
4.5600000000000005,-68.6395812983671
4.580000000000001,-68.79600696221935
4.6000000000000005,-68.60829616559666
4.62,-68.67086643113755
4.64,-68.6395812983671
4.66,-68.7647218294489
4.68,-68.67086643113755
4.7,-68.702151563908
4.720000000000001,-68.60829616559666
4.74,-68.73343669667845
4.760000000000001,-68.73343669667845
4.78,-68.67086643113755
4.800000000000001,-68.6395812983671
4.82,-68.6395812983671
4.840000000000001,-68.702151563908
4.86,-68.67086643113755
4.880000000000001,-68.60829616559666
4.9,-68.67086643113755
4.920000000000001,-68.67086643113755
4.94,-68.67086643113755
4.96,-68.6395812983671
4.98,-68.60829616559666
5.0,-68.6395812983671
5.0200000000000005,-68.67086643113755
5.04,-68.54572590005576
5.0600000000000005,-68.5144407672853
5.08,-68.60829616559666
5.1000000000000005,-68.67086643113755
5.12,-68.67086643113755
5.140000000000001,-68.5770110328262
5.16,-68.6395812983671
5.180000000000001,-68.67086643113755
5.200000000000001,-68.54572590005576
5.220000000000001,-68.5770110328262
5.240000000000001,-68.60829616559666
5.260000000000001,-68.67086643113755
5.280000000000001,-68.54572590005576
5.3,-68.6395812983671
5.32,-68.60829616559666
5.34,-68.60829616559666
5.36,-68.60829616559666
5.38,-68.60829616559666
5.4,-68.60829616559666
5.42,-68.5770110328262
5.44,-68.5770110328262
5.460000000000001,-68.6395812983671
5.48,-68.60829616559666
5.500000000000001,-68.6395812983671
5.5200000000000005,-68.60829616559666
5.540000000000001,-68.54572590005576
5.5600000000000005,-68.73343669667845
5.580000000000001,-68.5770110328262
5.6000000000000005,-68.54572590005576
5.620000000000001,-68.5770110328262
5.64,-68.5144407672853
5.66,-68.60829616559666
5.68,-68.5144407672853
5.7,-68.60829616559666
5.720000000000001,-68.67086643113755
5.74,-68.6395812983671
5.760000000000001,-68.60829616559666
5.78,-68.5144407672853
5.800000000000001,-68.60829616559666
5.82,-68.60829616559666
5.840000000000001,-68.702151563908
5.86,-68.6395812983671
5.880000000000001,-68.6395812983671
5.9,-68.702151563908
5.920000000000001,-68.67086643113755
5.940000000000001,-68.60829616559666
5.960000000000001,-68.6395812983671
5.98,-68.60829616559666
6.0,-68.5770110328262
6.0200000000000005,-68.7647218294489
6.04,-68.67086643113755
6.0600000000000005,-68.73343669667845
6.08,-68.702151563908
6.1000000000000005,-68.73343669667845
6.12,-68.702151563908
6.140000000000001,-68.73343669667845
6.16,-68.60829616559666
6.180000000000001,-68.5770110328262
6.200000000000001,-68.60829616559666
6.220000000000001,-68.702151563908
6.240000000000001,-68.702151563908
6.260000000000001,-68.73343669667845
6.280000000000001,-68.6395812983671
6.300000000000001,-68.702151563908
6.32,-68.73343669667845
6.34,-68.6395812983671
6.36,-68.702151563908
6.38,-68.73343669667845
6.4,-68.702151563908
6.42,-68.73343669667845
6.44,-68.67086643113755
6.460000000000001,-68.702151563908
6.48,-68.73343669667845
6.500000000000001,-68.73343669667845
6.5200000000000005,-68.702151563908
6.540000000000001,-68.67086643113755
6.5600000000000005,-68.6395812983671
6.580000000000001,-68.67086643113755
6.6000000000000005,-68.702151563908
6.620000000000001,-68.6395812983671
6.640000000000001,-68.8272920949898
6.66,-68.67086643113755
6.680000000000001,-68.73343669667845
6.7,-68.67086643113755
6.720000000000001,-68.7647218294489
6.74,-68.702151563908
6.760000000000001,-68.7647218294489
6.78,-68.702151563908
6.800000000000001,-68.67086643113755
6.82,-68.6395812983671
6.840000000000001,-68.67086643113755
6.86,-68.7647218294489
6.880000000000001,-68.702151563908
6.9,-68.67086643113755
6.920000000000001,-68.67086643113755
6.940000000000001,-68.702151563908
6.960000000000001,-68.6395812983671
6.980000000000001,-68.67086643113755
7.0,-68.73343669667845
7.0200000000000005,-68.67086643113755
7.04,-68.67086643113755
7.0600000000000005,-68.67086643113755
7.08,-68.702151563908
7.1000000000000005,-68.73343669667845
7.12,-68.702151563908
7.140000000000001,-68.73343669667845
7.16,-68.702151563908
7.180000000000001,-68.73343669667845
7.200000000000001,-68.73343669667845
7.220000000000001,-68.67086643113755
7.240000000000001,-68.67086643113755
7.260000000000001,-68.73343669667845
7.280000000000001,-68.67086643113755
7.300000000000001,-68.67086643113755
7.320000000000001,-68.7647218294489
7.34,-68.702151563908
7.36,-68.7647218294489
7.38,-68.7647218294489
7.4,-68.79600696221935
7.420000000000001,-68.702151563908
7.44,-68.79600696221935
7.460000000000001,-68.73343669667845
7.48,-68.73343669667845
7.500000000000001,-68.702151563908
7.5200000000000005,-68.8272920949898
7.540000000000001,-68.79600696221935
7.5600000000000005,-68.6395812983671
7.580000000000001,-68.6395812983671
7.6000000000000005,-68.6395812983671
7.620000000000001,-68.8272920949898
7.640000000000001,-68.79600696221935
7.660000000000001,-68.67086643113755
7.6800000000000015,-68.73343669667845
7.7,-68.73343669667845
7.720000000000001,-68.6395812983671
7.74,-68.85857722776026
7.760000000000001,-68.702151563908
7.78,-68.7647218294489
7.800000000000001,-68.73343669667845
7.82,-68.8272920949898
7.840000000000002,-68.702151563908
7.86,-68.702151563908
7.88,-68.67086643113755
7.9,-68.73343669667845
7.92,-68.702151563908
7.940000000000001,-68.8272920949898
7.96,-68.6395812983671
7.980000000000001,-68.73343669667845
8.0,-68.7647218294489
8.020000000000001,-68.7647218294489
8.040000000000001,-68.73343669667845
8.06,-68.73343669667845
8.08,-68.6395812983671
8.100000000000001,-68.7647218294489
8.120000000000001,-68.702151563908
8.14,-68.67086643113755
8.16,-68.67086643113755
8.180000000000001,-68.702151563908
8.200000000000001,-68.7647218294489
8.22,-68.73343669667845
8.24,-68.702151563908
8.26,-68.79600696221935
8.280000000000001,-68.73343669667845
8.3,-68.7647218294489
8.32,-68.7647218294489
8.34,-68.67086643113755
8.360000000000001,-68.73343669667845
8.38,-68.73343669667845
8.4,-68.7647218294489
8.42,-68.7647218294489
8.440000000000001,-68.85857722776026
8.46,-68.702151563908
8.480000000000002,-68.7647218294489
8.5,-68.79600696221935
8.520000000000001,-68.85857722776026
8.540000000000001,-68.8272920949898
8.56,-68.79600696221935
8.58,-68.7647218294489
8.6,-68.92114749330115
8.620000000000001,-68.7647218294489
8.64,-68.73343669667845
8.66,-68.79600696221935
8.68,-68.8272920949898
8.700000000000001,-68.79600696221935
8.72,-68.79600696221935
8.740000000000002,-68.85857722776026
8.76,-68.79600696221935
8.780000000000001,-68.67086643113755
8.8,-68.7647218294489
8.820000000000002,-68.702151563908
8.84,-68.702151563908
8.860000000000001,-68.7647218294489
8.88,-68.7647218294489
8.9,-68.79600696221935
8.920000000000002,-68.8272920949898
8.94,-68.6395812983671
8.96,-68.67086643113755
8.98,-68.79600696221935
9.000000000000002,-68.8272920949898
9.02,-68.85857722776026
9.040000000000001,-68.79600696221935
9.06,-68.67086643113755
9.080000000000002,-68.79600696221935
9.1,-68.702151563908
9.120000000000001,-68.73343669667845
9.14,-68.8272920949898
9.160000000000002,-68.73343669667845
9.180000000000001,-68.73343669667845
9.200000000000001,-68.7647218294489
9.22,-68.702151563908
9.24,-68.73343669667845
9.260000000000002,-68.85857722776026
9.28,-68.79600696221935
9.3,-68.73343669667845
9.32,-68.7647218294489
9.340000000000002,-68.702151563908
9.36,-68.702151563908
9.38,-68.67086643113755
9.4,-68.8898623605307
9.420000000000002,-68.67086643113755
9.440000000000001,-68.702151563908
9.46,-68.79600696221935
9.48,-68.6395812983671
9.500000000000002,-68.8272920949898
9.520000000000001,-68.73343669667845
9.540000000000001,-68.702151563908
9.56,-68.73343669667845
9.58,-68.73343669667845
9.600000000000001,-68.85857722776026
9.62,-68.5770110328262
9.64,-68.7647218294489
9.66,-68.702151563908
9.680000000000001,-68.702151563908
9.700000000000001,-68.702151563908
9.72,-68.79600696221935
9.74,-68.7647218294489
9.760000000000002,-68.7647218294489
9.780000000000001,-68.67086643113755
9.8,-68.73343669667845
9.82,-68.702151563908
9.840000000000002,-68.73343669667845
9.860000000000001,-68.702151563908
9.88,-68.67086643113755
9.9,-68.67086643113755
9.92,-68.6395812983671
9.940000000000001,-68.5770110328262
9.96,-68.60829616559666
9.98,-68.67086643113755
10.0,-68.5770110328262
10.020000000000001,-68.5770110328262
10.040000000000001,-68.5770110328262
10.06,-68.5770110328262
10.08,-68.45187050174441
10.100000000000001,-68.35801510343305
10.120000000000001,-68.2641597051217
10.14,-68.3893002362035
10.16,-68.35801510343305
10.180000000000001,-68.2641597051217
10.200000000000001,-68.20158943958081
10.220000000000002,-68.2641597051217
10.24,-68.20158943958081
10.26,-68.076448908499
10.280000000000001,-68.04516377572855
10.3,-68.04516377572855
10.32,-67.85745297910584
10.34,-68.076448908499
10.360000000000001,-67.9513083774172
10.38,-67.82616784633541
10.400000000000002,-67.88873811187631
10.42,-67.79488271356496
10.440000000000001,-67.82616784633541
10.46,-67.82616784633541
10.480000000000002,-67.73231244802405
10.5,-67.76359758079451
10.520000000000001,-67.70102731525361
10.540000000000001,-67.73231244802405
10.560000000000002,-67.73231244802405
10.58,-67.73231244802405
10.6,-67.70102731525361
10.620000000000001,-67.54460165140136
10.64,-67.57588678417181
10.660000000000002,-67.54460165140136
10.68,-67.5133165186309
10.700000000000001,-67.57588678417181
10.72,-67.54460165140136
10.740000000000002,-67.35689085477865
10.76,-67.48203138586045
10.780000000000001,-67.45074625309002
10.8,-67.3881759875491
10.820000000000002,-67.35689085477865
10.84,-67.29432058923776
10.860000000000001,-67.32560572200822
10.88,-67.32560572200822
10.900000000000002,-67.23175032369686
10.920000000000002,-67.20046519092641
10.94,-67.2630354564673
10.96,-67.16918005815596
10.98,-67.13789492538551
11.000000000000002,-67.10660979261506
11.02,-67.07532465984461
11.040000000000001,-67.04403952707416
11.06,-67.01275439430371
11.080000000000002,-67.07532465984461
11.1,-66.98146926153325
11.120000000000001,-66.9501841287628
11.14,-66.98146926153325
11.160000000000002,-66.98146926153325
11.180000000000001,-66.85632873045145
11.200000000000001,-66.85632873045145
11.22,-66.91889899599236
11.240000000000002,-66.85632873045145
11.260000000000002,-66.91889899599236
11.28,-66.79375846491057
11.3,-66.6999030665992
11.32,-66.7624733321401
11.340000000000002,-66.6999030665992
11.36,-66.6999030665992
11.38,-66.66861793382877
11.4,-66.6999030665992
11.420000000000002,-66.6373328010583
11.440000000000001,-66.60604766828786
11.46,-66.60604766828786
11.48,-66.60604766828786
11.500000000000002,-66.6373328010583
11.520000000000001,-66.66861793382877
11.540000000000001,-66.54347740274696
11.56,-66.44962200443561
11.580000000000002,-66.54347740274696
11.600000000000001,-66.41833687166516
11.620000000000001,-66.41833687166516
11.64,-66.48090713720606
11.66,-66.41833687166516
11.680000000000001,-66.44962200443561
11.700000000000001,-66.38705173889471
11.72,-66.48090713720606
11.74,-66.41833687166516
11.760000000000002,-66.44962200443561
11.780000000000001,-66.35576660612426
11.8,-66.26191120781291
11.82,-66.3244814733538
11.840000000000002,-66.23062607504247
11.860000000000001,-66.26191120781291
11.880000000000003,-66.23062607504247
11.9,-66.13677067673112
11.920000000000002,-66.16805580950157
11.940000000000001,-66.16805580950157
11.96,-66.0742004111902
11.98,-66.0742004111902
12.0,-66.10548554396065
12.020000000000001,-66.01163014564932
12.040000000000001,-66.01163014564932
12.06,-66.01163014564932
12.08,-65.94905988010841
12.100000000000001,-65.91777474733797
12.120000000000001,-65.91777474733797
12.140000000000002,-65.85520448179706
12.16,-65.91777474733797
12.180000000000001,-65.85520448179706
12.200000000000001,-65.79263421625618
12.220000000000002,-65.88648961456751
12.24,-65.85520448179706
12.260000000000002,-65.76134908348571
12.280000000000001,-65.73006395071526
12.3,-65.69877881794481
12.32,-65.73006395071526
12.34,-65.63620855240391
12.360000000000001,-65.73006395071526
12.38,-65.60492341963347
12.400000000000002,-65.63620855240391
12.42,-65.63620855240391
12.440000000000001,-65.57363828686302
12.46,-65.54235315409257
12.480000000000002,-65.60492341963347
12.5,-65.54235315409257
12.520000000000001,-65.51106802132212
12.540000000000001,-65.60492341963347
12.560000000000002,-65.51106802132212
12.58,-65.4484977557812
12.600000000000001,-65.41721262301076
12.620000000000001,-65.4484977557812
12.64,-65.47978288855167
12.660000000000002,-65.41721262301076
12.68,-65.35464235746987
12.700000000000001,-65.38592749024032
12.72,-65.35464235746987
12.740000000000002,-65.41721262301076
12.76,-65.19821669361761
12.780000000000001,-65.35464235746987
12.8,-65.35464235746987
12.820000000000002,-65.35464235746987
12.84,-65.38592749024032
12.860000000000001,-65.22950182638806
12.88,-65.32335722469941
12.900000000000002,-65.19821669361761
12.920000000000002,-65.19821669361761
12.940000000000001,-65.19821669361761
12.96,-65.22950182638806
12.98,-65.16693156084716
13.000000000000002,-65.10436129530626
13.02,-65.10436129530626
13.040000000000001,-65.13564642807671
13.06,-65.07307616253581
13.080000000000002,-65.13564642807671
13.100000000000001,-65.04179102976536
13.120000000000001,-65.01050589699491
13.14,-64.94793563145402
13.160000000000002,-65.07307616253581
13.180000000000001,-64.97922076422446
13.200000000000001,-64.94793563145402
13.22,-64.97922076422446
13.240000000000002,-65.04179102976536
13.260000000000002,-64.97922076422446
13.280000000000001,-64.97922076422446
13.3,-64.94793563145402
13.32,-64.88536536591312
13.340000000000002,-64.88536536591312
13.360000000000001,-64.94793563145402
13.38,-64.82279510037222
13.4,-64.97922076422446
13.420000000000002,-64.88536536591312
13.440000000000001,-64.88536536591312
13.46,-64.85408023314267
13.48,-64.79150996760175
13.500000000000002,-64.79150996760175
13.520000000000001,-64.76022483483132
13.540000000000001,-64.66636943651996
13.56,-64.6976545692904
13.580000000000002,-64.60379917097907
13.600000000000001,-64.76022483483132
13.620000000000003,-64.66636943651996
13.64,-64.63508430374952
13.66,-64.66636943651996
13.680000000000001,-64.54122890543816
13.700000000000001,-64.57251403820861
13.72,-64.57251403820861
13.74,-64.50994377266773
13.760000000000002,-64.47865863989726
13.780000000000001,-64.57251403820861
13.8,-64.54122890543816
13.82,-64.41608837435636
13.840000000000002,-64.41608837435636
13.860000000000001,-64.47865863989726
13.880000000000003,-64.47865863989726
13.9,-64.50994377266773
13.920000000000002,-64.50994377266773
13.940000000000001,-64.35351810881546
13.960000000000003,-64.41608837435636
13.98,-64.41608837435636
14.0,-64.38480324158593
14.020000000000001,-64.35351810881546
14.040000000000001,-64.29094784327457
14.06,-64.25966271050412
14.08,-64.25966271050412
14.100000000000001,-64.22837757773367
14.120000000000001,-64.19709244496322
14.140000000000002,-64.22837757773367
14.16,-64.22837757773367
14.180000000000001,-64.29094784327457
14.200000000000001,-64.07195191388142
14.220000000000002,-64.19709244496322
14.24,-64.10323704665187
14.260000000000002,-64.13452217942232
14.280000000000001,-64.07195191388142
14.300000000000002,-64.04066678111096
14.32,-64.00938164834051
14.34,-64.00938164834051
14.360000000000001,-63.97809651557007
14.38,-63.946811382799616
14.400000000000002,-63.946811382799616
14.42,-63.946811382799616
14.440000000000001,-63.97809651557007
14.46,-63.97809651557007
14.480000000000002,-63.88424111725871
14.5,-63.88424111725871
14.520000000000001,-63.75910058617691
14.540000000000001,-63.79038571894736
14.560000000000002,-63.82167085171782
14.58,-63.82167085171782
14.600000000000001,-63.72781545340647
14.620000000000001,-63.82167085171782
14.640000000000002,-63.85295598448827
14.660000000000002,-63.63396005509511
14.68,-63.665245187865565
14.700000000000001,-63.72781545340647
14.72,-63.72781545340647
14.740000000000002,-63.75910058617691
14.76,-63.72781545340647
14.780000000000001,-63.665245187865565
14.8,-63.63396005509511
14.820000000000002,-63.72781545340647
14.840000000000002,-63.75910058617691
14.860000000000001,-63.63396005509511
14.88,-63.665245187865565
14.900000000000002,-63.665245187865565
14.920000000000002,-63.69653032063602
14.940000000000001,-63.63396005509511
14.96,-63.63396005509511
14.980000000000002,-63.63396005509511
15.000000000000002,-63.602674922324674
15.02,-63.63396005509511
15.040000000000001,-63.665245187865565
15.06,-63.63396005509511
15.080000000000002,-63.50881952401331
15.100000000000001,-63.50881952401331
15.120000000000001,-63.47753439124288
15.14,-63.44624925847242
15.160000000000002,-63.50881952401331
15.180000000000001,-63.414964125701964
15.200000000000001,-63.383678992931515
15.22,-63.35239386016107
15.240000000000002,-63.44624925847242
15.260000000000002,-63.414964125701964
15.280000000000001,-63.414964125701964
15.3,-63.414964125701964
15.320000000000002,-63.47753439124288
15.340000000000002,-63.383678992931515
15.360000000000003,-63.35239386016107
15.38,-63.414964125701964
15.4,-63.414964125701964
15.420000000000002,-63.32110872739062
15.440000000000001,-63.35239386016107
15.46,-63.32110872739062
15.48,-63.414964125701964
15.500000000000002,-63.35239386016107
15.520000000000001,-63.32110872739062
15.540000000000001,-63.32110872739062
15.56,-63.383678992931515
15.580000000000002,-63.32110872739062
15.600000000000001,-63.19596819630882
15.620000000000003,-63.16468306353837
15.64,-63.32110872739062
15.66,-63.227253329079275
15.680000000000003,-63.13339793076791
15.700000000000003,-63.25853846184972
15.72,-63.227253329079275
15.74,-63.19596819630882
15.76,-63.16468306353837
15.780000000000003,-63.19596819630882
15.8,-63.16468306353837
15.82,-63.227253329079275
15.84,-63.16468306353837
15.860000000000003,-63.13339793076791
15.880000000000003,-63.07082766522702
15.9,-63.10211279799748
15.92,-63.07082766522702
15.940000000000003,-63.16468306353837
15.960000000000003,-63.07082766522702
15.98,-63.03954253245657
16.0,-62.945687134145224
16.020000000000003,-63.008257399686116
16.040000000000003,-63.008257399686116
16.060000000000002,-63.008257399686116
16.080000000000002,-62.945687134145224
16.1,-62.88311686860432
16.12,-62.945687134145224
16.14,-63.03954253245657
16.16,-62.97697226691567
16.18,-62.91440200137477
16.200000000000003,-62.945687134145224
16.220000000000002,-62.91440200137477
16.240000000000002,-62.82054660306343
16.26,-62.91440200137477
16.28,-62.88311686860432
16.3,-62.851831735833876
16.32,-62.851831735833876
16.34,-62.945687134145224
16.360000000000003,-62.72669120475208
16.380000000000003,-62.69540607198162
16.400000000000002,-62.82054660306343
16.42,-62.78926147029297
16.44,-62.78926147029297
16.46,-62.69540607198162
16.48,-62.72669120475208
16.5,-62.72669120475208
16.52,-62.757976337522514
16.540000000000003,-62.69540607198162
16.560000000000002,-62.66412093921117
16.580000000000002,-62.66412093921117
16.6,-62.66412093921117
16.620000000000005,-62.757976337522514
16.64,-62.60155067367027
16.66,-62.72669120475208
16.68,-62.60155067367027
16.700000000000003,-62.570265540899825
16.720000000000002,-62.60155067367027
16.740000000000002,-62.570265540899825
16.76,-62.60155067367027
16.78,-62.60155067367027
16.8,-62.47641014258847
16.82,-62.47641014258847
16.84,-62.47641014258847
16.86,-62.50769527535892
16.880000000000003,-62.41383987704757
16.900000000000002,-62.44512500981802
16.92,-62.47641014258847
16.94,-62.47641014258847
16.960000000000004,-62.44512500981802
16.98,-62.382554744277115
17.0,-62.382554744277115
17.02,-62.44512500981802
17.040000000000003,-62.41383987704757
17.060000000000002,-62.41383987704757
17.080000000000002,-62.382554744277115
17.1,-62.25741421319532
17.12,-62.41383987704757
17.140000000000004,-62.288699345965775
17.16,-62.35126961150667
17.18,-62.31998447873622
17.2,-62.35126961150667
17.220000000000002,-62.382554744277115
17.240000000000002,-62.25741421319532
17.26,-62.35126961150667
17.28,-62.25741421319532
17.300000000000004,-62.19484394765442
17.32,-62.19484394765442
17.34,-62.19484394765442
17.36,-62.226129080424876
17.380000000000003,-62.19484394765442
17.400000000000002,-62.288699345965775
17.42,-62.226129080424876
17.44,-62.13227368211352
17.46,-62.19484394765442
17.480000000000004,-62.19484394765442
17.5,-62.13227368211352
17.52,-62.13227368211352
17.54,-62.16355881488397
17.560000000000002,-62.16355881488397
17.580000000000002,-62.19484394765442
17.6,-62.226129080424876
17.62,-62.03841828380217
17.640000000000004,-62.10098854934307
17.660000000000004,-62.007133151031724
17.68,-62.10098854934307
17.7,-62.10098854934307
17.720000000000002,-62.03841828380217
17.740000000000002,-62.007133151031724
17.76,-61.94456288549082
17.78,-61.975848018261274
17.8,-61.975848018261274
17.820000000000004,-62.007133151031724
17.840000000000003,-61.913277752720376
17.86,-61.94456288549082
17.88,-61.85070748717948
17.900000000000002,-61.94456288549082
17.92,-62.007133151031724
17.94,-61.85070748717948
17.96,-61.88199261994992
17.980000000000004,-61.913277752720376
18.000000000000004,-61.85070748717948
18.02,-61.78813722163858
18.04,-61.85070748717948
18.060000000000002,-61.81942235440902
18.080000000000002,-61.81942235440902
18.1,-61.75685208886812
18.12,-61.81942235440902
18.14,-61.75685208886812
18.160000000000004,-61.69428182332722
18.180000000000003,-61.69428182332722
18.2,-61.72556695609767
18.22,-61.72556695609767
18.240000000000002,-61.662996690556774
18.26,-61.600426425015876
18.28,-61.53785615947498
18.3,-61.662996690556774
18.320000000000004,-61.631711557786325
18.340000000000003,-61.569141292245426
18.360000000000003,-61.662996690556774
18.38,-61.600426425015876
18.400000000000002,-61.569141292245426
18.42,-61.569141292245426
18.44,-61.600426425015876
18.46,-61.53785615947498
18.48,-61.600426425015876
