Time (ms),Voltage (mV)
0.0,-70.8921108578395
0.02,-70.54797439736454
0.04,-70.7669703267577
0.06000000000000001,-71.2675324510849
0.08,-71.0172513889213
0.1,-70.61054466290545
0.12000000000000002,-70.8295405922986
0.14,-71.29881758385534
0.16,-70.98596625615085
0.18000000000000002,-70.6418297956759
0.2,-71.0172513889213
0.22,-71.29881758385534
0.24000000000000005,-70.79825545952814
0.26,-70.73568519398725
0.28,-71.2675324510849
0.30000000000000004,-70.9546811233804
0.32,-70.6418297956759
0.34,-70.7044000612168
0.36000000000000004,-71.20496218554399
0.38,-71.0798216544622
0.4,-70.54797439736454
0.42000000000000004,-70.73568519398725
0.44,-71.17367705277354
0.46,-71.11110678723264
0.4800000000000001,-71.0172513889213
0.5,-71.11110678723264
0.52,-70.98596625615085
0.54,-70.8295405922986
0.56,-70.73568519398725
0.58,-71.04853652169174
0.6000000000000001,-70.98596625615085
0.62,-70.8295405922986
0.64,-70.8295405922986
0.6600000000000001,-71.20496218554399
0.68,-70.98596625615085
0.7000000000000001,-70.7044000612168
0.7200000000000001,-70.92339599060995
0.7400000000000001,-71.36138784939625
0.76,-70.98596625615085
0.7800000000000001,-70.54797439736454
0.8,-70.79825545952814
0.8200000000000001,-71.2675324510849
0.8400000000000001,-71.0172513889213
0.8600000000000001,-70.6418297956759
0.88,-70.8921108578395
0.9000000000000001,-71.1423919200031
0.92,-71.04853652169174
0.9400000000000001,-70.79825545952814
0.9600000000000002,-70.98596625615085
0.9800000000000002,-71.11110678723264
1.0,-70.86082572506905
1.02,-70.6418297956759
1.04,-70.9546811233804
1.0600000000000003,-71.11110678723264
1.08,-70.8295405922986
1.1,-70.92339599060995
1.12,-71.17367705277354
1.1400000000000001,-70.7669703267577
1.16,-70.7044000612168
1.1800000000000002,-71.11110678723264
1.2000000000000002,-71.33010271662579
1.2200000000000002,-70.86082572506905
1.24,-70.67311492844634
1.26,-70.9546811233804
1.28,-71.2675324510849
1.3000000000000003,-70.79825545952814
1.3200000000000003,-70.5166892645941
1.34,-70.98596625615085
1.36,-71.1423919200031
1.3800000000000001,-70.8921108578395
1.4000000000000001,-70.6418297956759
1.42,-70.98596625615085
1.4400000000000002,-71.11110678723264
1.4600000000000002,-70.8295405922986
1.4800000000000002,-70.79825545952814
1.5,-71.20496218554399
1.52,-71.0172513889213
1.54,-70.7044000612168
1.5600000000000003,-70.7669703267577
1.58,-71.2675324510849
1.6,-71.0798216544622
1.62,-70.7044000612168
1.6400000000000001,-70.98596625615085
1.6600000000000001,-71.23624731831444
1.6800000000000002,-70.8921108578395
1.7000000000000002,-70.7044000612168
1.7200000000000002,-71.17367705277354
1.7400000000000002,-71.29881758385534
1.76,-70.8295405922986
1.78,-70.6418297956759
1.8000000000000003,-71.0798216544622
1.8200000000000003,-71.1423919200031
1.84,-70.8295405922986
1.86,-70.67311492844634
1.8800000000000001,-71.0798216544622
1.9000000000000001,-71.04853652169174
1.9200000000000004,-70.86082572506905
1.9400000000000002,-71.11110678723264
1.9600000000000004,-71.20496218554399
1.98,-71.0798216544622
2.0,-70.92339599060995
2.02,-70.98596625615085
2.04,-70.98596625615085
2.06,-70.86082572506905
2.08,-70.8921108578395
2.1,-71.1423919200031
2.1200000000000006,-71.0172513889213
2.14,-70.8295405922986
2.16,-70.8921108578395
2.18,-71.17367705277354
2.2,-70.86082572506905
2.22,-70.6418297956759
2.24,-71.0172513889213
2.2600000000000002,-71.36138784939625
2.2800000000000002,-71.0172513889213
2.3000000000000003,-70.5166892645941
2.32,-70.8921108578395
2.34,-71.23624731831444
2.3600000000000003,-70.98596625615085
2.3800000000000003,-70.61054466290545
2.4000000000000004,-71.20496218554399
2.4200000000000004,-71.1423919200031
2.4400000000000004,-70.7044000612168
2.4600000000000004,-70.7044000612168
2.48,-71.04853652169174
2.5,-70.9546811233804
2.52,-70.7669703267577
2.54,-70.86082572506905
2.56,-71.11110678723264
2.58,-70.86082572506905
2.6000000000000005,-70.61054466290545
2.6200000000000006,-70.92339599060995
2.6400000000000006,-71.33010271662579
2.66,-70.98596625615085
2.68,-70.5166892645941
2.7,-70.92339599060995
2.72,-71.23624731831444
2.74,-70.92339599060995
2.7600000000000002,-70.61054466290545
2.7800000000000002,-71.0172513889213
2.8000000000000003,-71.1423919200031
2.82,-70.67311492844634
2.84,-70.7044000612168
2.8600000000000003,-71.17367705277354
2.8800000000000003,-71.0172513889213
2.9000000000000004,-70.61054466290545
2.9200000000000004,-70.79825545952814
2.9400000000000004,-71.2675324510849
2.9600000000000004,-71.04853652169174
2.9800000000000004,-70.73568519398725
3.0,-70.92339599060995
3.02,-71.04853652169174
3.04,-71.0172513889213
