Time (ms),Voltage (mV)
0.0,-73.61391740886863
0.02,-73.67648767440954
0.04,-73.77034307272089
0.06000000000000001,-73.73905793995043
0.08,-73.55134714332775
0.1,-73.6452025416391
0.12000000000000002,-73.80162820549134
0.14,-73.89548360380269
0.16,-73.80162820549134
0.18000000000000002,-73.5826322760982
0.2,-73.61391740886863
0.22,-73.5826322760982
0.24000000000000005,-73.80162820549134
0.26,-73.70777280717999
0.28,-73.5826322760982
0.30000000000000004,-73.67648767440954
0.32,-73.73905793995043
0.34,-73.73905793995043
0.36000000000000004,-73.73905793995043
0.38,-73.77034307272089
0.4,-73.77034307272089
0.42000000000000004,-73.6452025416391
0.44,-73.73905793995043
0.46,-73.80162820549134
0.4800000000000001,-73.70777280717999
0.5,-73.6452025416391
0.52,-73.73905793995043
0.54,-73.77034307272089
0.56,-73.70777280717999
0.58,-73.77034307272089
0.6000000000000001,-73.67648767440954
0.62,-73.61391740886863
0.64,-73.73905793995043
0.6600000000000001,-73.6452025416391
0.68,-73.55134714332775
0.7000000000000001,-73.73905793995043
0.7200000000000001,-73.98933900211404
0.7400000000000001,-73.61391740886863
0.76,-73.55134714332775
0.7800000000000001,-73.67648767440954
0.8,-73.80162820549134
0.8200000000000001,-73.83291333826179
0.8400000000000001,-73.73905793995043
0.8600000000000001,-73.39492147947549
0.88,-73.6452025416391
0.9000000000000001,-73.92676873657314
0.92,-73.73905793995043
0.9400000000000001,-73.55134714332775
0.9600000000000002,-73.55134714332775
0.9800000000000002,-73.70777280717999
1.0,-73.83291333826179
1.02,-73.73905793995043
1.04,-73.5826322760982
1.0600000000000003,-73.70777280717999
1.08,-73.61391740886863
1.1,-73.67648767440954
1.12,-73.83291333826179
1.1400000000000001,-73.61391740886863
1.16,-73.70777280717999
1.1800000000000002,-73.61391740886863
1.2000000000000002,-73.48877687778683
1.2200000000000002,-73.70777280717999
1.24,-73.80162820549134
1.26,-73.67648767440954
1.28,-73.6452025416391
1.3000000000000003,-73.5826322760982
1.3200000000000003,-73.61391740886863
1.34,-73.73905793995043
1.36,-73.95805386934359
1.3800000000000001,-73.61391740886863
1.4000000000000001,-73.73905793995043
1.42,-73.77034307272089
1.4400000000000002,-73.67648767440954
1.4600000000000002,-73.5826322760982
1.4800000000000002,-73.70777280717999
1.5,-73.67648767440954
1.52,-73.67648767440954
1.54,-73.61391740886863
1.5600000000000003,-73.61391740886863
1.58,-73.6452025416391
1.6,-73.67648767440954
1.62,-73.61391740886863
1.6400000000000001,-73.86419847103224
1.6600000000000001,-73.73905793995043
1.6800000000000002,-73.5826322760982
1.7000000000000002,-73.5826322760982
1.7200000000000002,-73.73905793995043
1.7400000000000002,-73.80162820549134
1.76,-73.70777280717999
1.78,-73.83291333826179
1.8000000000000003,-73.70777280717999
1.8200000000000003,-73.67648767440954
1.84,-73.73905793995043
1.86,-73.67648767440954
1.8800000000000001,-73.6452025416391
1.9000000000000001,-73.77034307272089
1.9200000000000004,-73.80162820549134
1.9400000000000002,-73.92676873657314
1.9600000000000004,-73.77034307272089
1.98,-73.73905793995043
2.0,-73.67648767440954
2.02,-73.61391740886863
2.04,-73.92676873657314
2.06,-73.77034307272089
2.08,-73.61391740886863
2.1,-73.61391740886863
2.1200000000000006,-73.70777280717999
2.14,-73.95805386934359
2.16,-73.70777280717999
2.18,-73.70777280717999
2.2,-73.67648767440954
2.22,-73.77034307272089
2.24,-73.77034307272089
2.2600000000000002,-73.83291333826179
2.2800000000000002,-73.86419847103224
2.3000000000000003,-73.86419847103224
2.32,-73.6452025416391
2.34,-73.67648767440954
2.3600000000000003,-73.6452025416391
2.3800000000000003,-73.52006201055728
2.4000000000000004,-73.67648767440954
2.4200000000000004,-73.92676873657314
2.4400000000000004,-73.83291333826179
2.4600000000000004,-73.55134714332775
2.48,-73.5826322760982
2.5,-73.83291333826179
2.52,-73.73905793995043
2.54,-73.83291333826179
2.56,-73.73905793995043
2.58,-73.77034307272089
2.6000000000000005,-73.86419847103224
2.6200000000000006,-73.80162820549134
2.6400000000000006,-73.67648767440954
2.66,-73.77034307272089
2.68,-73.92676873657314
2.7,-73.77034307272089
2.72,-73.70777280717999
2.74,-73.67648767440954
2.7600000000000002,-73.70777280717999
2.7800000000000002,-73.77034307272089
2.8000000000000003,-73.77034307272089
2.82,-73.6452025416391
2.84,-73.70777280717999
2.8600000000000003,-73.77034307272089
2.8800000000000003,-73.73905793995043
2.9000000000000004,-73.6452025416391
2.9200000000000004,-73.77034307272089
2.9400000000000004,-73.77034307272089
2.9600000000000004,-73.73905793995043
2.9800000000000004,-73.70777280717999
3.0,-73.70777280717999
3.02,-73.61391740886863
3.04,-73.77034307272089
3.06,-73.70777280717999
3.08,-73.73905793995043
3.1000000000000005,-73.83291333826179
3.1200000000000006,-73.92676873657314
3.1400000000000006,-73.77034307272089
3.16,-73.67648767440954
3.18,-73.6452025416391
3.2,-73.86419847103224
3.22,-73.73905793995043
3.24,-73.70777280717999
3.2600000000000002,-73.61391740886863
3.2800000000000002,-73.73905793995043
3.3000000000000003,-73.83291333826179
3.3200000000000003,-73.89548360380269
3.3400000000000003,-73.67648767440954
3.3600000000000003,-73.67648767440954
3.3800000000000003,-73.92676873657314
3.4000000000000004,-73.86419847103224
3.4200000000000004,-73.73905793995043
3.4400000000000004,-73.70777280717999
3.4600000000000004,-73.70777280717999
3.4800000000000004,-73.86419847103224
3.5,-73.86419847103224
3.52,-73.6452025416391
3.54,-73.5826322760982
3.56,-73.95805386934359
3.58,-73.92676873657314
3.6000000000000005,-73.6452025416391
3.6200000000000006,-73.6452025416391
3.6400000000000006,-73.86419847103224
3.6600000000000006,-73.86419847103224
3.68,-73.89548360380269
3.7,-73.77034307272089
3.72,-73.55134714332775
3.74,-73.77034307272089
3.7600000000000002,-73.89548360380269
3.7800000000000002,-73.67648767440954
3.8000000000000003,-73.5826322760982
3.8200000000000003,-73.70777280717999
3.8400000000000007,-73.83291333826179
3.8600000000000003,-73.6452025416391
3.8800000000000003,-73.70777280717999
3.9000000000000004,-73.95805386934359
3.920000000000001,-73.80162820549134
3.94,-73.67648767440954
3.96,-73.80162820549134
3.98,-73.77034307272089
4.0,-73.73905793995043
4.0200000000000005,-73.77034307272089
4.04,-73.86419847103224
4.0600000000000005,-73.67648767440954
4.08,-73.61391740886863
4.1000000000000005,-73.70777280717999
4.12,-73.92676873657314
4.140000000000001,-73.86419847103224
4.16,-73.61391740886863
4.180000000000001,-73.61391740886863
4.2,-74.02062413488449
4.220000000000001,-73.83291333826179
4.240000000000001,-73.5826322760982
4.260000000000001,-73.67648767440954
4.28,-73.86419847103224
4.3,-73.95805386934359
4.32,-73.98933900211404
4.34,-73.73905793995043
4.36,-73.48877687778683
4.38,-73.70777280717999
4.4,-74.02062413488449
4.42,-73.83291333826179
4.44,-73.6452025416391
4.460000000000001,-73.70777280717999
4.48,-73.83291333826179
4.500000000000001,-73.80162820549134
4.5200000000000005,-73.70777280717999
4.540000000000001,-73.80162820549134
4.5600000000000005,-73.61391740886863
4.580000000000001,-73.67648767440954
4.6000000000000005,-73.70777280717999
4.62,-73.86419847103224
4.64,-73.80162820549134
4.66,-73.80162820549134
4.68,-73.5826322760982
4.7,-73.73905793995043
4.720000000000001,-73.86419847103224
4.74,-73.92676873657314
4.760000000000001,-73.80162820549134
4.78,-73.67648767440954
4.800000000000001,-73.67648767440954
4.82,-73.67648767440954
4.840000000000001,-73.70777280717999
4.86,-73.67648767440954
4.880000000000001,-73.61391740886863
4.9,-73.73905793995043
4.920000000000001,-73.70777280717999
4.94,-73.86419847103224
4.96,-73.52006201055728
4.98,-73.61391740886863
5.0,-73.73905793995043
5.0200000000000005,-73.70777280717999
5.04,-73.80162820549134
5.0600000000000005,-73.73905793995043
5.08,-73.61391740886863
5.1000000000000005,-73.67648767440954
5.12,-73.83291333826179
5.140000000000001,-73.70777280717999
5.16,-73.70777280717999
5.180000000000001,-73.6452025416391
5.200000000000001,-73.61391740886863
5.220000000000001,-73.5826322760982
5.240000000000001,-73.89548360380269
5.260000000000001,-73.67648767440954
5.280000000000001,-73.5826322760982
5.3,-73.92676873657314
5.32,-73.95805386934359
5.34,-73.61391740886863
5.36,-73.67648767440954
5.38,-73.77034307272089
5.4,-73.73905793995043
5.42,-73.70777280717999
5.44,-73.73905793995043
5.460000000000001,-73.67648767440954
5.48,-73.83291333826179
5.500000000000001,-73.73905793995043
5.5200000000000005,-73.61391740886863
5.540000000000001,-73.77034307272089
5.5600000000000005,-73.80162820549134
5.580000000000001,-73.80162820549134
5.6000000000000005,-73.70777280717999
5.620000000000001,-73.83291333826179
5.64,-73.86419847103224
5.66,-73.55134714332775
5.68,-73.5826322760982
5.7,-73.5826322760982
5.720000000000001,-73.6452025416391
5.74,-73.80162820549134
5.760000000000001,-73.67648767440954
5.78,-73.48877687778683
5.800000000000001,-73.77034307272089
5.82,-73.86419847103224
5.840000000000001,-73.73905793995043
5.86,-73.70777280717999
5.880000000000001,-73.67648767440954
5.9,-73.80162820549134
5.920000000000001,-73.73905793995043
5.940000000000001,-73.95805386934359
5.960000000000001,-73.77034307272089
5.98,-73.61391740886863
6.0,-73.67648767440954
6.0200000000000005,-73.83291333826179
6.04,-73.55134714332775
6.0600000000000005,-73.67648767440954
6.08,-73.89548360380269
6.1000000000000005,-73.55134714332775
6.12,-73.52006201055728
6.140000000000001,-73.6452025416391
6.16,-73.83291333826179
6.180000000000001,-73.83291333826179
6.200000000000001,-73.70777280717999
6.220000000000001,-73.67648767440954
6.240000000000001,-73.67648767440954
6.260000000000001,-73.83291333826179
6.280000000000001,-73.77034307272089
6.300000000000001,-73.61391740886863
6.32,-73.5826322760982
6.34,-73.67648767440954
6.36,-73.83291333826179
6.38,-73.92676873657314
6.4,-73.67648767440954
6.42,-73.42620661224595
6.44,-73.52006201055728
6.460000000000001,-73.89548360380269
6.48,-73.67648767440954
6.500000000000001,-73.61391740886863
6.5200000000000005,-73.86419847103224
6.540000000000001,-73.67648767440954
6.5600000000000005,-73.52006201055728
6.580000000000001,-73.67648767440954
6.6000000000000005,-73.73905793995043
6.620000000000001,-73.5826322760982
6.640000000000001,-73.6452025416391
6.66,-73.6452025416391
6.680000000000001,-73.67648767440954
6.7,-73.6452025416391
6.720000000000001,-73.67648767440954
6.74,-73.70777280717999
6.760000000000001,-73.67648767440954
6.78,-73.77034307272089
6.800000000000001,-73.5826322760982
6.82,-73.6452025416391
6.840000000000001,-73.77034307272089
6.86,-73.77034307272089
6.880000000000001,-73.70777280717999
6.9,-73.80162820549134
6.920000000000001,-73.5826322760982
6.940000000000001,-73.61391740886863
6.960000000000001,-73.80162820549134
6.980000000000001,-73.77034307272089
7.0,-73.6452025416391
7.0200000000000005,-73.80162820549134
7.04,-73.80162820549134
7.0600000000000005,-73.55134714332775
7.08,-73.73905793995043
7.1000000000000005,-73.73905793995043
7.12,-73.6452025416391
7.140000000000001,-73.70777280717999
7.16,-73.67648767440954
7.180000000000001,-73.55134714332775
7.200000000000001,-73.52006201055728
7.220000000000001,-73.61391740886863
7.240000000000001,-73.98933900211404
7.260000000000001,-73.83291333826179
7.280000000000001,-73.55134714332775
7.300000000000001,-73.52006201055728
7.320000000000001,-73.73905793995043
7.34,-73.73905793995043
7.36,-73.6452025416391
7.38,-73.61391740886863
7.4,-73.83291333826179
7.420000000000001,-73.80162820549134
7.44,-73.67648767440954
7.460000000000001,-73.61391740886863
7.48,-73.6452025416391
7.500000000000001,-73.73905793995043
7.5200000000000005,-73.61391740886863
7.540000000000001,-73.6452025416391
7.5600000000000005,-73.80162820549134
7.580000000000001,-73.83291333826179
7.6000000000000005,-73.83291333826179
7.620000000000001,-73.67648767440954
7.640000000000001,-73.42620661224595
7.660000000000001,-73.70777280717999
7.6800000000000015,-73.86419847103224
7.7,-73.77034307272089
7.720000000000001,-73.52006201055728
7.74,-73.6452025416391
7.760000000000001,-73.6452025416391
7.78,-73.55134714332775
7.800000000000001,-73.70777280717999
7.82,-73.86419847103224
7.840000000000002,-73.61391740886863
7.86,-73.52006201055728
7.88,-73.83291333826179
7.9,-73.80162820549134
7.92,-73.83291333826179
7.940000000000001,-73.86419847103224
7.96,-73.70777280717999
7.980000000000001,-73.61391740886863
8.0,-73.67648767440954
8.020000000000001,-73.6452025416391
8.040000000000001,-73.5826322760982
8.06,-73.6452025416391
8.08,-73.52006201055728
8.100000000000001,-73.77034307272089
8.120000000000001,-73.73905793995043
8.14,-73.67648767440954
8.16,-73.67648767440954
8.180000000000001,-73.70777280717999
8.200000000000001,-73.67648767440954
8.22,-73.77034307272089
8.24,-73.70777280717999
8.26,-73.67648767440954
8.280000000000001,-73.61391740886863
8.3,-73.89548360380269
8.32,-73.83291333826179
8.34,-73.42620661224595
8.360000000000001,-73.48877687778683
8.38,-73.83291333826179
8.4,-73.67648767440954
8.42,-73.67648767440954
8.440000000000001,-73.67648767440954
8.46,-73.55134714332775
8.480000000000002,-73.73905793995043
8.5,-73.89548360380269
8.520000000000001,-73.67648767440954
8.540000000000001,-73.52006201055728
8.56,-73.5826322760982
8.58,-73.6452025416391
8.6,-73.5826322760982
8.620000000000001,-73.67648767440954
8.64,-73.67648767440954
8.66,-73.6452025416391
8.68,-73.80162820549134
8.700000000000001,-73.6452025416391
8.72,-73.67648767440954
8.740000000000002,-73.77034307272089
8.76,-73.61391740886863
8.780000000000001,-73.61391740886863
8.8,-73.70777280717999
8.820000000000002,-73.67648767440954
8.84,-73.6452025416391
8.860000000000001,-73.77034307272089
8.88,-73.73905793995043
8.9,-73.70777280717999
8.920000000000002,-73.6452025416391
8.94,-73.70777280717999
8.96,-73.73905793995043
8.98,-73.77034307272089
9.000000000000002,-73.67648767440954
9.02,-73.52006201055728
9.040000000000001,-73.73905793995043
9.06,-73.80162820549134
9.080000000000002,-73.70777280717999
9.1,-73.61391740886863
9.120000000000001,-73.73905793995043
