Time (ms),Signal (mV)
0.0,-75.67873617171833
0.02,-75.71002130448878
0.04,-75.71002130448878
0.06000000000000001,-75.71002130448878
0.08,-75.74130643725924
0.1,-75.80387670280012
0.12000000000000002,-75.74130643725924
0.14,-75.58488077340698
0.16,-75.71002130448878
0.18000000000000002,-75.86644696834104
0.2,-75.77259157002969
0.22,-75.83516183557059
0.24000000000000005,-75.67873617171833
0.26,-75.64745103894788
0.28,-75.61616590617744
0.30000000000000004,-75.67873617171833
0.32,-75.74130643725924
0.34,-75.74130643725924
0.36000000000000004,-75.64745103894788
0.38,-75.74130643725924
0.4,-75.61616590617744
0.42000000000000004,-75.67873617171833
0.44,-75.77259157002969
0.46,-75.71002130448878
0.4800000000000001,-75.58488077340698
0.5,-75.67873617171833
0.52,-75.83516183557059
0.54,-75.80387670280012
0.56,-75.86644696834104
0.58,-75.74130643725924
0.6000000000000001,-75.61616590617744
0.62,-75.64745103894788
0.64,-75.67873617171833
0.6600000000000001,-75.83516183557059
0.68,-75.86644696834104
0.7000000000000001,-75.58488077340698
0.7200000000000001,-75.52231050786608
0.7400000000000001,-75.71002130448878
0.76,-75.80387670280012
0.7800000000000001,-75.64745103894788
0.8,-75.61616590617744
0.8200000000000001,-75.67873617171833
0.8400000000000001,-75.71002130448878
0.8600000000000001,-75.71002130448878
0.88,-75.64745103894788
0.9000000000000001,-75.64745103894788
0.92,-75.58488077340698
0.9400000000000001,-75.58488077340698
0.9600000000000002,-75.83516183557059
0.9800000000000002,-75.83516183557059
1.0,-75.64745103894788
1.02,-75.52231050786608
1.04,-75.58488077340698
1.0600000000000003,-75.61616590617744
1.08,-75.45974024232518
1.1,-75.67873617171833
1.12,-75.74130643725924
1.1400000000000001,-75.77259157002969
1.16,-75.71002130448878
1.1800000000000002,-75.52231050786608
1.2000000000000002,-75.58488077340698
1.2200000000000002,-75.67873617171833
1.24,-75.64745103894788
1.26,-75.61616590617744
1.28,-75.61616590617744
1.3000000000000003,-75.52231050786608
1.3200000000000003,-75.55359564063653
1.34,-75.77259157002969
1.36,-75.67873617171833
1.3800000000000001,-75.71002130448878
1.4000000000000001,-75.49102537509563
1.42,-75.52231050786608
1.4400000000000002,-75.52231050786608
1.4600000000000002,-75.64745103894788
1.4800000000000002,-75.61616590617744
1.5,-75.64745103894788
1.52,-75.71002130448878
1.54,-75.67873617171833
1.5600000000000003,-75.71002130448878
1.58,-75.55359564063653
1.6,-75.49102537509563
1.62,-75.77259157002969
1.6400000000000001,-75.80387670280012
1.6600000000000001,-75.83516183557059
1.6800000000000002,-75.61616590617744
1.7000000000000002,-75.58488077340698
1.7200000000000002,-75.52231050786608
1.7400000000000002,-75.58488077340698
1.76,-75.67873617171833
1.78,-75.67873617171833
1.8000000000000003,-75.61616590617744
1.8200000000000003,-75.52231050786608
1.84,-75.49102537509563
1.86,-75.58488077340698
1.8800000000000001,-75.71002130448878
1.9000000000000001,-75.64745103894788
1.9200000000000004,-75.55359564063653
1.9400000000000002,-75.58488077340698
1.9600000000000004,-75.61616590617744
1.98,-75.61616590617744
2.0,-75.52231050786608
2.02,-75.58488077340698
2.04,-75.58488077340698
2.06,-75.64745103894788
2.08,-75.52231050786608
2.1,-75.61616590617744
2.1200000000000006,-75.55359564063653
2.14,-75.61616590617744
2.16,-75.52231050786608
2.18,-75.52231050786608
2.2,-75.49102537509563
2.22,-75.55359564063653
2.24,-75.58488077340698
2.2600000000000002,-75.55359564063653
2.2800000000000002,-75.52231050786608
2.3000000000000003,-75.52231050786608
2.32,-75.58488077340698
2.34,-75.55359564063653
2.3600000000000003,-75.77259157002969
2.3800000000000003,-75.55359564063653
2.4000000000000004,-75.52231050786608
2.4200000000000004,-75.55359564063653
2.4400000000000004,-75.58488077340698
2.4600000000000004,-75.67873617171833
2.48,-75.55359564063653
2.5,-75.55359564063653
2.52,-75.61616590617744
2.54,-75.55359564063653
2.56,-75.71002130448878
2.58,-75.58488077340698
2.6000000000000005,-75.49102537509563
2.6200000000000006,-75.52231050786608
2.6400000000000006,-75.64745103894788
2.66,-75.58488077340698
2.68,-75.58488077340698
2.7,-75.45974024232518
2.72,-75.39716997678428
2.74,-75.49102537509563
2.7600000000000002,-75.80387670280012
2.7800000000000002,-75.55359564063653
2.8000000000000003,-75.36588484401383
2.82,-75.49102537509563
2.84,-75.64745103894788
2.8600000000000003,-75.64745103894788
2.8800000000000003,-75.58488077340698
2.9000000000000004,-75.52231050786608
2.9200000000000004,-75.58488077340698
2.9400000000000004,-75.61616590617744
2.9600000000000004,-75.55359564063653
2.9800000000000004,-75.61616590617744
3.0,-75.58488077340698
3.02,-75.49102537509563
3.04,-75.39716997678428
3.06,-75.45974024232518
3.08,-75.74130643725924
3.1000000000000005,-75.55359564063653
3.1200000000000006,-75.49102537509563
3.1400000000000006,-75.52231050786608
3.16,-75.45974024232518
3.18,-75.49102537509563
3.2,-75.58488077340698
3.22,-75.64745103894788
3.24,-75.49102537509563
3.2600000000000002,-75.64745103894788
3.2800000000000002,-75.67873617171833
3.3000000000000003,-75.58488077340698
3.3200000000000003,-75.45974024232518
3.3400000000000003,-75.67873617171833
3.3600000000000003,-75.61616590617744
3.3800000000000003,-75.52231050786608
3.4000000000000004,-75.42845510955473
3.4200000000000004,-75.61616590617744
3.4400000000000004,-75.67873617171833
3.4600000000000004,-75.71002130448878
3.4800000000000004,-75.64745103894788
3.5,-75.39716997678428
3.52,-75.45974024232518
3.54,-75.61616590617744
3.56,-75.58488077340698
3.58,-75.52231050786608
3.6000000000000005,-75.58488077340698
3.6200000000000006,-75.67873617171833
3.6400000000000006,-75.58488077340698
3.6600000000000006,-75.55359564063653
3.68,-75.67873617171833
3.7,-75.55359564063653
3.72,-75.61616590617744
3.74,-75.49102537509563
3.7600000000000002,-75.55359564063653
3.7800000000000002,-75.45974024232518
3.8000000000000003,-75.58488077340698
3.8200000000000003,-75.55359564063653
3.8400000000000007,-75.55359564063653
3.8600000000000003,-75.52231050786608
3.8800000000000003,-75.52231050786608
3.9000000000000004,-75.49102537509563
3.920000000000001,-75.45974024232518
3.94,-75.42845510955473
3.96,-75.49102537509563
3.98,-75.55359564063653
4.0,-75.52231050786608
4.0200000000000005,-75.49102537509563
4.04,-75.58488077340698
4.0600000000000005,-75.64745103894788
4.08,-75.61616590617744
4.1000000000000005,-75.61616590617744
4.12,-75.64745103894788
4.140000000000001,-75.42845510955473
4.16,-75.36588484401383
4.180000000000001,-75.55359564063653
4.2,-75.58488077340698
4.220000000000001,-75.55359564063653
4.240000000000001,-75.49102537509563
4.260000000000001,-75.55359564063653
4.28,-75.61616590617744
4.3,-75.58488077340698
4.32,-75.55359564063653
4.34,-75.52231050786608
4.36,-75.49102537509563
4.38,-75.55359564063653
4.4,-75.58488077340698
4.42,-75.67873617171833
4.44,-75.67873617171833
4.460000000000001,-75.45974024232518
4.48,-75.39716997678428
4.500000000000001,-75.39716997678428
4.5200000000000005,-75.52231050786608
4.540000000000001,-75.61616590617744
4.5600000000000005,-75.64745103894788
4.580000000000001,-75.45974024232518
4.6000000000000005,-75.45974024232518
4.62,-75.64745103894788
4.64,-75.55359564063653
4.66,-75.39716997678428
4.68,-75.52231050786608
4.7,-75.61616590617744
4.720000000000001,-75.64745103894788
4.74,-75.55359564063653
4.760000000000001,-75.58488077340698
4.78,-75.58488077340698
4.800000000000001,-75.61616590617744
4.82,-75.71002130448878
4.840000000000001,-75.58488077340698
4.86,-75.39716997678428
4.880000000000001,-75.42845510955473
4.9,-75.58488077340698
4.920000000000001,-75.77259157002969
4.94,-75.58488077340698
4.96,-75.42845510955473
4.98,-75.36588484401383
5.0,-75.61616590617744
5.0200000000000005,-75.77259157002969
5.04,-75.67873617171833
5.0600000000000005,-75.49102537509563
5.08,-75.39716997678428
5.1000000000000005,-75.42845510955473
5.12,-75.42845510955473
5.140000000000001,-75.64745103894788
5.16,-75.58488077340698
5.180000000000001,-75.45974024232518
5.200000000000001,-75.42845510955473
5.220000000000001,-75.45974024232518
5.240000000000001,-75.39716997678428
5.260000000000001,-75.52231050786608
5.280000000000001,-75.52231050786608
5.3,-75.49102537509563
5.32,-75.58488077340698
5.34,-75.61616590617744
5.36,-75.52231050786608
5.38,-75.52231050786608
5.4,-75.52231050786608
5.42,-75.61616590617744
5.44,-75.55359564063653
5.460000000000001,-75.55359564063653
5.48,-75.52231050786608
5.500000000000001,-75.52231050786608
5.5200000000000005,-75.55359564063653
5.540000000000001,-75.58488077340698
5.5600000000000005,-75.55359564063653
5.580000000000001,-75.49102537509563
5.6000000000000005,-75.55359564063653
5.620000000000001,-75.58488077340698
5.64,-75.49102537509563
5.66,-75.49102537509563
5.68,-75.49102537509563
5.7,-75.49102537509563
5.720000000000001,-75.55359564063653
5.74,-75.55359564063653
5.760000000000001,-75.52231050786608
5.78,-75.49102537509563
5.800000000000001,-75.61616590617744
5.82,-75.58488077340698
5.840000000000001,-75.45974024232518
5.86,-75.55359564063653
5.880000000000001,-75.49102537509563
5.9,-75.67873617171833
5.920000000000001,-75.74130643725924
5.940000000000001,-75.39716997678428
5.960000000000001,-75.49102537509563
5.98,-75.45974024232518
6.0,-75.49102537509563
6.0200000000000005,-75.49102537509563
6.04,-75.45974024232518
6.0600000000000005,-75.61616590617744
6.08,-75.58488077340698
6.1000000000000005,-75.58488077340698
6.12,-75.42845510955473
6.140000000000001,-75.36588484401383
6.16,-75.45974024232518
6.180000000000001,-75.67873617171833
6.200000000000001,-75.74130643725924
6.220000000000001,-75.49102537509563
6.240000000000001,-75.52231050786608
6.260000000000001,-75.55359564063653
6.280000000000001,-75.61616590617744
6.300000000000001,-75.52231050786608
6.32,-75.42845510955473
6.34,-75.39716997678428
6.36,-75.61616590617744
6.38,-75.64745103894788
6.4,-75.58488077340698
6.42,-75.42845510955473
6.44,-75.52231050786608
6.460000000000001,-75.67873617171833
6.48,-75.64745103894788
6.500000000000001,-75.45974024232518
6.5200000000000005,-75.45974024232518
6.540000000000001,-75.58488077340698
6.5600000000000005,-75.64745103894788
6.580000000000001,-75.58488077340698
6.6000000000000005,-75.33459971124338
6.620000000000001,-75.49102537509563
6.640000000000001,-75.67873617171833
6.66,-75.64745103894788
6.680000000000001,-75.49102537509563
6.7,-75.49102537509563
6.720000000000001,-75.61616590617744
6.74,-75.64745103894788
