Time (ms),Voltage (mV)
0.0,-64.60379917097907
0.02,-64.57251403820861
0.04,-64.47865863989726
0.06000000000000001,-64.57251403820861
0.08,-64.72893970206087
0.1,-64.44737350712681
0.12000000000000002,-64.41608837435636
0.14,-64.54122890543816
0.16,-64.72893970206087
0.18000000000000002,-64.60379917097907
0.2,-64.60379917097907
0.22,-64.47865863989726
0.24000000000000005,-64.57251403820861
0.26,-64.63508430374952
0.28,-64.63508430374952
0.30000000000000004,-64.60379917097907
0.32,-64.54122890543816
0.34,-64.47865863989726
0.36000000000000004,-64.47865863989726
0.38,-64.66636943651996
0.4,-64.54122890543816
0.42000000000000004,-64.44737350712681
0.44,-64.50994377266773
0.46,-64.38480324158593
0.4800000000000001,-64.63508430374952
0.5,-64.60379917097907
0.52,-64.54122890543816
0.54,-64.44737350712681
0.56,-64.50994377266773
0.58,-64.66636943651996
0.6000000000000001,-64.57251403820861
0.62,-64.47865863989726
0.64,-64.38480324158593
0.6600000000000001,-64.54122890543816
0.68,-64.63508430374952
0.7000000000000001,-64.50994377266773
0.7200000000000001,-64.57251403820861
0.7400000000000001,-64.38480324158593
0.76,-64.57251403820861
0.7800000000000001,-64.50994377266773
0.8,-64.38480324158593
0.8200000000000001,-64.60379917097907
0.8400000000000001,-64.44737350712681
0.8600000000000001,-64.41608837435636
0.88,-64.63508430374952
0.9000000000000001,-64.44737350712681
0.92,-64.44737350712681
0.9400000000000001,-64.47865863989726
0.9600000000000002,-64.54122890543816
0.9800000000000002,-64.57251403820861
1.0,-64.54122890543816
1.02,-64.44737350712681
1.04,-64.57251403820861
1.0600000000000003,-64.47865863989726
1.08,-64.50994377266773
1.1,-64.66636943651996
1.12,-64.35351810881546
1.1400000000000001,-64.50994377266773
1.16,-64.66636943651996
1.1800000000000002,-64.57251403820861
1.2000000000000002,-64.44737350712681
1.2200000000000002,-64.44737350712681
1.24,-64.50994377266773
1.26,-64.47865863989726
1.28,-64.50994377266773
1.3000000000000003,-64.50994377266773
1.3200000000000003,-64.63508430374952
1.34,-64.63508430374952
1.36,-64.44737350712681
1.3800000000000001,-64.54122890543816
1.4000000000000001,-64.57251403820861
1.42,-64.50994377266773
1.4400000000000002,-64.54122890543816
1.4600000000000002,-64.60379917097907
1.4800000000000002,-64.54122890543816
1.5,-64.47865863989726
1.52,-64.44737350712681
1.54,-64.35351810881546
1.5600000000000003,-64.54122890543816
1.58,-64.57251403820861
1.6,-64.57251403820861
1.62,-64.38480324158593
1.6400000000000001,-64.50994377266773
1.6600000000000001,-64.60379917097907
1.6800000000000002,-64.63508430374952
1.7000000000000002,-64.54122890543816
1.7200000000000002,-64.54122890543816
1.7400000000000002,-64.50994377266773
1.76,-64.60379917097907
1.78,-64.60379917097907
1.8000000000000003,-64.41608837435636
1.8200000000000003,-64.60379917097907
1.84,-64.47865863989726
1.86,-64.44737350712681
1.8800000000000001,-64.54122890543816
1.9000000000000001,-64.54122890543816
1.9200000000000004,-64.57251403820861
1.9400000000000002,-64.63508430374952
1.9600000000000004,-64.44737350712681
1.98,-64.38480324158593
2.0,-64.57251403820861
2.02,-64.50994377266773
2.04,-64.76022483483132
2.06,-64.44737350712681
2.08,-64.38480324158593
2.1,-64.41608837435636
2.1200000000000006,-64.60379917097907
2.14,-64.6976545692904
2.16,-64.57251403820861
2.18,-64.57251403820861
2.2,-64.57251403820861
2.22,-64.57251403820861
2.24,-64.41608837435636
2.2600000000000002,-64.54122890543816
2.2800000000000002,-64.54122890543816
2.3000000000000003,-64.47865863989726
2.32,-64.63508430374952
2.34,-64.50994377266773
2.3600000000000003,-64.47865863989726
2.3800000000000003,-64.47865863989726
2.4000000000000004,-64.54122890543816
2.4200000000000004,-64.60379917097907
2.4400000000000004,-64.63508430374952
2.4600000000000004,-64.60379917097907
2.48,-64.41608837435636
2.5,-64.50994377266773
2.52,-64.57251403820861
2.54,-64.44737350712681
2.56,-64.41608837435636
2.58,-64.47865863989726
2.6000000000000005,-64.63508430374952
2.6200000000000006,-64.50994377266773
2.6400000000000006,-64.50994377266773
2.66,-64.50994377266773
2.68,-64.60379917097907
2.7,-64.60379917097907
2.72,-64.60379917097907
2.74,-64.57251403820861
2.7600000000000002,-64.54122890543816
2.7800000000000002,-64.41608837435636
2.8000000000000003,-64.54122890543816
2.82,-64.41608837435636
2.84,-64.54122890543816
2.8600000000000003,-64.44737350712681
2.8800000000000003,-64.41608837435636
2.9000000000000004,-64.60379917097907
2.9200000000000004,-64.63508430374952
2.9400000000000004,-64.41608837435636
2.9600000000000004,-64.60379917097907
2.9800000000000004,-64.6976545692904
3.0,-64.57251403820861
3.02,-64.44737350712681
3.04,-64.57251403820861
3.06,-64.44737350712681
3.08,-64.38480324158593
3.1000000000000005,-64.54122890543816
3.1200000000000006,-64.47865863989726
3.1400000000000006,-64.47865863989726
3.16,-64.47865863989726
3.18,-64.50994377266773
3.2,-64.63508430374952
3.22,-64.54122890543816
3.24,-64.50994377266773
3.2600000000000002,-64.38480324158593
3.2800000000000002,-64.57251403820861
3.3000000000000003,-64.66636943651996
3.3200000000000003,-64.54122890543816
3.3400000000000003,-64.47865863989726
3.3600000000000003,-64.54122890543816
3.3800000000000003,-64.44737350712681
3.4000000000000004,-64.50994377266773
3.4200000000000004,-64.44737350712681
3.4400000000000004,-64.44737350712681
3.4600000000000004,-64.54122890543816
3.4800000000000004,-64.50994377266773
3.5,-64.57251403820861
3.52,-64.54122890543816
3.54,-64.60379917097907
3.56,-64.50994377266773
3.58,-64.38480324158593
3.6000000000000005,-64.60379917097907
3.6200000000000006,-64.54122890543816
3.6400000000000006,-64.44737350712681
3.6600000000000006,-64.54122890543816
3.68,-64.66636943651996
3.7,-64.54122890543816
3.72,-64.50994377266773
3.74,-64.44737350712681
3.7600000000000002,-64.50994377266773
3.7800000000000002,-64.54122890543816
3.8000000000000003,-64.41608837435636
3.8200000000000003,-64.50994377266773
3.8400000000000007,-64.63508430374952
3.8600000000000003,-64.54122890543816
3.8800000000000003,-64.54122890543816
3.9000000000000004,-64.54122890543816
3.920000000000001,-64.44737350712681
3.94,-64.54122890543816
3.96,-64.54122890543816
3.98,-64.50994377266773
4.0,-64.50994377266773
4.0200000000000005,-64.35351810881546
4.04,-64.60379917097907
4.0600000000000005,-64.57251403820861
4.08,-64.32223297604502
4.1000000000000005,-64.47865863989726
4.12,-64.66636943651996
4.140000000000001,-64.60379917097907
4.16,-64.44737350712681
4.180000000000001,-64.50994377266773
4.2,-64.6976545692904
4.220000000000001,-64.54122890543816
4.240000000000001,-64.47865863989726
4.260000000000001,-64.41608837435636
4.28,-64.44737350712681
4.3,-64.54122890543816
4.32,-64.50994377266773
4.34,-64.38480324158593
4.36,-64.47865863989726
4.38,-64.54122890543816
4.4,-64.47865863989726
4.42,-64.57251403820861
4.44,-64.60379917097907
4.460000000000001,-64.47865863989726
4.48,-64.47865863989726
4.500000000000001,-64.60379917097907
4.5200000000000005,-64.54122890543816
4.540000000000001,-64.38480324158593
4.5600000000000005,-64.38480324158593
4.580000000000001,-64.47865863989726
4.6000000000000005,-64.54122890543816
4.62,-64.66636943651996
4.64,-64.54122890543816
4.66,-64.50994377266773
4.68,-64.57251403820861
4.7,-64.44737350712681
4.720000000000001,-64.50994377266773
4.74,-64.66636943651996
4.760000000000001,-64.57251403820861
4.78,-64.41608837435636
4.800000000000001,-64.44737350712681
4.82,-64.54122890543816
4.840000000000001,-64.41608837435636
4.86,-64.38480324158593
4.880000000000001,-64.54122890543816
4.9,-64.47865863989726
4.920000000000001,-64.47865863989726
4.94,-64.38480324158593
4.96,-64.41608837435636
4.98,-64.54122890543816
5.0,-64.50994377266773
5.0200000000000005,-64.38480324158593
5.04,-64.47865863989726
5.0600000000000005,-64.47865863989726
5.08,-64.41608837435636
5.1000000000000005,-64.41608837435636
5.12,-64.57251403820861
5.140000000000001,-64.54122890543816
5.16,-64.44737350712681
5.180000000000001,-64.57251403820861
5.200000000000001,-64.47865863989726
5.220000000000001,-64.41608837435636
5.240000000000001,-64.47865863989726
5.260000000000001,-64.47865863989726
5.280000000000001,-64.50994377266773
5.3,-64.47865863989726
5.32,-64.38480324158593
5.34,-64.44737350712681
5.36,-64.47865863989726
5.38,-64.50994377266773
5.4,-64.54122890543816
5.42,-64.47865863989726
