Time (ms),Voltage (mV)
0.0,-72.08094590311659
0.02,-72.2686566997393
0.04,-72.3312269652802
0.06000000000000001,-72.1435161686575
0.08,-72.1435161686575
0.1,-72.23737156696885
0.12000000000000002,-72.2686566997393
0.14,-72.1435161686575
0.16,-72.08094590311659
0.18000000000000002,-72.29994183250975
0.2,-72.23737156696885
0.22,-72.23737156696885
0.24000000000000005,-72.23737156696885
0.26,-72.17480130142795
0.28,-72.20608643419838
0.30000000000000004,-72.36251209805064
0.32,-72.20608643419838
0.34,-72.04966077034615
0.36000000000000004,-72.36251209805064
0.38,-72.2686566997393
0.4,-72.08094590311659
0.42000000000000004,-72.3312269652802
0.44,-72.36251209805064
0.46,-72.20608643419838
0.4800000000000001,-72.08094590311659
0.5,-72.11223103588705
0.52,-72.1435161686575
0.54,-72.1435161686575
0.56,-72.23737156696885
0.58,-72.11223103588705
0.6000000000000001,-72.29994183250975
0.62,-72.2686566997393
0.64,-72.20608643419838
0.6600000000000001,-72.2686566997393
0.68,-72.36251209805064
0.7000000000000001,-72.2686566997393
0.7200000000000001,-72.23737156696885
0.7400000000000001,-72.2686566997393
0.76,-72.2686566997393
0.7800000000000001,-72.36251209805064
0.8,-72.23737156696885
0.8200000000000001,-72.1435161686575
0.8400000000000001,-72.04966077034615
0.8600000000000001,-72.11223103588705
0.88,-72.2686566997393
0.9000000000000001,-72.29994183250975
0.92,-72.04966077034615
0.9400000000000001,-72.17480130142795
0.9600000000000002,-72.29994183250975
0.9800000000000002,-72.04966077034615
1.0,-72.1435161686575
1.02,-72.42508236359154
1.04,-72.20608643419838
1.0600000000000003,-72.17480130142795
1.08,-72.2686566997393
1.1,-72.2686566997393
1.12,-72.23737156696885
1.1400000000000001,-72.17480130142795
1.16,-72.04966077034615
1.1800000000000002,-72.3312269652802
1.2000000000000002,-72.42508236359154
1.2200000000000002,-72.2686566997393
1.24,-72.08094590311659
1.26,-72.11223103588705
1.28,-72.23737156696885
1.3000000000000003,-72.11223103588705
1.3200000000000003,-72.04966077034615
1.34,-72.08094590311659
1.36,-72.3312269652802
1.3800000000000001,-72.1435161686575
1.4000000000000001,-71.95580537203479
1.42,-72.2686566997393
1.4400000000000002,-72.23737156696885
1.4600000000000002,-72.08094590311659
1.4800000000000002,-72.20608643419838
1.5,-72.17480130142795
1.52,-72.1435161686575
1.54,-72.11223103588705
1.5600000000000003,-72.11223103588705
1.58,-72.20608643419838
1.6,-72.1435161686575
1.62,-72.04966077034615
1.6400000000000001,-72.23737156696885
1.6600000000000001,-72.2686566997393
1.6800000000000002,-72.1435161686575
1.7000000000000002,-72.0183756375757
1.7200000000000002,-72.17480130142795
1.7400000000000002,-72.36251209805064
1.76,-72.20608643419838
1.78,-72.04966077034615
1.8000000000000003,-72.1435161686575
1.8200000000000003,-72.20608643419838
1.84,-72.2686566997393
1.86,-72.08094590311659
1.8800000000000001,-71.92452023926435
1.9000000000000001,-72.11223103588705
1.9200000000000004,-72.20608643419838
1.9400000000000002,-72.36251209805064
1.9600000000000004,-72.2686566997393
1.98,-72.0183756375757
2.0,-71.89323510649389
2.02,-72.20608643419838
2.04,-72.3937972308211
2.06,-72.20608643419838
2.08,-71.95580537203479
2.1,-72.11223103588705
2.1200000000000006,-72.20608643419838
2.14,-72.17480130142795
2.16,-72.17480130142795
2.18,-72.04966077034615
2.2,-72.11223103588705
2.22,-72.23737156696885
2.24,-72.1435161686575
2.2600000000000002,-72.2686566997393
2.2800000000000002,-72.20608643419838
2.3000000000000003,-72.04966077034615
2.32,-72.11223103588705
2.34,-72.04966077034615
2.3600000000000003,-72.11223103588705
2.3800000000000003,-72.23737156696885
2.4000000000000004,-72.20608643419838
2.4200000000000004,-72.20608643419838
2.4400000000000004,-72.08094590311659
2.4600000000000004,-72.0183756375757
2.48,-72.23737156696885
2.5,-72.04966077034615
2.52,-72.20608643419838
2.54,-72.1435161686575
2.56,-72.08094590311659
2.58,-72.08094590311659
