Time (ms),Signal (mV)
1.34,-67.66974218248316
1.36,-67.57588678417181
1.3800000000000001,-67.60717191694225
1.4000000000000001,-67.60717191694225
1.42,-67.66974218248316
1.4400000000000002,-67.66974218248316
1.4600000000000002,-67.54460165140136
1.4800000000000002,-67.70102731525361
1.5,-67.79488271356496
1.52,-67.6384570497127
1.54,-67.66974218248316
1.5600000000000003,-67.70102731525361
1.58,-67.60717191694225
1.6,-67.66974218248316
1.62,-67.76359758079451
1.6400000000000001,-67.73231244802405
1.6600000000000001,-67.60717191694225
1.6800000000000002,-67.70102731525361
1.7000000000000002,-67.73231244802405
1.7200000000000002,-67.70102731525361
1.7400000000000002,-67.73231244802405
1.76,-67.6384570497127
1.78,-67.73231244802405
1.8000000000000003,-67.73231244802405
1.8200000000000003,-67.76359758079451
1.84,-67.70102731525361
1.86,-67.76359758079451
1.8800000000000001,-67.76359758079451
1.9000000000000001,-67.57588678417181
1.9200000000000004,-67.66974218248316
1.9400000000000002,-67.82616784633541
1.9600000000000004,-67.70102731525361
1.98,-67.66974218248316
2.0,-67.70102731525361
2.02,-67.73231244802405
2.04,-67.6384570497127
2.06,-67.57588678417181
2.08,-67.70102731525361
2.1,-67.70102731525361
2.1200000000000006,-67.73231244802405
2.14,-67.66974218248316
2.16,-67.6384570497127
2.18,-67.66974218248316
2.2,-67.73231244802405
2.22,-67.66974218248316
2.24,-67.6384570497127
2.2600000000000002,-67.57588678417181
2.2800000000000002,-67.6384570497127
2.3000000000000003,-67.6384570497127
2.32,-67.66974218248316
2.34,-67.54460165140136
2.3600000000000003,-67.60717191694225
2.3800000000000003,-67.60717191694225
2.4000000000000004,-67.66974218248316
2.4200000000000004,-67.57588678417181
2.4400000000000004,-67.5133165186309
2.4600000000000004,-67.60717191694225
2.48,-67.60717191694225
2.5,-67.60717191694225
2.52,-67.54460165140136
2.54,-67.5133165186309
2.56,-67.5133165186309
2.58,-67.3881759875491
2.6000000000000005,-67.5133165186309
2.6200000000000006,-67.54460165140136
2.6400000000000006,-67.5133165186309
2.66,-67.54460165140136
2.68,-67.5133165186309
2.7,-67.66974218248316
2.72,-67.6384570497127
2.74,-67.60717191694225
2.7600000000000002,-67.54460165140136
2.7800000000000002,-67.54460165140136
2.8000000000000003,-67.48203138586045
2.82,-67.54460165140136
2.84,-67.57588678417181
2.8600000000000003,-67.54460165140136
2.8800000000000003,-67.57588678417181
2.9000000000000004,-67.54460165140136
2.9200000000000004,-67.5133165186309
2.9400000000000004,-67.57588678417181
2.9600000000000004,-67.54460165140136
2.9800000000000004,-67.6384570497127
3.0,-67.5133165186309
3.02,-67.54460165140136
3.04,-67.60717191694225
3.06,-67.5133165186309
3.08,-67.54460165140136
3.1000000000000005,-67.60717191694225
3.1200000000000006,-67.48203138586045
3.1400000000000006,-67.60717191694225
3.16,-67.41946112031955
3.18,-67.5133165186309
3.2,-67.5133165186309
3.22,-67.48203138586045
3.24,-67.54460165140136
3.2600000000000002,-67.5133165186309
3.2800000000000002,-67.57588678417181
3.3000000000000003,-67.57588678417181
3.3200000000000003,-67.57588678417181
3.3400000000000003,-67.57588678417181
3.3600000000000003,-67.6384570497127
3.3800000000000003,-67.57588678417181
3.4000000000000004,-67.6384570497127
3.4200000000000004,-67.6384570497127
3.4400000000000004,-67.60717191694225
3.4600000000000004,-67.66974218248316
3.4800000000000004,-67.57588678417181
3.5,-67.60717191694225
3.52,-67.73231244802405
3.54,-67.6384570497127
3.56,-67.54460165140136
3.58,-67.5133165186309
3.6000000000000005,-67.5133165186309
3.6200000000000006,-67.57588678417181
3.6400000000000006,-67.6384570497127
3.6600000000000006,-67.5133165186309
3.68,-67.48203138586045
3.7,-67.57588678417181
3.72,-67.6384570497127
3.74,-67.54460165140136
3.7600000000000002,-67.60717191694225
3.7800000000000002,-67.54460165140136
3.8000000000000003,-67.5133165186309
3.8200000000000003,-67.45074625309002
3.8400000000000007,-67.5133165186309
3.8600000000000003,-67.60717191694225
3.8800000000000003,-67.57588678417181
3.9000000000000004,-67.54460165140136
3.920000000000001,-67.54460165140136
3.94,-67.60717191694225
3.96,-67.5133165186309
3.98,-67.57588678417181
4.0,-67.5133165186309
4.0200000000000005,-67.57588678417181
4.04,-67.54460165140136
4.0600000000000005,-67.54460165140136
4.08,-67.57588678417181
4.1000000000000005,-67.5133165186309
4.12,-67.57588678417181
4.140000000000001,-67.66974218248316
4.16,-67.5133165186309
4.180000000000001,-67.57588678417181
4.2,-67.60717191694225
4.220000000000001,-67.57588678417181
4.240000000000001,-67.54460165140136
4.260000000000001,-67.66974218248316
4.28,-67.5133165186309
4.3,-67.54460165140136
4.32,-67.5133165186309
4.34,-67.5133165186309
4.36,-67.54460165140136
4.38,-67.5133165186309
4.4,-67.54460165140136
4.42,-67.48203138586045
4.44,-67.60717191694225
4.460000000000001,-67.60717191694225
4.48,-67.5133165186309
4.500000000000001,-67.5133165186309
4.5200000000000005,-67.48203138586045
4.540000000000001,-67.54460165140136
4.5600000000000005,-67.48203138586045
4.580000000000001,-67.45074625309002
4.6000000000000005,-67.45074625309002
4.62,-67.48203138586045
4.64,-67.48203138586045
4.66,-67.5133165186309
4.68,-67.5133165186309
4.7,-67.54460165140136
4.720000000000001,-67.48203138586045
4.74,-67.57588678417181
4.760000000000001,-67.5133165186309
4.78,-67.54460165140136
4.800000000000001,-67.41946112031955
4.82,-67.54460165140136
4.840000000000001,-67.41946112031955
4.86,-67.41946112031955
4.880000000000001,-67.54460165140136
4.9,-67.5133165186309
4.920000000000001,-67.60717191694225
4.94,-67.48203138586045
4.96,-67.5133165186309
4.98,-67.57588678417181
5.0,-67.48203138586045
5.0200000000000005,-67.57588678417181
5.04,-67.3881759875491
5.0600000000000005,-67.5133165186309
5.08,-67.60717191694225
5.1000000000000005,-67.41946112031955
5.12,-67.41946112031955
5.140000000000001,-67.3881759875491
5.16,-67.41946112031955
5.180000000000001,-67.3881759875491
5.200000000000001,-67.54460165140136
5.220000000000001,-67.48203138586045
5.240000000000001,-67.5133165186309
5.260000000000001,-67.3881759875491
5.280000000000001,-67.35689085477865
5.3,-67.3881759875491
5.32,-67.41946112031955
5.34,-67.32560572200822
5.36,-67.45074625309002
5.38,-67.41946112031955
5.4,-67.35689085477865
5.42,-67.3881759875491
5.44,-67.41946112031955
5.460000000000001,-67.41946112031955
5.48,-67.41946112031955
5.500000000000001,-67.35689085477865
5.5200000000000005,-67.3881759875491
5.540000000000001,-67.45074625309002
5.5600000000000005,-67.45074625309002
5.580000000000001,-67.3881759875491
5.6000000000000005,-67.41946112031955
5.620000000000001,-67.35689085477865
5.64,-67.35689085477865
5.66,-67.3881759875491
5.68,-67.35689085477865
5.7,-67.35689085477865
5.720000000000001,-67.35689085477865
5.74,-67.41946112031955
5.760000000000001,-67.35689085477865
5.78,-67.3881759875491
5.800000000000001,-67.3881759875491
5.82,-67.41946112031955
5.840000000000001,-67.3881759875491
5.86,-67.35689085477865
5.880000000000001,-67.35689085477865
5.9,-67.3881759875491
5.920000000000001,-67.32560572200822
5.940000000000001,-67.32560572200822
5.960000000000001,-67.32560572200822
5.98,-67.2630354564673
6.0,-67.35689085477865
6.0200000000000005,-67.29432058923776
6.04,-67.2630354564673
6.0600000000000005,-67.20046519092641
6.08,-67.2630354564673
6.1000000000000005,-67.32560572200822
6.12,-67.32560572200822
6.140000000000001,-67.23175032369686
6.16,-67.2630354564673
6.180000000000001,-67.32560572200822
6.200000000000001,-67.16918005815596
6.220000000000001,-67.32560572200822
6.240000000000001,-67.2630354564673
6.260000000000001,-67.2630354564673
6.280000000000001,-67.16918005815596
6.300000000000001,-67.20046519092641
6.32,-67.23175032369686
6.34,-67.23175032369686
6.36,-67.13789492538551
6.38,-67.23175032369686
6.4,-67.2630354564673
6.42,-67.20046519092641
6.44,-67.29432058923776
6.460000000000001,-67.2630354564673
6.48,-67.23175032369686
6.500000000000001,-67.13789492538551
6.5200000000000005,-67.23175032369686
6.540000000000001,-67.23175032369686
6.5600000000000005,-67.2630354564673
6.580000000000001,-67.20046519092641
6.6000000000000005,-67.13789492538551
6.620000000000001,-67.20046519092641
6.640000000000001,-67.07532465984461
6.66,-67.20046519092641
6.680000000000001,-67.20046519092641
6.7,-67.13789492538551
6.720000000000001,-67.16918005815596
6.74,-67.13789492538551
6.760000000000001,-67.20046519092641
6.78,-67.13789492538551
6.800000000000001,-67.16918005815596
6.82,-67.16918005815596
6.840000000000001,-67.10660979261506
6.86,-67.10660979261506
6.880000000000001,-67.16918005815596
6.9,-67.07532465984461
6.920000000000001,-67.04403952707416
6.940000000000001,-67.10660979261506
6.960000000000001,-67.20046519092641
6.980000000000001,-67.16918005815596
7.0,-67.13789492538551
7.0200000000000005,-67.10660979261506
7.04,-67.07532465984461
7.0600000000000005,-67.04403952707416
7.08,-67.13789492538551
7.1000000000000005,-67.07532465984461
7.12,-67.07532465984461
7.140000000000001,-67.10660979261506
7.16,-67.13789492538551
7.180000000000001,-67.07532465984461
7.200000000000001,-67.04403952707416
7.220000000000001,-67.13789492538551
7.240000000000001,-67.23175032369686
7.260000000000001,-67.10660979261506
7.280000000000001,-67.10660979261506
7.300000000000001,-67.13789492538551
7.320000000000001,-67.16918005815596
7.34,-67.20046519092641
7.36,-67.20046519092641
7.38,-67.01275439430371
7.4,-67.16918005815596
7.420000000000001,-67.20046519092641
7.44,-67.20046519092641
7.460000000000001,-67.16918005815596
7.48,-67.16918005815596
7.500000000000001,-67.16918005815596
7.5200000000000005,-67.13789492538551
7.540000000000001,-67.23175032369686
7.5600000000000005,-67.23175032369686
7.580000000000001,-67.10660979261506
7.6000000000000005,-67.13789492538551
7.620000000000001,-67.16918005815596
7.640000000000001,-67.04403952707416
7.660000000000001,-67.07532465984461
7.6800000000000015,-67.04403952707416
7.7,-67.13789492538551
7.720000000000001,-67.10660979261506
7.74,-67.13789492538551
7.760000000000001,-67.16918005815596
7.78,-67.20046519092641
7.800000000000001,-67.13789492538551
7.82,-67.13789492538551
7.840000000000002,-67.20046519092641
7.86,-67.20046519092641
7.88,-67.10660979261506
7.9,-67.13789492538551
7.92,-67.13789492538551
7.940000000000001,-67.20046519092641
7.96,-67.23175032369686
7.980000000000001,-67.20046519092641
8.0,-67.20046519092641
8.020000000000001,-67.23175032369686
8.040000000000001,-67.13789492538551
8.06,-67.23175032369686
8.08,-67.2630354564673
8.100000000000001,-67.16918005815596
8.120000000000001,-67.10660979261506
8.14,-67.10660979261506
8.16,-67.10660979261506
8.180000000000001,-67.16918005815596
8.200000000000001,-67.13789492538551
8.22,-67.10660979261506
8.24,-67.16918005815596
8.26,-67.10660979261506
8.280000000000001,-67.10660979261506
8.3,-67.16918005815596
8.32,-67.10660979261506
8.34,-67.13789492538551
8.360000000000001,-67.16918005815596
8.38,-67.16918005815596
8.4,-67.13789492538551
8.42,-67.20046519092641
8.440000000000001,-67.2630354564673
8.46,-67.10660979261506
8.480000000000002,-67.13789492538551
8.5,-67.10660979261506
8.520000000000001,-67.13789492538551
8.540000000000001,-67.23175032369686
8.56,-67.13789492538551
8.58,-67.10660979261506
8.6,-67.13789492538551
8.620000000000001,-67.10660979261506
8.64,-67.10660979261506
8.66,-67.10660979261506
8.68,-67.10660979261506
8.700000000000001,-67.16918005815596
8.72,-67.07532465984461
8.740000000000002,-67.20046519092641
8.76,-67.10660979261506
8.780000000000001,-67.20046519092641
8.8,-67.20046519092641
8.820000000000002,-67.16918005815596
8.84,-67.04403952707416
8.860000000000001,-67.13789492538551
8.88,-67.16918005815596
8.9,-67.16918005815596
8.920000000000002,-67.13789492538551
8.94,-67.23175032369686
8.96,-67.2630354564673
8.98,-67.13789492538551
9.000000000000002,-67.20046519092641
9.02,-67.16918005815596
9.040000000000001,-67.2630354564673
9.06,-67.16918005815596
9.080000000000002,-67.2630354564673
9.1,-67.23175032369686
9.120000000000001,-67.23175032369686
9.14,-67.20046519092641
9.160000000000002,-67.10660979261506
9.180000000000001,-67.16918005815596
9.200000000000001,-67.20046519092641
9.22,-67.2630354564673
9.24,-67.32560572200822
9.260000000000002,-67.29432058923776
9.28,-67.29432058923776
9.3,-67.16918005815596
9.32,-67.23175032369686
9.340000000000002,-67.23175032369686
9.36,-67.23175032369686
9.38,-67.29432058923776
9.4,-67.2630354564673
9.420000000000002,-67.2630354564673
9.440000000000001,-67.2630354564673
9.46,-67.29432058923776
9.48,-67.2630354564673
9.500000000000002,-67.2630354564673
9.520000000000001,-67.32560572200822
9.540000000000001,-67.23175032369686
9.56,-67.29432058923776
9.58,-67.23175032369686
9.600000000000001,-67.32560572200822
9.62,-67.3881759875491
9.64,-67.32560572200822
9.66,-67.3881759875491
9.680000000000001,-67.29432058923776
9.700000000000001,-67.29432058923776
9.72,-67.29432058923776
9.74,-67.2630354564673
9.760000000000002,-67.23175032369686
9.780000000000001,-67.2630354564673
9.8,-67.32560572200822
9.82,-67.23175032369686
9.840000000000002,-67.23175032369686
9.860000000000001,-67.2630354564673
9.88,-67.35689085477865
9.9,-67.35689085477865
9.92,-67.23175032369686
9.940000000000001,-67.35689085477865
9.96,-67.29432058923776
9.98,-67.2630354564673
10.0,-67.29432058923776
10.020000000000001,-67.2630354564673
10.040000000000001,-67.32560572200822
10.06,-67.23175032369686
10.08,-67.20046519092641
10.100000000000001,-67.23175032369686
10.120000000000001,-67.16918005815596
10.14,-67.16918005815596
10.16,-67.01275439430371
10.180000000000001,-67.13789492538551
10.200000000000001,-67.07532465984461
10.220000000000002,-67.10660979261506
10.24,-67.13789492538551
10.26,-67.01275439430371
10.280000000000001,-67.04403952707416
10.3,-67.01275439430371
10.32,-67.10660979261506
10.34,-67.01275439430371
10.360000000000001,-67.01275439430371
10.38,-67.04403952707416
10.400000000000002,-66.9501841287628
10.42,-67.07532465984461
10.440000000000001,-66.91889899599236
10.46,-67.01275439430371
10.480000000000002,-66.9501841287628
10.5,-66.9501841287628
10.520000000000001,-66.91889899599236
10.540000000000001,-66.7624733321401
10.560000000000002,-66.85632873045145
10.58,-66.91889899599236
10.6,-66.98146926153325
10.620000000000001,-66.825043597681
10.64,-66.91889899599236
10.660000000000002,-66.88761386322192
10.68,-66.88761386322192
10.700000000000001,-66.88761386322192
10.72,-66.7624733321401
10.740000000000002,-66.7624733321401
10.76,-66.825043597681
10.780000000000001,-66.6999030665992
10.8,-66.79375846491057
10.820000000000002,-66.6999030665992
10.84,-66.6999030665992
10.860000000000001,-66.6999030665992
10.88,-66.6999030665992
10.900000000000002,-66.73118819936965
10.920000000000002,-66.73118819936965
10.94,-66.73118819936965
10.96,-66.73118819936965
10.98,-66.6999030665992
11.000000000000002,-66.66861793382877
11.02,-66.6373328010583
11.040000000000001,-66.57476253551741
11.06,-66.54347740274696
11.080000000000002,-66.6373328010583
11.1,-66.54347740274696
11.120000000000001,-66.51219226997651
11.14,-66.54347740274696
11.160000000000002,-66.54347740274696
11.180000000000001,-66.57476253551741
11.200000000000001,-66.66861793382877
11.22,-66.54347740274696
11.240000000000002,-66.54347740274696
11.260000000000002,-66.44962200443561
11.28,-66.60604766828786
11.3,-66.54347740274696
11.32,-66.60604766828786
11.340000000000002,-66.57476253551741
11.36,-66.54347740274696
11.38,-66.51219226997651
11.4,-66.51219226997651
11.420000000000002,-66.51219226997651
11.440000000000001,-66.48090713720606
11.46,-66.60604766828786
11.48,-66.51219226997651
11.500000000000002,-66.48090713720606
11.520000000000001,-66.51219226997651
11.540000000000001,-66.54347740274696
11.56,-66.38705173889471
11.580000000000002,-66.44962200443561
11.600000000000001,-66.38705173889471
11.620000000000001,-66.41833687166516
11.64,-66.44962200443561
11.66,-66.44962200443561
11.680000000000001,-66.35576660612426
11.700000000000001,-66.3244814733538
11.72,-66.35576660612426
11.74,-66.26191120781291
11.760000000000002,-66.35576660612426
11.780000000000001,-66.26191120781291
11.8,-66.26191120781291
11.82,-66.35576660612426
11.840000000000002,-66.3244814733538
11.860000000000001,-66.199340942272
11.880000000000003,-66.16805580950157
11.9,-66.3244814733538
11.920000000000002,-66.3244814733538
11.940000000000001,-66.199340942272
11.96,-66.23062607504247
11.98,-66.23062607504247
12.0,-66.23062607504247
12.020000000000001,-66.0742004111902
12.040000000000001,-66.13677067673112
12.06,-66.26191120781291
12.08,-66.199340942272
12.100000000000001,-66.16805580950157
12.120000000000001,-66.13677067673112
12.140000000000002,-66.13677067673112
12.16,-66.13677067673112
12.180000000000001,-66.13677067673112
12.200000000000001,-66.13677067673112
12.220000000000002,-66.199340942272
12.24,-66.10548554396065
12.260000000000002,-66.16805580950157
12.280000000000001,-66.16805580950157
12.3,-66.16805580950157
12.32,-66.199340942272
12.34,-66.16805580950157
12.360000000000001,-66.04291527841977
12.38,-66.0742004111902
12.400000000000002,-66.04291527841977
12.42,-66.10548554396065
12.440000000000001,-66.04291527841977
12.46,-66.04291527841977
12.480000000000002,-66.01163014564932
12.5,-65.98034501287886
12.520000000000001,-66.10548554396065
12.540000000000001,-65.98034501287886
12.560000000000002,-66.04291527841977
12.58,-65.98034501287886
12.600000000000001,-65.98034501287886
12.620000000000001,-65.98034501287886
12.64,-66.04291527841977
12.660000000000002,-65.98034501287886
12.68,-65.98034501287886
12.700000000000001,-65.88648961456751
12.72,-65.98034501287886
12.740000000000002,-65.88648961456751
12.76,-65.88648961456751
12.780000000000001,-65.88648961456751
12.8,-65.88648961456751
12.820000000000002,-65.82391934902661
12.84,-65.85520448179706
12.860000000000001,-65.73006395071526
12.88,-65.69877881794481
12.900000000000002,-65.82391934902661
12.920000000000002,-65.85520448179706
12.940000000000001,-65.79263421625618
12.96,-65.73006395071526
12.98,-65.66749368517436
13.000000000000002,-65.88648961456751
13.02,-65.73006395071526
13.040000000000001,-65.82391934902661
13.06,-65.82391934902661
13.080000000000002,-65.69877881794481
13.100000000000001,-65.69877881794481
13.120000000000001,-65.79263421625618
13.14,-65.69877881794481
13.160000000000002,-65.73006395071526
13.180000000000001,-65.69877881794481
13.200000000000001,-65.79263421625618
13.22,-65.73006395071526
13.240000000000002,-65.57363828686302
13.260000000000002,-65.66749368517436
13.280000000000001,-65.69877881794481
13.3,-65.69877881794481
13.32,-65.66749368517436
13.340000000000002,-65.76134908348571
13.360000000000001,-65.60492341963347
13.38,-65.69877881794481
13.4,-65.66749368517436
13.420000000000002,-65.57363828686302
13.440000000000001,-65.63620855240391
13.46,-65.69877881794481
13.48,-65.63620855240391
13.500000000000002,-65.69877881794481
13.520000000000001,-65.66749368517436
13.540000000000001,-65.54235315409257
13.56,-65.57363828686302
13.580000000000002,-65.54235315409257
13.600000000000001,-65.57363828686302
13.620000000000003,-65.57363828686302
13.64,-65.57363828686302
13.66,-65.54235315409257
13.680000000000001,-65.51106802132212
13.700000000000001,-65.51106802132212
13.72,-65.57363828686302
13.74,-65.54235315409257
13.760000000000002,-65.47978288855167
13.780000000000001,-65.54235315409257
13.8,-65.51106802132212
13.82,-65.47978288855167
13.840000000000002,-65.51106802132212
13.860000000000001,-65.51106802132212
13.880000000000003,-65.41721262301076
13.9,-65.47978288855167
13.920000000000002,-65.54235315409257
13.940000000000001,-65.51106802132212
13.960000000000003,-65.47978288855167
13.98,-65.57363828686302
14.0,-65.4484977557812
14.020000000000001,-65.47978288855167
14.040000000000001,-65.4484977557812
14.06,-65.4484977557812
14.08,-65.54235315409257
14.100000000000001,-65.47978288855167
14.120000000000001,-65.41721262301076
14.140000000000002,-65.41721262301076
14.16,-65.4484977557812
14.180000000000001,-65.35464235746987
14.200000000000001,-65.51106802132212
14.220000000000002,-65.4484977557812
14.24,-65.38592749024032
14.260000000000002,-65.29207209192896
14.280000000000001,-65.35464235746987
14.300000000000002,-65.35464235746987
14.32,-65.26078695915852
14.34,-65.35464235746987
14.360000000000001,-65.16693156084716
14.38,-65.35464235746987
14.400000000000002,-65.35464235746987
14.42,-65.22950182638806
14.440000000000001,-65.22950182638806
14.46,-65.19821669361761
14.480000000000002,-65.13564642807671
14.5,-65.13564642807671
14.520000000000001,-65.19821669361761
14.540000000000001,-65.10436129530626
14.560000000000002,-65.16693156084716
14.58,-64.97922076422446
14.600000000000001,-65.19821669361761
14.620000000000001,-65.10436129530626
14.640000000000002,-65.10436129530626
14.660000000000002,-65.13564642807671
14.68,-65.04179102976536
14.700000000000001,-65.04179102976536
14.72,-65.10436129530626
14.740000000000002,-65.10436129530626
14.76,-65.10436129530626
14.780000000000001,-65.01050589699491
14.8,-64.97922076422446
14.820000000000002,-65.07307616253581
14.840000000000002,-65.04179102976536
14.860000000000001,-65.04179102976536
14.88,-65.01050589699491
14.900000000000002,-64.85408023314267
14.920000000000002,-65.01050589699491
14.940000000000001,-65.01050589699491
14.96,-64.97922076422446
14.980000000000002,-65.01050589699491
15.000000000000002,-64.97922076422446
15.02,-64.97922076422446
15.040000000000001,-65.07307616253581
15.06,-65.04179102976536
15.080000000000002,-65.04179102976536
15.100000000000001,-65.04179102976536
15.120000000000001,-64.94793563145402
15.14,-64.91665049868357
15.160000000000002,-64.91665049868357
15.180000000000001,-64.94793563145402
15.200000000000001,-64.97922076422446
15.22,-64.91665049868357
15.240000000000002,-65.01050589699491
15.260000000000002,-64.94793563145402
15.280000000000001,-64.88536536591312
15.3,-64.91665049868357
15.320000000000002,-64.97922076422446
15.340000000000002,-65.01050589699491
15.360000000000003,-64.94793563145402
15.38,-64.88536536591312
15.4,-64.88536536591312
15.420000000000002,-64.82279510037222
15.440000000000001,-64.85408023314267
15.46,-64.76022483483132
15.48,-64.85408023314267
15.500000000000002,-64.88536536591312
15.520000000000001,-64.91665049868357
15.540000000000001,-64.88536536591312
15.56,-64.91665049868357
15.580000000000002,-64.82279510037222
15.600000000000001,-64.91665049868357
15.620000000000003,-64.79150996760175
15.64,-64.79150996760175
15.66,-64.85408023314267
15.680000000000003,-64.72893970206087
15.700000000000003,-64.82279510037222
15.72,-64.82279510037222
15.74,-64.85408023314267
15.76,-64.85408023314267
15.780000000000003,-64.79150996760175
15.8,-64.82279510037222
15.82,-64.6976545692904
15.84,-64.72893970206087
15.860000000000003,-64.79150996760175
15.880000000000003,-64.72893970206087
15.9,-64.72893970206087
15.92,-64.76022483483132
15.940000000000003,-64.6976545692904
15.960000000000003,-64.6976545692904
15.98,-64.66636943651996
16.0,-64.72893970206087
16.020000000000003,-64.72893970206087
16.040000000000003,-64.6976545692904
16.060000000000002,-64.76022483483132
16.080000000000002,-64.6976545692904
16.1,-64.72893970206087
16.12,-64.72893970206087
16.14,-64.57251403820861
16.16,-64.57251403820861
16.18,-64.72893970206087
16.200000000000003,-64.63508430374952
16.220000000000002,-64.60379917097907
16.240000000000002,-64.60379917097907
16.26,-64.6976545692904
16.28,-64.63508430374952
16.3,-64.57251403820861
16.32,-64.50994377266773
16.34,-64.50994377266773
16.360000000000003,-64.57251403820861
16.380000000000003,-64.54122890543816
16.400000000000002,-64.54122890543816
16.42,-64.57251403820861
16.44,-64.54122890543816
16.46,-64.63508430374952
16.48,-64.50994377266773
16.5,-64.54122890543816
16.52,-64.47865863989726
16.540000000000003,-64.60379917097907
16.560000000000002,-64.44737350712681
16.580000000000002,-64.44737350712681
16.6,-64.38480324158593
16.620000000000005,-64.54122890543816
16.64,-64.47865863989726
16.66,-64.54122890543816
16.68,-64.54122890543816
16.700000000000003,-64.54122890543816
16.720000000000002,-64.44737350712681
16.740000000000002,-64.44737350712681
16.76,-64.32223297604502
16.78,-64.44737350712681
16.8,-64.44737350712681
16.82,-64.44737350712681
16.84,-64.50994377266773
16.86,-64.41608837435636
16.880000000000003,-64.38480324158593
16.900000000000002,-64.44737350712681
16.92,-64.41608837435636
16.94,-64.38480324158593
16.960000000000004,-64.41608837435636
16.98,-64.35351810881546
17.0,-64.32223297604502
17.02,-64.32223297604502
17.040000000000003,-64.44737350712681
17.060000000000002,-64.47865863989726
17.080000000000002,-64.25966271050412
17.1,-64.29094784327457
17.12,-64.35351810881546
17.140000000000004,-64.25966271050412
17.16,-64.25966271050412
17.18,-64.35351810881546
17.2,-64.22837757773367
17.220000000000002,-64.25966271050412
17.240000000000002,-64.19709244496322
17.26,-64.19709244496322
17.28,-64.16580731219277
17.300000000000004,-64.16580731219277
17.32,-64.16580731219277
17.34,-64.10323704665187
17.36,-64.19709244496322
17.380000000000003,-64.13452217942232
17.400000000000002,-64.07195191388142
17.42,-64.13452217942232
17.44,-64.13452217942232
17.46,-64.04066678111096
17.480000000000004,-64.04066678111096
17.5,-64.13452217942232
17.52,-64.07195191388142
17.54,-64.07195191388142
17.560000000000002,-64.04066678111096
17.580000000000002,-64.00938164834051
17.6,-64.13452217942232
17.62,-64.00938164834051
17.640000000000004,-64.00938164834051
17.660000000000004,-64.04066678111096
17.68,-64.10323704665187
17.7,-63.946811382799616
17.720000000000002,-63.97809651557007
17.740000000000002,-64.07195191388142
17.76,-64.04066678111096
17.78,-63.88424111725871
17.8,-64.04066678111096
17.820000000000004,-64.00938164834051
17.840000000000003,-64.16580731219277
17.86,-63.946811382799616
17.88,-64.00938164834051
17.900000000000002,-63.97809651557007
17.92,-64.07195191388142
17.94,-64.04066678111096
17.96,-63.97809651557007
17.980000000000004,-63.85295598448827
18.000000000000004,-63.946811382799616
18.02,-63.91552625002917
18.04,-63.88424111725871
18.060000000000002,-63.946811382799616
18.080000000000002,-63.97809651557007
18.1,-63.946811382799616
18.12,-63.85295598448827
18.14,-63.85295598448827
18.160000000000004,-63.88424111725871
18.180000000000003,-63.91552625002917
18.2,-63.82167085171782
18.22,-63.88424111725871
18.240000000000002,-63.91552625002917
18.26,-63.75910058617691
18.28,-63.82167085171782
18.3,-63.82167085171782
18.320000000000004,-63.88424111725871
18.340000000000003,-63.82167085171782
18.360000000000003,-63.69653032063602
18.38,-63.79038571894736
18.400000000000002,-63.75910058617691
18.42,-63.75910058617691
