Time (ms),Signal (mV)
4.0200000000000005,-67.35689085477865
4.04,-67.48203138586045
4.0600000000000005,-67.41946112031955
4.08,-67.45074625309002
4.1000000000000005,-67.45074625309002
4.12,-67.48203138586045
4.140000000000001,-67.35689085477865
4.16,-67.41946112031955
4.180000000000001,-67.45074625309002
4.2,-67.45074625309002
4.220000000000001,-67.35689085477865
4.240000000000001,-67.48203138586045
4.260000000000001,-67.35689085477865
4.28,-67.3881759875491
4.3,-67.5133165186309
4.32,-67.3881759875491
4.34,-67.35689085477865
4.36,-67.48203138586045
4.38,-67.32560572200822
4.4,-67.45074625309002
4.42,-67.35689085477865
4.44,-67.3881759875491
4.460000000000001,-67.3881759875491
4.48,-67.48203138586045
4.500000000000001,-67.35689085477865
4.5200000000000005,-67.3881759875491
4.540000000000001,-67.48203138586045
4.5600000000000005,-67.57588678417181
4.580000000000001,-67.45074625309002
4.6000000000000005,-67.5133165186309
4.62,-67.48203138586045
4.64,-67.41946112031955
4.66,-67.54460165140136
4.68,-67.5133165186309
4.7,-67.45074625309002
4.720000000000001,-67.45074625309002
4.74,-67.3881759875491
4.760000000000001,-67.41946112031955
4.78,-67.45074625309002
4.800000000000001,-67.41946112031955
4.82,-67.5133165186309
4.840000000000001,-67.5133165186309
4.86,-67.48203138586045
4.880000000000001,-67.5133165186309
4.9,-67.41946112031955
4.920000000000001,-67.45074625309002
4.94,-67.45074625309002
4.96,-67.48203138586045
4.98,-67.41946112031955
5.0,-67.45074625309002
5.0200000000000005,-67.45074625309002
5.04,-67.5133165186309
5.0600000000000005,-67.5133165186309
5.08,-67.45074625309002
5.1000000000000005,-67.5133165186309
5.12,-67.57588678417181
5.140000000000001,-67.48203138586045
5.16,-67.41946112031955
5.180000000000001,-67.60717191694225
5.200000000000001,-67.54460165140136
5.220000000000001,-67.54460165140136
5.240000000000001,-67.5133165186309
5.260000000000001,-67.48203138586045
5.280000000000001,-67.57588678417181
5.3,-67.41946112031955
5.32,-67.45074625309002
5.34,-67.48203138586045
5.36,-67.48203138586045
5.38,-67.45074625309002
5.4,-67.5133165186309
5.42,-67.41946112031955
5.44,-67.60717191694225
5.460000000000001,-67.45074625309002
5.48,-67.48203138586045
5.500000000000001,-67.54460165140136
5.5200000000000005,-67.5133165186309
5.540000000000001,-67.5133165186309
5.5600000000000005,-67.57588678417181
5.580000000000001,-67.57588678417181
5.6000000000000005,-67.54460165140136
5.620000000000001,-67.5133165186309
5.64,-67.45074625309002
5.66,-67.6384570497127
5.68,-67.41946112031955
5.7,-67.54460165140136
5.720000000000001,-67.57588678417181
5.74,-67.54460165140136
5.760000000000001,-67.54460165140136
5.78,-67.57588678417181
5.800000000000001,-67.57588678417181
5.82,-67.54460165140136
5.840000000000001,-67.5133165186309
5.86,-67.57588678417181
5.880000000000001,-67.54460165140136
5.9,-67.60717191694225
5.920000000000001,-67.60717191694225
5.940000000000001,-67.54460165140136
5.960000000000001,-67.57588678417181
5.98,-67.54460165140136
6.0,-67.57588678417181
6.0200000000000005,-67.60717191694225
6.04,-67.60717191694225
6.0600000000000005,-67.60717191694225
6.08,-67.60717191694225
6.1000000000000005,-67.6384570497127
6.12,-67.60717191694225
6.140000000000001,-67.54460165140136
6.16,-67.48203138586045
6.180000000000001,-67.57588678417181
6.200000000000001,-67.66974218248316
6.220000000000001,-67.60717191694225
6.240000000000001,-67.48203138586045
6.260000000000001,-67.57588678417181
6.280000000000001,-67.57588678417181
6.300000000000001,-67.70102731525361
6.32,-67.60717191694225
6.34,-67.5133165186309
6.36,-67.57588678417181
6.38,-67.54460165140136
6.4,-67.60717191694225
6.42,-67.57588678417181
6.44,-67.6384570497127
6.460000000000001,-67.54460165140136
6.48,-67.5133165186309
6.500000000000001,-67.60717191694225
6.5200000000000005,-67.57588678417181
6.540000000000001,-67.54460165140136
6.5600000000000005,-67.60717191694225
6.580000000000001,-67.54460165140136
6.6000000000000005,-67.5133165186309
6.620000000000001,-67.48203138586045
6.640000000000001,-67.5133165186309
6.66,-67.57588678417181
6.680000000000001,-67.57588678417181
6.7,-67.6384570497127
6.720000000000001,-67.54460165140136
6.74,-67.60717191694225
6.760000000000001,-67.60717191694225
6.78,-67.57588678417181
6.800000000000001,-67.54460165140136
6.82,-67.54460165140136
6.840000000000001,-67.54460165140136
6.86,-67.66974218248316
6.880000000000001,-67.70102731525361
6.9,-67.57588678417181
6.920000000000001,-67.57588678417181
6.940000000000001,-67.57588678417181
6.960000000000001,-67.60717191694225
6.980000000000001,-67.5133165186309
7.0,-67.60717191694225
7.0200000000000005,-67.60717191694225
7.04,-67.57588678417181
7.0600000000000005,-67.60717191694225
7.08,-67.60717191694225
7.1000000000000005,-67.60717191694225
7.12,-67.6384570497127
7.140000000000001,-67.66974218248316
7.16,-67.57588678417181
7.180000000000001,-67.60717191694225
7.200000000000001,-67.66974218248316
7.220000000000001,-67.60717191694225
7.240000000000001,-67.60717191694225
7.260000000000001,-67.60717191694225
7.280000000000001,-67.57588678417181
7.300000000000001,-67.60717191694225
7.320000000000001,-67.57588678417181
7.34,-67.57588678417181
7.36,-67.6384570497127
7.38,-67.54460165140136
7.4,-67.6384570497127
7.420000000000001,-67.6384570497127
7.44,-67.57588678417181
7.460000000000001,-67.6384570497127
7.48,-67.57588678417181
7.500000000000001,-67.54460165140136
7.5200000000000005,-67.60717191694225
7.540000000000001,-67.66974218248316
7.5600000000000005,-67.60717191694225
7.580000000000001,-67.70102731525361
7.6000000000000005,-67.6384570497127
7.620000000000001,-67.57588678417181
7.640000000000001,-67.66974218248316
7.660000000000001,-67.54460165140136
7.6800000000000015,-67.60717191694225
7.7,-67.57588678417181
7.720000000000001,-67.6384570497127
7.74,-67.54460165140136
7.760000000000001,-67.5133165186309
7.78,-67.5133165186309
7.800000000000001,-67.6384570497127
7.82,-67.60717191694225
7.840000000000002,-67.60717191694225
7.86,-67.57588678417181
7.88,-67.60717191694225
7.9,-67.54460165140136
7.92,-67.57588678417181
7.940000000000001,-67.60717191694225
7.96,-67.66974218248316
7.980000000000001,-67.6384570497127
8.0,-67.60717191694225
8.020000000000001,-67.57588678417181
8.040000000000001,-67.6384570497127
8.06,-67.60717191694225
8.08,-67.57588678417181
8.100000000000001,-67.6384570497127
8.120000000000001,-67.60717191694225
8.14,-67.60717191694225
8.16,-67.57588678417181
8.180000000000001,-67.66974218248316
8.200000000000001,-67.5133165186309
8.22,-67.6384570497127
8.24,-67.6384570497127
8.26,-67.57588678417181
8.280000000000001,-67.6384570497127
8.3,-67.70102731525361
8.32,-67.6384570497127
8.34,-67.60717191694225
8.360000000000001,-67.5133165186309
8.38,-67.6384570497127
8.4,-67.66974218248316
8.42,-67.60717191694225
8.440000000000001,-67.60717191694225
8.46,-67.66974218248316
8.480000000000002,-67.6384570497127
8.5,-67.66974218248316
8.520000000000001,-67.73231244802405
8.540000000000001,-67.66974218248316
8.56,-67.54460165140136
8.58,-67.66974218248316
8.6,-67.66974218248316
8.620000000000001,-67.66974218248316
8.64,-67.6384570497127
8.66,-67.60717191694225
8.68,-67.60717191694225
8.700000000000001,-67.57588678417181
8.72,-67.73231244802405
8.740000000000002,-67.6384570497127
8.76,-67.66974218248316
8.780000000000001,-67.6384570497127
8.8,-67.6384570497127
8.820000000000002,-67.73231244802405
8.84,-67.70102731525361
8.860000000000001,-67.54460165140136
8.88,-67.57588678417181
8.9,-67.70102731525361
8.920000000000002,-67.57588678417181
8.94,-67.60717191694225
8.96,-67.57588678417181
8.98,-67.70102731525361
9.000000000000002,-67.73231244802405
9.02,-67.60717191694225
9.040000000000001,-67.6384570497127
9.06,-67.66974218248316
9.080000000000002,-67.6384570497127
9.1,-67.60717191694225
9.120000000000001,-67.70102731525361
9.14,-67.73231244802405
9.160000000000002,-67.6384570497127
9.180000000000001,-67.66974218248316
9.200000000000001,-67.70102731525361
9.22,-67.73231244802405
9.24,-67.66974218248316
9.260000000000002,-67.73231244802405
9.28,-67.70102731525361
9.3,-67.60717191694225
9.32,-67.73231244802405
9.340000000000002,-67.76359758079451
9.36,-67.79488271356496
9.38,-67.76359758079451
9.4,-67.79488271356496
9.420000000000002,-67.76359758079451
9.440000000000001,-67.76359758079451
9.46,-67.76359758079451
9.48,-67.6384570497127
9.500000000000002,-67.79488271356496
9.520000000000001,-67.73231244802405
9.540000000000001,-67.76359758079451
9.56,-67.82616784633541
9.58,-67.66974218248316
9.600000000000001,-67.88873811187631
9.62,-67.79488271356496
9.64,-67.88873811187631
9.66,-67.76359758079451
9.680000000000001,-67.85745297910584
9.700000000000001,-67.82616784633541
9.72,-67.88873811187631
9.74,-67.82616784633541
9.760000000000002,-67.79488271356496
9.780000000000001,-67.82616784633541
9.8,-67.79488271356496
9.82,-67.88873811187631
9.840000000000002,-67.88873811187631
9.860000000000001,-67.79488271356496
9.88,-67.82616784633541
9.9,-67.82616784633541
9.92,-67.73231244802405
9.940000000000001,-67.82616784633541
9.96,-67.79488271356496
9.98,-67.76359758079451
10.0,-67.79488271356496
10.020000000000001,-66.51219226997651
10.040000000000001,-66.44962200443561
10.06,-66.51219226997651
10.08,-66.199340942272
10.100000000000001,-65.85520448179706
10.120000000000001,-65.57363828686302
10.14,-65.29207209192896
10.16,-64.94793563145402
10.180000000000001,-64.72893970206087
10.200000000000001,-64.38480324158593
10.220000000000002,-64.10323704665187
10.24,-63.88424111725871
10.26,-63.602674922324674
10.280000000000001,-63.32110872739062
10.3,-62.97697226691567
10.32,-62.72669120475208
10.34,-62.47641014258847
10.360000000000001,-62.226129080424876
10.38,-61.94456288549082
10.400000000000002,-61.75685208886812
10.42,-61.47528589393408
10.440000000000001,-61.22500483177048
10.46,-60.943438636836426
10.480000000000002,-60.693157574672824
10.5,-60.50544677805013
10.520000000000001,-60.22388058311608
10.540000000000001,-60.036169786493375
10.560000000000002,-59.81717385710023
10.58,-59.53560766216618
10.6,-59.379181998313925
10.620000000000001,-59.06633067060943
10.64,-58.84733474121629
10.660000000000002,-58.56576854628223
10.68,-58.40934288242999
10.700000000000001,-58.09649155472548
10.72,-58.002636156414134
10.740000000000002,-57.595929430398286
10.76,-57.47078889931648
10.780000000000001,-57.22050783715289
10.8,-56.90765650944839
10.820000000000002,-56.75123084559613
10.84,-56.46966465066209
10.860000000000001,-56.313238986809836
10.88,-56.06295792464624
10.900000000000002,-55.843961995253096
10.920000000000002,-55.593680933089495
10.94,-55.249544472614545
10.96,-55.06183367599184
10.98,-54.68641208274644
11.000000000000002,-54.52998641889419
11.02,-54.1545648256488
11.040000000000001,-53.93556889625565
11.06,-53.654002701321595
11.080000000000002,-53.403721639158
11.1,-53.0908703114535
11.120000000000001,-52.8405892492899
11.14,-52.621593319896746
11.160000000000002,-52.2148865938809
11.180000000000001,-51.9646055317173
11.200000000000001,-51.620469071242354
11.22,-51.1511920796856
11.240000000000002,-50.7132002208993
11.260000000000002,-50.33777862765391
11.28,-49.680790839474454
11.3,-49.05508818406546
11.32,-48.02267880264061
11.340000000000002,-46.45842216411811
11.36,-42.89191702828683
11.38,-37.32316339514674
11.4,-31.12870710659766
11.420000000000002,-24.996821083589477
11.440000000000001,-18.426943201794998
11.46,-11.200077531821067
11.48,-4.004496994617589
11.500000000000002,2.377670090554193
11.520000000000001,7.22686566997393
11.540000000000001,10.511804610871168
11.56,12.138631514934566
11.580000000000002,12.639193639261764
11.600000000000001,11.919635585541416
11.620000000000001,10.16766815039622
11.64,7.414576466596628
11.66,3.941926729076689
11.680000000000001,-0.28156619493404916
11.700000000000001,-4.817910446649286
11.72,-9.479395229446324
11.74,-14.172165145013809
11.760000000000002,-18.645939131188147
11.780000000000001,-22.775576656887537
11.8,-26.811358784275573
11.82,-30.596859849500014
11.840000000000002,-34.13207985256085
11.860000000000001,-37.76115525393304
11.880000000000003,-40.920953663748485
11.9,-43.83047101140033
11.920000000000002,-46.55227756242947
11.940000000000001,-48.99251791852456
11.96,-51.0260515486038
11.98,-52.80930411651945
12.0,-54.40484588781239
12.020000000000001,-55.81267686248264
12.040000000000001,-56.970226774989285
12.06,-57.971351023643685
12.08,-58.87861987398673
12.100000000000001,-59.47303739662528
12.120000000000001,-60.13002518480473
12.140000000000002,-60.53673191082058
12.16,-60.84958323852507
12.180000000000001,-61.318860230081825
12.200000000000001,-61.631711557786325
12.220000000000002,-61.78813722163858
12.24,-61.88199261994992
12.260000000000002,-62.007133151031724
12.280000000000001,-62.25741421319532
12.3,-62.382554744277115
12.32,-62.25741421319532
12.34,-62.41383987704757
12.360000000000001,-62.35126961150667
12.38,-62.25741421319532
12.400000000000002,-62.13227368211352
12.42,-62.13227368211352
12.440000000000001,-62.06970341657262
12.46,-62.10098854934307
12.480000000000002,-62.007133151031724
12.5,-61.94456288549082
12.520000000000001,-61.94456288549082
12.540000000000001,-61.94456288549082
12.560000000000002,-61.81942235440902
12.58,-61.88199261994992
12.600000000000001,-61.78813722163858
12.620000000000001,-61.72556695609767
12.64,-61.72556695609767
12.660000000000002,-61.600426425015876
12.68,-61.600426425015876
12.700000000000001,-61.47528589393408
12.72,-61.50657102670452
12.740000000000002,-61.47528589393408
12.76,-61.38143049562272
12.780000000000001,-61.41271562839318
12.8,-61.38143049562272
12.820000000000002,-61.318860230081825
12.84,-61.256289964540926
12.860000000000001,-61.287575097311375
12.88,-61.256289964540926
12.900000000000002,-61.22500483177048
12.920000000000002,-61.19371969900003
12.940000000000001,-61.16243456622958
12.96,-61.06857916791822
12.98,-61.006008902377324
13.000000000000002,-61.037294035147774
13.02,-61.006008902377324
13.040000000000001,-61.006008902377324
13.06,-60.88086837129553
13.080000000000002,-60.88086837129553
13.100000000000001,-60.974723769606875
13.120000000000001,-60.88086837129553
13.14,-60.81829810575463
13.160000000000002,-60.91215350406598
13.180000000000001,-60.78701297298417
13.200000000000001,-60.84958323852507
13.22,-60.75572784021373
13.240000000000002,-60.78701297298417
13.260000000000002,-60.661872441902375
13.280000000000001,-60.72444270744327
13.3,-60.75572784021373
13.32,-60.630587309131926
13.340000000000002,-60.661872441902375
13.360000000000001,-60.630587309131926
13.38,-60.56801704359103
13.4,-60.630587309131926
13.420000000000002,-60.50544677805013
13.440000000000001,-60.661872441902375
13.46,-60.56801704359103
13.48,-60.50544677805013
13.500000000000002,-60.47416164527967
13.520000000000001,-60.599302176361476
13.540000000000001,-60.53673191082058
13.56,-60.47416164527967
13.580000000000002,-60.50544677805013
13.600000000000001,-60.50544677805013
13.620000000000003,-60.41159137973877
13.64,-60.38030624696833
13.66,-60.38030624696833
13.680000000000001,-60.41159137973877
13.700000000000001,-60.38030624696833
13.72,-60.41159137973877
13.74,-60.25516571588653
13.760000000000002,-60.31773598142743
13.780000000000001,-60.19259545034563
13.8,-60.286450848656976
13.82,-60.19259545034563
13.840000000000002,-60.16131031757518
13.860000000000001,-60.16131031757518
13.880000000000003,-60.16131031757518
13.9,-60.16131031757518
13.920000000000002,-60.19259545034563
13.940000000000001,-60.13002518480473
13.960000000000003,-60.09874005203428
13.98,-60.19259545034563
14.0,-60.09874005203428
14.020000000000001,-60.09874005203428
14.040000000000001,-60.00488465372293
14.06,-60.00488465372293
14.08,-59.942314388182034
14.100000000000001,-59.879744122641135
14.120000000000001,-59.81717385710023
14.140000000000002,-59.78588872432978
14.16,-59.66074819324798
14.180000000000001,-59.66074819324798
14.200000000000001,-59.692033326018425
14.220000000000002,-59.66074819324798
14.24,-59.47303739662528
14.260000000000002,-59.56689279493663
14.280000000000001,-59.56689279493663
14.300000000000002,-59.53560766216618
14.32,-59.34789686554348
14.34,-59.25404146723213
14.360000000000001,-59.25404146723213
14.38,-59.285326600002584
14.400000000000002,-59.222756334461685
14.42,-59.25404146723213
14.440000000000001,-59.16018606892078
14.46,-59.16018606892078
14.480000000000002,-59.03504553783898
14.5,-59.03504553783898
14.520000000000001,-58.94119013952763
14.540000000000001,-58.972475272298084
14.560000000000002,-58.84733474121629
14.58,-58.87861987398673
14.600000000000001,-58.75347934290493
14.620000000000001,-58.72219421013448
14.640000000000002,-58.69090907736403
14.660000000000002,-58.56576854628223
14.68,-58.628338811823134
14.700000000000001,-58.47191314797089
14.72,-58.47191314797089
14.740000000000002,-58.44062801520043
14.76,-58.44062801520043
14.780000000000001,-58.40934288242999
14.8,-58.37805774965953
14.820000000000002,-58.37805774965953
14.840000000000002,-58.34677261688908
14.860000000000001,-58.284202351348185
14.88,-58.22163208580728
14.900000000000002,-58.15906182026638
14.920000000000002,-58.22163208580728
14.940000000000001,-58.06520642195503
14.96,-58.12777668749593
14.980000000000002,-58.09649155472548
15.000000000000002,-58.06520642195503
15.02,-57.940065890873235
15.040000000000001,-57.940065890873235
15.06,-57.90878075810278
15.080000000000002,-57.75235509425054
15.100000000000001,-57.75235509425054
15.120000000000001,-57.658499695939184
15.14,-57.72106996148008
15.160000000000002,-57.50207403208694
15.180000000000001,-57.56464429762784
15.200000000000001,-57.47078889931648
15.22,-57.37693350100514
15.240000000000002,-57.37693350100514
15.260000000000002,-57.345648368234684
15.280000000000001,-57.18922270438244
15.3,-57.06408217330064
15.320000000000002,-57.06408217330064
15.340000000000002,-57.00151190775974
15.360000000000003,-57.032797040530184
15.38,-56.93894164221884
15.4,-56.78251597836659
15.420000000000002,-56.81380111113704
15.440000000000001,-56.84508624390749
15.46,-56.71994571282569
15.48,-56.626090314514336
15.500000000000002,-56.657375447284785
15.520000000000001,-56.59480518174389
15.540000000000001,-56.46966465066209
15.56,-56.375809252350734
15.580000000000002,-56.313238986809836
15.600000000000001,-56.375809252350734
15.620000000000003,-56.25066872126894
15.64,-56.18809845572804
15.66,-56.09424305741669
15.680000000000003,-56.09424305741669
15.700000000000003,-55.96910252633489
15.72,-55.906532260793995
15.74,-55.65625119863039
15.76,-55.68753633140084
15.780000000000003,-55.56239580031904
15.8,-55.56239580031904
15.82,-55.593680933089495
15.84,-55.4685404020077
15.860000000000003,-55.43725526923724
15.880000000000003,-55.34339987092589
15.9,-55.312114738155444
15.92,-55.21825933984409
15.940000000000003,-55.12440394153274
15.960000000000003,-55.03054854322139
15.98,-54.99926341045094
16.0,-54.99926341045094
16.020000000000003,-54.90540801213959
16.040000000000003,-54.84283774659869
16.060000000000002,-54.623841817205545
16.080000000000002,-54.71769721551689
16.1,-54.49870128612375
16.12,-54.52998641889419
16.14,-54.342275622271494
16.16,-54.342275622271494
16.18,-54.2171350911897
16.200000000000003,-54.18584995841925
16.220000000000002,-53.904283763485196
16.240000000000002,-53.99813916179655
16.26,-53.81042836517384
16.28,-53.7791432324034
16.3,-53.7165729668625
16.32,-53.5288621702398
16.34,-53.5288621702398
16.360000000000003,-53.4662919046989
16.380000000000003,-53.43500677192844
16.400000000000002,-53.24729597530575
16.42,-53.18472570976485
16.44,-53.18472570976485
16.46,-52.903159514830804
16.48,-52.74673385097855
16.5,-52.68416358543765
16.52,-52.43388252327405
16.540000000000003,-52.43388252327405
16.560000000000002,-52.246171726651355
16.580000000000002,-52.0897460627991
16.6,-52.05846093002865
16.620000000000005,-51.9020352661764
16.64,-51.74560960232415
16.66,-51.6517542040128
16.68,-51.5891839384719
16.700000000000003,-51.43275827461966
16.720000000000002,-51.3389028763083
16.740000000000002,-51.3389028763083
16.76,-51.276332610767405
16.78,-51.05733668137426
16.8,-50.900911017522006
16.82,-50.80705561921065
16.84,-50.80705561921065
16.86,-50.556774557047056
16.880000000000003,-50.49420429150615
16.900000000000002,-50.306493494883455
16.92,-50.243923229342556
16.94,-50.08749756549031
16.960000000000004,-49.96235703440851
16.98,-49.83721650332671
17.0,-49.680790839474454
17.02,-49.586935441163114
17.040000000000003,-49.43050977731086
17.060000000000002,-49.21151384791771
17.080000000000002,-48.929947652983664
17.1,-48.89866252021321
17.12,-48.617096325279164
17.140000000000004,-48.49195579419737
17.16,-48.30424499757466
17.18,-47.92882340432926
17.2,-47.67854234216566
17.220000000000002,-47.49083154554296
17.240000000000002,-47.209265350608916
17.26,-46.990269421215764
17.28,-46.583562695199916
17.300000000000004,-46.05171543810227
17.32,-45.45729791546372
17.34,-44.581314197891125
17.36,-43.45504941815492
17.380000000000003,-41.48408605361658
17.400000000000002,-37.94886605055574
17.42,-33.75665825931545
17.44,-29.501880202534267
17.46,-25.184531880212177
17.480000000000004,-20.58561736295604
17.5,-16.049273111240804
17.52,-11.325218062902868
17.54,-6.695018412876281
17.560000000000002,-2.9095173476518417
17.580000000000002,0.18771079662269946
17.6,2.064818762849694
17.62,3.097228144274541
17.640000000000004,3.44136460474949
17.660000000000004,3.0346578787336416
17.68,1.8771079662269947
17.7,0.06257026554089982
17.720000000000002,-2.189959293931494
17.740000000000002,-4.755340181108386
17.76,-7.602287263219329
17.78,-10.66823027472342
17.8,-13.702888153457062
17.820000000000004,-16.862686563272504
17.840000000000003,-19.991199840317496
17.86,-22.963287453510237
17.88,-25.997945332243876
17.900000000000002,-29.001318078207067
17.92,-31.973405691399808
17.94,-34.6013568441176
17.96,-37.07288233298314
17.980000000000004,-39.60697808738959
18.000000000000004,-41.73436711578018
18.02,-44.01818180802303
18.04,-45.89528977425002
18.060000000000002,-47.647257209395214
18.080000000000002,-49.24279898068816
18.1,-50.52548942427661
18.12,-51.68303933678325
18.14,-52.778018983749
18.160000000000004,-53.685287834092044
18.180000000000003,-54.52998641889419
18.2,-55.18697420707364
18.22,-55.87524712802354
18.240000000000002,-56.46966465066209
18.26,-56.87637137667794
18.28,-57.283078102693786
18.3,-57.595929430398286
18.320000000000004,-57.87749562533234
18.340000000000003,-58.252917218577736
18.360000000000003,-58.40934288242999
18.38,-58.628338811823134
18.400000000000002,-58.69090907736403
18.42,-58.87861987398673
