time_ms,exp_voltage_mV,sim_voltage_mV
9.96,-74.11447953319583,-73.55561214906835
9.98,-74.05190926765493,-73.55561214906902
10.0,-74.05190926765493,-73.55561214906655
10.020000000000001,-72.98821475345964,-73.09455785812807
10.040000000000001,-72.48765262913244,-72.63712622423233
10.06,-72.8943593551483,-72.1834483105163
10.08,-72.98821475345964,-71.73362773865891
10.100000000000001,-72.73793369129604,-71.28774865459758
10.120000000000001,-72.36251209805064,-70.84588102498046
10.14,-72.0183756375757,-70.40808429721278
10.16,-71.76809457541209,-69.97441002811613
10.180000000000001,-71.67423917710074,-69.54490361567336
10.200000000000001,-71.45524324770759,-69.11960579305783
10.220000000000002,-71.17367705277354,-68.69855341521138
10.24,-70.9546811233804,-68.28178030756335
10.26,-70.7044000612168,-67.86931768899647
10.280000000000001,-70.57925953013499,-67.46119454460724
10.3,-70.39154873351231,-67.05743796049396
10.32,-70.04741227303735,-66.6580731337379
10.34,-69.953556874726,-66.26312367375782
10.360000000000001,-69.73456094533286,-65.87261147248601
10.38,-69.5155650159397,-65.48655674895825
10.400000000000002,-69.4529947503988,-65.1049781078208
10.42,-69.26528395377609,-64.72789229525604
10.440000000000001,-68.95243262607161,-64.35531432184595
10.46,-68.7647218294489,-63.98725723895718
10.480000000000002,-68.60829616559666,-63.62373195336294
10.5,-68.3893002362035,-63.26474740894752
10.520000000000001,-68.35801510343305,-62.91031016114837
10.540000000000001,-68.35801510343305,-62.56042433890565
10.560000000000002,-68.04516377572855,-62.21509170579106
10.58,-67.85745297910584,-61.874311284380425
10.6,-67.70102731525361,-61.538079387232095
10.620000000000001,-67.5133165186309,-61.206389629505495
10.64,-67.32560572200822,-60.879232596276886
10.660000000000002,-67.01275439430371,-60.55659591972568
10.68,-66.98146926153325,-60.23846433903585
10.700000000000001,-66.85632873045145,-59.9248193813479
10.72,-66.6373328010583,-59.615639434149266
10.740000000000002,-66.48090713720606,-59.310899982965516
10.76,-66.29319634058336,-59.010573250268344
10.780000000000001,-66.10548554396065,-58.71462819722328
10.8,-65.94905988010841,-58.42303106086572
10.820000000000002,-66.01163014564932,-58.13574491954409
10.84,-65.73006395071526,-57.85272971912418
10.860000000000001,-65.4484977557812,-57.573942639064754
10.88,-65.35464235746987,-57.29933816587649
10.900000000000002,-65.26078695915852,-57.02886790451493
10.920000000000002,-65.10436129530626,-56.76248066997624
10.94,-64.85408023314267,-56.50012317871093
10.96,-64.72893970206087,-56.24173968310734
10.98,-64.66636943651996,-55.9872720198242
11.000000000000002,-64.54122890543816,-55.73665976777206
11.02,-64.38480324158593,-55.48984104063894
11.040000000000001,-64.22837757773367,-55.246751969310154
11.06,-64.19709244496322,-55.00732683432854
11.080000000000002,-64.04066678111096,-54.77149819922646
11.1,-63.85295598448827,-54.53919783322238
11.120000000000001,-63.665245187865565,-54.310356140326604
11.14,-63.47753439124288,-54.08490226630867
11.160000000000002,-63.44624925847242,-53.8627642263505
11.180000000000001,-63.383678992931515,-53.64386958304765
11.200000000000001,-63.10211279799748,-53.428145404206475
11.22,-63.03954253245657,-53.215518055840754
11.240000000000002,-62.945687134145224,-53.00591331084114
11.260000000000002,-62.69540607198162,-52.79925645100526
11.28,-62.570265540899825,-52.59547333380877
11.3,-62.35126961150667,-52.39448961712846
11.32,-62.35126961150667,-52.196230813476
11.340000000000002,-62.13227368211352,-52.00062236279189
11.36,-62.007133151031724,-51.807589696830206
11.38,-61.88199261994992,-51.617059400782075
11.4,-61.88199261994992,-51.42895825300846
11.420000000000002,-61.72556695609767,-51.24321326171654
11.440000000000001,-61.50657102670452,-51.05975169598033
11.46,-61.47528589393408,-50.87850110779567
11.48,-61.22500483177048,-50.69939016562467
11.500000000000002,-61.16243456622958,-50.522348321840866
11.520000000000001,-60.974723769606875,-50.347305436087524
11.540000000000001,-60.88086837129553,-50.174191763464194
11.56,-60.75572784021373,-50.00293793360697
11.580000000000002,-60.630587309131926,-49.83347492054394
11.600000000000001,-60.47416164527967,-49.66573534648831
11.620000000000001,-60.38030624696833,-49.49965224204256
11.64,-60.19259545034563,-49.33515896965732
11.66,-60.00488465372293,-49.1721891591746
11.680000000000001,-59.91102925541158,-49.01067663364276
11.700000000000001,-59.84845898987068,-48.85055532488976
11.72,-59.75460359155933,-48.691760597938064
11.74,-59.66074819324798,-48.5342279732141
11.760000000000002,-59.53560766216618,-48.377892921415736
11.780000000000001,-59.34789686554348,-48.22269073903277
11.8,-59.16018606892078,-48.068556411234
11.82,-59.03504553783898,-47.91542446100417
11.840000000000002,-58.94119013952763,-47.76322971564865
11.860000000000001,-58.84733474121629,-47.61190706403747
11.880000000000003,-58.72219421013448,-47.46139057734909
11.9,-58.56576854628223,-47.31161329890921
11.920000000000002,-58.50319828074133,-47.16250701334149
11.940000000000001,-58.284202351348185,-47.01400199299568
11.96,-58.12777668749593,-46.86602671879991
11.98,-58.03392128918458,-46.71850930076112
12.0,-58.03392128918458,-46.57137580146192
12.020000000000001,-57.81492535979144,-46.42454971103344
12.040000000000001,-57.72106996148008,-46.277951545463765
12.06,-57.50207403208694,-46.13149840085842
12.08,-57.37693350100514,-45.98510345751123
12.100000000000001,-57.40821863377558,-45.83867564280518
12.120000000000001,-57.12665243884154,-45.692120776814036
12.140000000000002,-56.970226774989285,-45.54533918780014
12.16,-56.78251597836659,-45.39822495536952
12.180000000000001,-56.626090314514336,-45.25066505677456
12.200000000000001,-56.59480518174389,-45.10253840308937
12.220000000000002,-56.43837951789163,-44.95371474763339
12.24,-56.15681332295759,-44.804054207423235
12.260000000000002,-56.15681332295759,-44.6534069355735
12.280000000000001,-56.12552819018714,-44.50161004500347
12.3,-55.96910252633489,-44.348485798498174
12.32,-55.87524712802354,-44.19383952754522
12.34,-55.75010659694174,-44.037457233429286
12.360000000000001,-55.593680933089495,-43.879102812303096
12.38,-55.593680933089495,-43.71851705735931
12.400000000000002,-55.49982553477814,-43.555412777820926
12.42,-55.312114738155444,-43.38946987162516
12.440000000000001,-55.12440394153274,-43.22033024889728
12.46,-55.09311880876229,-43.04759184879333
12.480000000000002,-55.03054854322139,-42.87080155755699
12.5,-54.874122879369146,-42.68944935929777
12.520000000000001,-54.78026748105779,-42.50295721686746
12.540000000000001,-54.655126949975994,-42.31066628689904
12.560000000000002,-54.52998641889419,-42.11182247079239
12.58,-54.40484588781239,-41.90555886885647
12.600000000000001,-54.342275622271494,-41.690876318174986
12.620000000000001,-54.06070942733745,-41.46661803999507
12.64,-53.93556889625565,-41.23143522672137
12.660000000000002,-53.966854029026095,-40.98374659940271
12.68,-53.87299863071474,-40.72168790465179
12.700000000000001,-53.685287834092044,-40.44305259162317
12.72,-53.5288621702398,-40.1452056097149
12.740000000000002,-53.403721639158,-39.824977382337586
12.76,-53.3411513736171,-39.4785292219987
12.780000000000001,-53.1534405769944,-39.10117194724561
12.8,-52.87187438206035,-38.68712054616675
12.820000000000002,-52.590308187126304,-38.229172808793976
12.84,-52.37131225773315,-37.71825946271087
12.860000000000001,-52.0897460627991,-37.14282750717194
12.88,-51.9020352661764,-36.48797206985877
12.900000000000002,-51.49532854016056,-35.73420646471912
12.920000000000002,-51.18247721245606,-34.85569333815238
12.940000000000001,-50.556774557047056,-33.81770070637867
12.96,-49.80593137055626,-32.572954963966694
12.98,-48.58581119250871,-31.056558301225017
13.000000000000002,-45.83271950870912,-29.17946548014499
13.02,-40.545532070503086,-26.821983657222106
13.040000000000001,-33.224811002217805,-23.83358691328781
13.06,-25.52866834068713,-20.057567302444355
13.080000000000002,-18.39565806902455,-15.41877670376228
13.100000000000001,-11.669354523377816,-10.103554166610246
13.120000000000001,-5.662609031451434,-4.721229316652586
13.14,-0.8134134520316977,-0.14752326291530574
13.160000000000002,2.408955223324643,2.9526096323936684
13.180000000000001,4.0983523929289385,4.404249404254013
13.200000000000001,4.223492924010738,4.405144918550514
13.22,3.0033727459631914,3.2934535254777235
13.240000000000002,0.8134134520316977,1.3983809673144298
13.260000000000002,-2.2838146922428435,-1.0180788230410915
13.280000000000001,-6.194456288549082,-3.770791753943256
13.3,-10.57437487641207,-6.742435089408371
13.32,-15.267144791979556,-9.869803755401053
13.340000000000002,-19.959914707547043,-13.130624600847582
13.360000000000001,-24.77782515419633,-16.53199513994952
13.38,-29.470595069763814,-20.099390844419105
13.4,-34.0382244542495,-23.863803595543505
13.420000000000002,-38.44942817488294,-27.843782666438166
13.440000000000001,-42.82934676274593,-32.022606323496035
13.46,-46.64613296074082,-36.327742861399884
13.48,-50.15006783103121,-40.62245123545633
13.500000000000002,-53.059585178683044,-44.71447853928394
13.520000000000001,-55.624966065859944,-48.42625404597087
13.540000000000001,-57.940065890873235,-51.68477449808542
13.56,-59.692033326018425,-54.49410368430873
13.580000000000002,-61.41271562839318,-56.89362741720901
13.600000000000001,-62.78926147029297,-58.93547807428133
13.620000000000003,-63.97809651557007,-60.672366745868295
13.64,-64.88536536591312,-62.15211152878913
13.66,-65.63620855240391,-63.415812456548274
13.680000000000001,-66.38705173889471,-64.49776844909549
13.700000000000001,-67.01275439430371,-65.42617781076717
13.72,-67.45074625309002,-66.22407258609807
13.74,-67.70102731525361,-66.91025510678296
13.760000000000002,-68.17030430681035,-67.50012602210688
13.780000000000001,-68.3893002362035,-68.00637099428738
13.8,-68.45187050174441,-68.43952728446067
13.82,-68.48315563451486,-68.80840887815855
13.840000000000002,-68.6395812983671,-69.12045966195707
13.860000000000001,-68.702151563908,-69.38201366905709
13.880000000000003,-68.73343669667845,-69.59850093224821
13.9,-68.60829616559666,-69.77461177369739
13.920000000000002,-68.5144407672853,-69.91442293289128
13.940000000000001,-68.67086643113755,-70.02149798267246
13.960000000000003,-68.48315563451486,-70.09896779320053
13.98,-68.5770110328262,-70.14959576363282
14.0,-68.32672997066261,-70.17583214580155
14.020000000000001,-68.32672997066261,-70.17985804717297
14.040000000000001,-68.2641597051217,-70.16362207970201
14.06,-68.2641597051217,-70.12887110932535
14.08,-68.17030430681035,-70.07717622649977
14.100000000000001,-67.9513083774172,-70.009954809345
14.120000000000001,-67.9513083774172,-69.92848936449002
14.140000000000002,-67.85745297910584,-69.83394352088433
14.16,-67.88873811187631,-69.72737614610219
14.180000000000001,-67.66974218248316,-69.6097534075484
14.200000000000001,-67.41946112031955,-69.4819592023796
14.220000000000002,-67.3881759875491,-69.34480422687231
14.24,-67.23175032369686,-69.19903388391654
14.260000000000002,-67.13789492538551,-69.04533519450675
14.280000000000001,-67.07532465984461,-68.88434285251634
14.300000000000002,-66.9501841287628,-68.7166445133949
14.32,-66.9501841287628,-68.54278552184692
14.34,-66.73118819936965,-68.36327304244645
14.360000000000001,-66.6373328010583,-68.17857969117203
14.38,-66.38705173889471,-67.98914674817806
14.400000000000002,-66.41833687166516,-67.79538700895858
14.42,-66.199340942272,-67.59768738742136
14.440000000000001,-66.10548554396065,-67.39641109759717
14.46,-66.0742004111902,-67.19189965008627
14.480000000000002,-65.94905988010841,-66.98447463269066
14.5,-65.73006395071526,-66.77443931184416
14.520000000000001,-65.79263421625618,-66.56208018811442
14.540000000000001,-65.66749368517436,-66.3476681270965
14.560000000000002,-65.60492341963347,-66.13145950030244
14.58,-65.60492341963347,-65.91369720966547
