gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
371.46738825593087,109.03418374679833,23.782776621599673,27.12277217838787,189.76939291864278,2.24468388540265,160.107797730593,88.18834756056079,0.03081444897524079,6.354140318612813,-0.03441083003484976,-53.48080671362882,6583.606225083832,2567.573934170421,4016.032290913411,10.99999999999981,216.04,-92.53478498065861,19921582.30889064,-204363.88251417768,48.36,66007007.43298049,poor
