gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
76.37950470065995,226.83240492741572,34.65243095454626,3.211910464368216,103.5190566021311,9.478351506260395,0.09371325560779725,108.74417885616373,0.04354955055886863,4.42352557973894,-0.030852478036000767,-74.12540684942499,-27.18176398119379,13.08331266669071,-40.2650766478845,14.199999999999742,0.44,-75.18854593605198,30.766277888729967,0.6691522949833826,0.0,1099.9934995183007,poor
