time_ms,exp_voltage_mV,sim_voltage_mV
245.20000000000002,-61.662996690556774,-61.635586337866094
245.22000000000003,-61.69428182332722,-61.58132647720365
245.24,-61.78813722163858,-61.524497097776596
245.26000000000005,-61.78813722163858,-61.465233503416954
245.28000000000003,-61.72556695609767,-61.403665044517226
245.3,-61.78813722163858,-61.33991538648853
245.32000000000002,-61.75685208886812,-61.274102764038005
245.34000000000003,-61.81942235440902,-61.20634022222273
245.36,-61.913277752720376,-61.136735845150326
245.38000000000002,-61.94456288549082,-61.065392973118115
245.4,-61.913277752720376,-60.99241040891413
245.42000000000002,-61.913277752720376,-60.91788264163182
245.44000000000003,-61.913277752720376,-60.841900251537844
245.46,-62.03841828380217,-60.76454984270513
245.48000000000002,-62.03841828380217,-60.68591421185193
245.50000000000003,-61.94456288549082,-60.60607250920773
245.52,-61.975848018261274,-60.52510039184111
245.54000000000002,-62.007133151031724,-60.44307016985546
245.56000000000003,-62.007133151031724,-60.36005094583164
245.58,-62.13227368211352,-60.27610874786857
245.60000000000002,-62.13227368211352,-60.19130665655375
245.62000000000003,-62.10098854934307,-60.105704926174546
245.64000000000001,-62.226129080424876,-60.019361100459406
245.66000000000003,-62.226129080424876,-59.93233012312371
245.68,-62.10098854934307,-59.84466474307734
245.70000000000002,-62.16355881488397,-59.75641540072262
245.72000000000003,-62.382554744277115,-59.66763023687607
245.74,-62.35126961150667,-59.57835518499813
245.76000000000005,-62.41383987704757,-59.48863405941931
245.78000000000003,-62.35126961150667,-59.398508639749416
245.8,-62.44512500981802,-59.30801875163939
245.82000000000002,-62.47641014258847,-59.21720234406785
245.84000000000003,-62.47641014258847,-59.12609556330737
245.86,-62.570265540899825,-59.03473282372147
245.88000000000002,-62.570265540899825,-58.94314687553609
245.9,-62.53898040812937,-58.85136915747528
245.92000000000002,-62.47641014258847,-58.75942974649755
245.94000000000003,-62.44512500981802,-58.66735723872963
245.96,-62.69540607198162,-58.57517880648105
245.98000000000002,-62.757976337522514,-58.48292025290371
246.00000000000003,-62.72669120475208,-58.39060606439527
246.02,-62.757976337522514,-58.298259460835325
246.04000000000002,-62.78926147029297,-58.20590244374354
246.06000000000003,-62.72669120475208,-58.11355584244588
246.08,-62.82054660306343,-58.02123935832814
246.10000000000002,-62.851831735833876,-57.928971607256365
246.12000000000003,-62.69540607198162,-57.836770563143155
246.14000000000001,-62.82054660306343,-57.74465331354631
246.16000000000003,-62.91440200137477,-57.65263597521863
246.18,-62.82054660306343,-57.56073372988964
246.20000000000002,-62.91440200137477,-57.46896085862292
246.22000000000003,-62.88311686860432,-57.37733077480281
246.24,-62.88311686860432,-57.285856055793346
246.26000000000002,-62.945687134145224,-57.19454847331615
246.28000000000003,-62.88311686860432,-57.10341902259298
246.3,-63.008257399686116,-57.01247795029432
246.32000000000002,-62.97697226691567,-56.92173478133747
246.34000000000003,-62.97697226691567,-56.83119883587204
246.36,-62.97697226691567,-56.74087884102077
246.38000000000002,-62.97697226691567,-56.65078287550698
246.4,-62.97697226691567,-56.56091839210604
246.42000000000002,-63.008257399686116,-56.47129223922118
246.44000000000003,-63.03954253245657,-56.381910681608915
246.46,-63.07082766522702,-56.29277942027049
246.48000000000002,-63.10211279799748,-56.203903611531125
246.50000000000003,-63.03954253245657,-56.115287885329174
246.52,-63.16468306353837,-56.02693636273418
246.54000000000002,-63.10211279799748,-55.93885267271636
246.56000000000003,-63.10211279799748,-55.851040388092585
246.58,-63.16468306353837,-55.76350280818614
246.60000000000002,-63.16468306353837,-55.67624278801053
246.62000000000003,-63.227253329079275,-55.589262751966416
246.64000000000001,-63.25853846184972,-55.50256470699268
246.66000000000003,-63.25853846184972,-55.416150255184185
246.68,-63.13339793076791,-55.33002060587953
246.70000000000002,-63.32110872739062,-55.244176587219904
246.72000000000003,-63.25853846184972,-55.15861865718839
246.74,-63.32110872739062,-55.07334691413346
246.76000000000002,-63.383678992931515,-54.98836110678548
246.78000000000003,-63.383678992931515,-54.90366073007943
246.8,-63.383678992931515,-54.81924549494987
246.82000000000002,-63.383678992931515,-54.73511479442787
246.84000000000003,-63.414964125701964,-54.651267711262086
246.86,-63.383678992931515,-54.567703025178595
246.88000000000002,-63.44624925847242,-54.4844192198119
246.9,-63.44624925847242,-54.40141448929666
246.92000000000002,-63.383678992931515,-54.31868674450864
246.94000000000003,-63.383678992931515,-54.23623361895173
246.96,-63.47753439124288,-54.15405247428398
246.98000000000005,-63.44624925847242,-54.07214040548035
247.00000000000003,-63.414964125701964,-53.99049424563223
247.02,-63.44624925847242,-53.909110645919434
247.04000000000002,-63.414964125701964,-53.82798658109186
247.06000000000003,-63.50881952401331,-53.74711878378986
247.08,-63.44624925847242,-53.66650374734844
247.10000000000002,-63.63396005509511,-53.58613772834315
247.12000000000003,-63.57138978955422,-53.50601674892012
247.14000000000001,-63.54010465678377,-53.4261365988865
247.16000000000003,-63.47753439124288,-53.3464928375434
247.18,-63.54010465678377,-53.26708079524659
247.20000000000002,-63.57138978955422,-53.187895574678166
