gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
168.09598603510287,156.7870418490688,18.542106869096266,23.04045128555402,108.12567212274496,8.559188513081766,0.1200764512484718,83.3513111185452,0.035918991538993604,5.531119149987919,-0.041709217699028224,-67.3602121920362,10.7965188747081,56.91775922591017,-46.12124035120207,11.959999999952203,4.9999999999954525,-67.80997349459035,183.86011558461712,-0.886122815843025,249.20000000000002,53970.97436474422,poor
