time_ms,dvdt
391.75999999960686,0.015662092382171977
391.77999999960684,0.015657184623933063
391.7999999996068,0.015652278704237688
391.8199999996068,0.015647374621266863
391.8399999996068,0.015642472374111094
391.85999999960677,0.015637571962315633
391.87999999960675,0.015632673384970985
391.89999999960673,0.015627776641622404
391.9199999996067,0.015622881730678273
391.9399999996067,0.015617988651683845
391.9599999996067,0.015613097403957
391.97999999960666,0.015608207985678746
391.99999999960664,0.015603320396621712
392.0199999996066,0.015598434636558522
392.0399999996066,0.01559355070367019
392.0599999996066,0.015588668597047217
392.07999999960657,0.015583788316234859
392.09999999960655,0.01557890986032362
392.11999999960653,0.015574033228176631
392.1399999996065,0.015569158419339146
392.1599999996065,0.015564285433129044
392.1799999996065,0.015559414267954708
392.19999999960646,0.01555454492336139
392.21999999960644,0.015549677398439599
392.2399999996064,0.015544811692279836
392.2599999996064,0.015539947803972609
392.2799999996064,0.015535085732835796
392.29999999960637,0.015530225477959902
392.31999999960635,0.01552536703820806
392.33999999960633,0.015520510412898147
392.3599999996063,0.01551565560112067
392.3799999996063,0.015510802602420881
392.3999999996063,0.015505951415661912
392.41999999960626,0.015501102039706893
392.43999999960624,0.015496254474101079
392.4599999996062,0.015491408717934974
392.4799999996062,0.015486564769844335
392.4999999996062,0.015481722629374417
392.51999999960617,0.015476882295615724
392.53999999960615,0.01547204376765876
392.55999999960613,0.01546720704504878
392.5799999996061,0.015462372126648916
392.5999999996061,0.015457539011322297
392.6199999996061,0.015452707698614176
392.63999999960606,0.01544787818761506
392.65999999960604,0.01544305047718808
392.679999999606,0.015438224566423742
392.699999999606,0.015433400454867297
392.719999999606,0.015428578141381877
392.73999999960597,0.015423757625285361
392.75999999960595,0.015418938906123003
392.77999999960593,0.015414121982075812
392.7999999996059,0.015409306852689042
392.8199999996059,0.015404493517735318
392.8399999996059,0.015399681975623025
392.85999999960586,0.015394872225670042
392.87999999960584,0.015390064267194248
392.8999999996058,0.015385258099286148
392.9199999996058,0.01538045372126362
392.9399999996058,0.015375651131989798
392.95999999960577,0.015370850330555186
392.97999999960575,0.015366051316050289
392.99999999960573,0.015361254088247733
393.0199999996057,0.015356458646010651
393.0399999996057,0.0153516649879748
393.0599999996057,0.015346873113685433
393.07999999960566,0.015342083022687802
393.09999999960564,0.015337294713617666
393.1199999996056,0.015332508185792904
393.1399999996056,0.015327723438531393
393.1599999996056,0.015322940470696267
393.17999999960557,0.015318159281605404
393.19999999960555,0.015313379870121935
393.21999999960553,0.015308602235791113
393.2399999996055,0.015303826377930818
393.2599999996055,0.015299052295176807
393.2799999996055,0.015294279987074333
393.29999999960546,0.015289509453168648
393.31999999960544,0.015284740691640764
393.3399999996054,0.015279973701808558
393.3599999996054,0.015275208483444658
393.3799999996054,0.015270445035412195
393.39999999960537,0.015265683357029047
393.41999999960535,0.015260923447385721
393.43999999960533,0.015256165305345348
393.4599999996053,0.01525140893045318
393.4799999996053,0.01524665432157235
393.4999999996053,0.01524190147824811
393.51999999960526,0.01523715039934359
393.53999999960524,0.015232401083949298
393.5599999996052,0.01522765353183786
393.5799999996052,0.015222907741645031
