gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
177.33245532193172,122.69046036892847,25.63508989048096,13.879788029389092,72.07003636802852,4.744910196118849,0.04331911199294753,64.41134000780917,0.03183574891987952,5.188021120964985,-0.03755430190303071,-67.64972315914734,11.520180516434419,60.30622689356031,-48.786046377125885,12.979999999999768,279.22,-72.47878928058151,190.8145314477737,-0.43384365232857336,278.88,78284.46950904431,poor
