gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
289.2240249057717,77.82805696448217,37.046515237511144,5.787658045786209,39.607580055327,8.213457210108214,0.10506776976087467,87.18104090915038,0.038312450775017395,3.801335986443037,-0.04740781214594882,-73.81403922229633,19.928616812773832,68.05049057771417,-48.12187376494034,14.29999999999974,0.26,-75.43661122544667,133.45718153529444,-0.4231686251765536,0.02,116.79091362918761,poor
