time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-73.05747191656458
240.24,-48.83609225467231,-73.04128182167028
240.26000000000002,-48.74223685636096,-73.0249447122356
240.28000000000003,-48.99251791852456,-73.00845796431278
240.3,-48.867377387442765,-72.99181889202173
240.32,-48.929947652983664,-72.97502474678001
240.34000000000003,-48.80480712190186,-72.95807271538298
240.36,-48.67966659082006,-72.94095991679897
240.38000000000002,-48.80480712190186,-72.92368340007128
240.40000000000003,-48.71095172359051,-72.90624014214097
240.42000000000002,-48.58581119250871,-72.88862704558645
240.44000000000003,-48.74223685636096,-72.87084093627627
240.46,-48.77352198913141,-72.85287856093157
240.48000000000002,-48.64838145804961,-72.83473658459326
240.50000000000003,-48.49195579419737,-72.81641158799046
240.52,-48.617096325279164,-72.79790006480489
240.54000000000002,-48.71095172359051,-72.77919841882658
240.56000000000003,-48.67966659082006,-72.76030296099621
240.58,-48.617096325279164,-72.74120990632795
240.6,-48.67966659082006,-72.72191537070758
240.62000000000003,-48.77352198913141,-72.70241536755992
240.64000000000001,-48.71095172359051,-72.68270580437935
240.66000000000003,-48.67966659082006,-72.6627824791158
240.68000000000004,-48.71095172359051,-72.64264107641074
240.70000000000002,-48.64838145804961,-72.6222771636743
240.72000000000003,-48.554526059738265,-72.6016861869962
240.74,-48.554526059738265,-72.58086346688253
240.76000000000002,-48.52324092696781,-72.5598041938084
240.78000000000003,-48.49195579419737,-72.53850342357866
240.8,-48.46067066142691,-72.51695607248524
240.82,-48.554526059738265,-72.4951569122517
240.84000000000003,-48.52324092696781,-72.4731005647533
240.86,-48.30424499757466,-72.45078149650122
240.88000000000002,-48.42938552865646,-72.42819401287768
240.90000000000003,-48.39810039588601,-72.40533225210952
240.92000000000002,-48.39810039588601,-72.38219017896549
240.94000000000003,-48.39810039588601,-72.35876157816239
240.96,-48.179104466492866,-72.33504004746447
240.98000000000002,-48.272959864804214,-72.31101899045827
241.00000000000003,-48.30424499757466,-72.28669160898576
241.02,-48.33553013034511,-72.26205089521605
241.04000000000002,-48.30424499757466,-72.23708962333485
241.06000000000003,-48.21038959926331,-72.21180034083086
241.08,-48.11653420095197,-72.18617535935451
241.10000000000002,-48.14781933372241,-72.16020674512505
241.12000000000003,-48.14781933372241,-72.13388630885935
241.14000000000001,-48.179104466492866,-72.10720559519353
241.16000000000003,-48.179104466492866,-72.08015587156753
241.18000000000004,-48.241674732033765,-72.05272811654024
241.20000000000002,-48.21038959926331,-72.0249130075002
241.22000000000003,-48.179104466492866,-71.99670090773458
241.24,-48.179104466492866,-71.96808185333268
241.26000000000002,-48.241674732033765,-71.93904554229138
241.28000000000003,-48.11653420095197,-71.90958131544934
241.3,-48.02267880264061,-71.87967814057109
241.32,-48.08524906818151,-71.84932459555836
241.34000000000003,-48.02267880264061,-71.8185088507333
241.36,-48.05396393541106,-71.78721865013216
241.38000000000002,-47.991393669870156,-71.75544129174304
241.40000000000003,-47.960108537099714,-71.72316360661804
241.42000000000002,-47.86625313878836,-71.69037193678238
241.44000000000003,-47.86625313878836,-71.65705211185802
241.46,-47.70982747493611,-71.62318942431374
241.48000000000002,-47.77239774047701,-71.58876860324374
241.50000000000003,-47.77239774047701,-71.55377378657245
241.52,-47.67854234216566,-71.51818849157146
241.54000000000002,-47.80368287324746,-71.48199558356697
241.56000000000003,-47.584686943854315,-71.44517724270595
241.58,-47.55340181108386,-71.40771492863624
241.60000000000002,-47.647257209395214,-71.36958934294515
241.62000000000003,-47.615972076624764,-71.33078038918728
241.64000000000001,-47.52211667831342,-71.29126713031593
241.66000000000003,-47.49083154554296,-71.25102774331742
241.68,-47.52211667831342,-71.21003947082966
241.70000000000002,-47.39697614723162,-71.16827856950397
241.72000000000003,-47.42826128000206,-71.12572025485046
241.74,-47.39697614723162,-71.08233864227944
241.76000000000002,-47.42826128000206,-71.038106684026
241.78000000000003,-47.39697614723162,-70.99299610161522
241.8,-47.39697614723162,-70.94697731474027
241.82,-47.334405881690714,-70.90001936937783
241.84000000000003,-47.303120748920264,-70.85208984761462
241.86,-47.303120748920264,-70.80315477813929
241.88000000000002,-47.303120748920264,-70.75317853997201
241.90000000000003,-47.17798021783847,-70.70212375882667
241.92000000000002,-47.17798021783847,-70.64995119542841
241.94000000000003,-47.11540995229756,-70.5966196250404
241.96,-47.08412481952712,-70.54208570737251
241.98000000000002,-47.08412481952712,-70.48630384595072
242.00000000000003,-46.990269421215764,-70.42922603592737
242.02,-47.02155455398622,-70.37080169919236
242.04000000000002,-46.990269421215764,-70.31097750551666
242.06000000000003,-46.73998835905217,-70.24969717831146
242.08,-46.77127349182262,-70.18690128341514
242.10000000000002,-46.70870322628172,-70.12252699913131
242.12000000000003,-46.70870322628172,-70.0565078655228
242.14000000000001,-46.73998835905217,-69.9887735107155
242.16000000000003,-46.64613296074082,-69.91924935396479
242.18,-46.55227756242947,-69.84785628772637
242.20000000000002,-46.42713703134767,-69.77451030706723
242.22000000000003,-46.52099242965902,-69.69912211529116
242.24,-46.39585189857721,-69.62159669014177
242.26000000000002,-46.45842216411811,-69.54183280585552
242.28000000000003,-46.45842216411811,-69.45972250566457
242.3,-46.45842216411811,-69.37515051857042
242.32000000000002,-46.39585189857721,-69.2879936133077
242.34000000000003,-46.42713703134767,-69.19811988136026
242.36,-46.39585189857721,-69.10538793964878
242.38000000000002,-46.23942623472497,-69.00964604205467
242.40000000000003,-46.333281633036314,-68.91073108722523
242.42000000000002,-46.14557083641362,-68.8084675287747
242.44000000000003,-46.333281633036314,-68.70266611234756
242.46,-46.333281633036314,-68.59312247261232
242.48000000000002,-46.23942623472497,-68.4796155539485
242.50000000000003,-46.14557083641362,-68.3619058251781
242.52,-46.05171543810227,-68.23973325590345
242.54000000000002,-46.08300057087271,-68.11281501599176
242.56000000000003,-45.77014924316822,-67.98084285242425
242.58,-45.83271950870912,-67.84348009377885
242.60000000000002,-45.80143437593867,-67.70035823306206
242.62000000000003,-45.551153313775075,-67.55107293374564
242.64000000000001,-45.58243844654552,-67.3951794463503
242.66000000000003,-45.488583048234176,-67.23218729012541
242.68,-45.488583048234176,-67.06155405694722
242.70000000000002,-45.33215738438192,-66.88267816161921
242.72000000000003,-45.175731720529676,-66.69489035581952
242.74,-45.11316145498877,-66.49744365400613
242.76000000000002,-45.08187632221832,-66.28950137315248
242.78000000000003,-45.11316145498877,-66.07012288106843
242.8,-44.95673579113652,-65.83824649227735
242.82000000000002,-44.80031012728427,-65.59266886993389
242.84000000000003,-44.67516959620247,-65.33201990716826
242.86,-44.45617366680933,-65.05473199609474
242.88000000000002,-44.42488853403887,-64.75900217231954
242.90000000000003,-44.299748002957074,-64.44274517085582
242.92000000000002,-44.14332233910483,-64.10353443634264
242.94000000000003,-44.17460747187527,-63.73852757990047
242.96,-43.893041276941226,-63.344371322438434
242.98000000000002,-43.76790074585943,-62.91707863398623
243.00000000000003,-43.51761968369582,-62.451868402341844
243.02,-43.236053488761776,-61.9429536735662
243.04,-43.14219809045043,-61.3832576802914
243.06000000000003,-42.954487293827725,-60.76402827529849
243.08,-42.641635966123225,-60.074305174969716
243.10000000000002,-42.39135490395963,-59.30017202115472
243.12000000000003,-42.20364410733693,-58.42368671846298
243.14000000000001,-41.95336304517333,-57.42132144557855
243.16000000000003,-41.70308198300973,-56.26164192080515
243.18,-41.07737932760074,-54.90178489225834
243.20000000000002,-40.42039153942129,-53.28201417360184
243.22000000000003,-39.54440782184869,-51.31720460330057
243.24,-38.32428764380114,-48.88355732816599
243.26000000000002,-36.44717967757415,-45.79870353527677
243.28000000000003,-33.38123666607005,-41.796133379454744
243.3,-28.813607281584368,-36.51005294764024
243.32000000000002,-23.244853648444284,-29.538848465526286
243.34000000000003,-16.70626089942025,-20.74925029512829
243.36,-9.479395229446324,-10.857202971396598
243.38000000000002,-2.2212444267019436,-1.527402231274846
243.40000000000003,3.53522000306084,5.6667192789784595
243.42000000000002,7.383291333826179,10.116443351551062
243.44000000000003,9.479395229446324,12.052230217256085
243.46,10.16766815039622,12.056685148111898
243.48000000000002,9.573250627757673,10.72365458051516
243.50000000000003,7.821283192612478,8.530448129538108
243.52,4.911765844960636,5.824523135831032
243.54000000000002,1.2826904435884463,2.8467455832768906
243.56000000000003,-2.9408024804222914,-0.2412130536006733
243.58,-7.414576466596628,-3.33431973476651
243.60000000000002,-12.044776116623217,-6.367308587642067
243.62000000000003,-16.862686563272504,-9.30241050743207
243.64000000000001,-21.24260515113549,-12.12051356192008
243.66000000000003,-25.622523738998478,-14.814860690907194
243.68,-29.846016663009213,-17.386605218531827
243.70000000000002,-33.850513657626806,-19.841794805070116
243.72000000000003,-37.542159324539895,-22.189425314703094
243.74,-41.202519858682535,-24.440159900071382
243.76000000000002,-44.237177737416175,-26.60559175409516
243.78000000000003,-46.990269421215764,-28.697748242335233
243.8,-49.4617949100813,-30.728486042350845
243.82000000000002,-51.4014731418492,-32.708540851892394
243.84000000000003,-53.0283000459126,-34.64608602349171
243.86,-54.49870128612375,-36.545101829744965
243.88000000000002,-55.843961995253096,-38.40455571916841
243.90000000000003,-56.71994571282569,-40.2196121385928
243.92000000000002,-57.56464429762784,-41.984678684525555
243.94000000000003,-58.315487484118634,-43.6958738298506
243.96,-58.75347934290493,-45.35105787980945
243.98000000000002,-59.25404146723213,-46.94873253249882
244.00000000000003,-59.56689279493663,-48.48749324821505
244.02,-59.91102925541158,-49.96604250001232
244.04000000000002,-60.06745491926383,-51.383354292462606
244.06000000000003,-60.349021114197875,-52.73879288747849
244.08,-60.661872441902375,-54.03220652831927
244.10000000000002,-60.630587309131926,-55.26395753453151
244.12000000000003,-60.78701297298417,-56.43490404326745
244.14000000000001,-60.91215350406598,-57.546357096495946
244.16000000000003,-60.974723769606875,-58.60000966778375
244.18,-60.943438636836426,-59.59785586134951
244.20000000000002,-61.09986430068867,-60.54210961914373
244.22000000000003,-61.037294035147774,-61.43512943172128
244.24,-60.974723769606875,-62.279352839314335
244.26000000000002,-61.06857916791822,-63.077242308255194
244.28000000000003,-61.13114943345913,-63.831242499698845
244.3,-61.037294035147774,-64.5437462896419
244.32000000000002,-61.037294035147774,-65.21707248002393
