gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
173.83822636281144,216.44603192165275,25.09886747663543,14.244036034308998,97.82373129222577,4.594511663597564,0.17500713312533073,98.85700439538832,0.03651691769754583,4.384685811378651,-0.05394503042196305,-70.75115708861811,-50.44341636592189,,,,,,8.600230544644184,0.9508840080980765,0.68,3636.3351669149106,poor
