gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
308.62741847075284,233.50062293939777,48.225169121826646,6.098544565377271,157.95123140719033,8.966083457524501,0.1388211352375743,83.13951891306641,0.025327465058435687,6.249877134966348,-0.04910085907452706,-73.98874905475682,10.211814902064559,53.46480584402112,-43.25299094195656,14.339999999999739,0.22,-75.68250892508686,18.349806919887186,0.8043202382516623,0.0,183.61716891749592,poor
