gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
149.61966847733171,116.62950330254758,2.8183668686378303,21.265652915286022,183.08533405358472,5.3165471115329535,0.17668069078019097,51.47161028194869,0.03775213397720885,4.600142032798979,-0.049151689423593437,-66.76887662083423,-36.84434271563892,,,,,,135.0868637105247,-0.38578405085270795,48.36,2693.0903593716894,poor
