time_ms,dvdt
322.1399999996702,-0.007319839465480982
322.15999999967016,-0.007034490416117478
322.17999999967014,-0.006751578498096933
322.1999999996701,-0.006471083273709155
322.2199999996701,-0.0061929844775932
322.2399999996701,-0.005917262016737368
322.2599999996701,-0.00564389596820547
322.27999999967005,-0.005372866577090463
322.29999999967004,-0.0051041542562870745
322.31999999967,-0.004837739583763323
322.33999999967,-0.0045736033021057665
322.35999999967,-0.004311726317382636
322.37999999966996,-0.004052089695960603
322.39999999966994,-0.0037946746645047824
322.4199999996699,-0.0035394626092966064
322.4399999996699,-0.0032864350732779712
322.4599999996699,-0.0030355737551417405
322.4799999996699,-0.0027868605079675035
322.49999999966985,-0.002540277339221575
322.51999999966984,-0.002295806407573764
322.5399999996698,-0.0020534300222152524
322.5599999996698,-0.0018131306424038485
322.5799999996698,-0.001574890874508128
322.59999999966976,-0.0013386934724621824
322.61999999966974,-0.0011045213354918815
322.6399999996697,-0.0008723575072053791
322.6599999996697,-0.0006421851740014972
322.6799999996697,-0.0004139876646149787
322.69999999966967,-0.00018774844829749782
322.71999999966965,3.65488670013292e-05
322.73999999966964,0.0002589205348613177
322.7599999996696,0.0004793826710738358
322.7799999996696,0.0006979512561429146
322.7999999996696,0.0009146421364221169
322.81999999966956,0.0011294710234324157
322.83999999966954,0.0013424534972727997
322.8599999996695,0.001553605006847647
322.8799999996695,0.0017629408705488459
322.8999999996695,0.0019704762778474105
322.91999999966947,0.0021762262897482287
322.93999999966945,0.002380205841291172
322.95999999966944,0.002582429742005843
322.9799999996694,0.002782912675456828
322.9999999996694,0.0029816692024269287
323.0199999996694,0.0031787137615992833
323.03999999966936,0.0033740606693299924
323.05999999966934,0.0035677241214671085
323.0799999996693,0.003759718194942252
323.0999999996693,0.003950056848680106
323.1199999996693,0.004138753923371041
323.13999999966927,0.004325823143290108
323.15999999966925,0.004511278117661277
323.17999999966923,0.004695132341566932
323.1999999996692,0.0048773991959478735
323.2199999996692,0.005058091949649679
323.2399999996692,0.005237223759877452
323.25999999966916,0.005414807673105315
323.27999999966914,0.005590856626668028
323.2999999996691,0.005765383448988359
323.3199999996691,0.005938400860486581
323.3399999996691,0.006109921474717339
323.35999999966907,0.0062799577992791455
323.37999999966905,0.006448522237405996
323.39999999966903,0.006615627087512621
323.419999999669,0.006781284544331356
323.439999999669,0.006945506701185877
323.459999999669,0.007108305549081706
323.47999999966896,0.007269692978979947
323.49999999966894,0.007429680782252035
323.5199999996689,0.007588280649542867
323.5399999996689,0.0077455041750909
323.5599999996689,0.007901362855818661
323.57999999966887,0.00805586809133274
323.59999999966885,0.008209031186424909
323.61999999966883,0.008360863349935244
323.6399999996688,0.00851137569770799
323.6599999996688,0.008660579252136813
323.6799999996688,0.00880848494307429
323.69999999966876,0.00895510360874141
323.71999999966874,0.009100445995727569
323.7399999996687,0.009244522761946428
323.7599999996687,0.009387344475044301
323.7799999996687,0.00952892161399177
323.79999999966867,0.009669264570220548
323.81999999966865,0.009808383648078234
323.83999999966863,0.009946289065510427
323.8599999996686,0.010082990954742854
323.8799999996686,0.010218499363645606
323.8999999996686,0.010352824254596271
323.91999999966856,0.010485975507435796
323.93999999966854,0.010617962919241108
323.9599999996685,0.010748796204779865
323.9799999996685,0.01087848499764732
323.9999999996685,0.011007038850721074
324.01999999966847,0.01113446723661582
324.03999999966845,0.01126077954882021
324.05999999966843,0.01138598510169686
324.0799999996684,0.011510093132073962
324.0999999996684,0.011633112800154777
324.1199999996684,0.011755053188153397
324.13999999966836,0.011875923302795854
324.15999999966834,0.01199573207532012
324.1799999996683,0.012114488362158227
324.1999999996683,0.012232200946073135
324.2199999996683,0.012348878535703989
324.23999999966827,0.01246452976670298
324.25999999966825,0.01257916320332697
324.27999999966823,0.012692787337755362
324.2999999996682,0.012805410590772226
324.3199999996682,0.012917041312903166
324.3399999996682,0.013027687784642694
324.35999999966816,0.0131373582175911
324.37999999966814,0.013246060754227074
324.3999999996681,0.0133538034697267
324.4199999996681,0.013460594371053958
324.4399999996681,0.013566441397870221
324.45999999966807,0.013671352424353245
324.47999999966805,0.013775335257605548
324.49999999966803,0.013878397640610274
324.519999999668,0.01398054725154907
324.539999999668,0.014081791703119961
324.559999999668,0.014182138546175338
324.57999999966796,0.014281595267220837
324.59999999966794,0.014380169290006961
324.6199999996679,0.014477867977120695
324.6399999996679,0.01457469862907601
324.6599999996679,0.01467066848590548
324.67999999966787,0.014765784726250786
324.69999999966785,0.014860054468726958
324.71999999966783,0.014953484773513992
324.7399999996678,0.01504608264167473
324.7599999996678,0.015137855014017987
324.7799999996678,0.015228808774963909
324.79999999966776,0.015318950752316596
324.81999999966774,0.015408287713853497
324.8399999996677,0.015496826373237127
324.8599999996677,0.015584573387513956
324.8799999996677,0.015671535357569155
324.89999999966767,0.015757718829718215
324.91999999966765,0.015843130295252195
324.93999999966763,0.01592777619134722
324.9599999996676,0.016011662901291857
324.9799999996676,0.0160947967553966
324.9999999996676,0.01617718403076651
325.01999999966756,0.016258830951983327
325.03999999966754,0.01633974369178759
325.0599999996675,0.016419928371988135
325.0799999996675,0.016499391062552604
325.0999999996675,0.016578137782744307
325.11999999966747,0.01665617450157697
325.13999999966745,0.01673350713849686
325.15999999966743,0.01681014156361016
325.1799999996674,0.016886083597682955
325.1999999996674,0.016961339013050747
325.2199999996674,0.017035913533845815
325.23999999966736,0.01710981283667934
325.25999999966734,0.01718304254973191
325.2799999996673,0.01725560825525463
325.2999999996673,0.017327515489114376
325.3199999996673,0.0173987697398843
325.33999999966727,0.017469376450890195
325.35999999966725,0.017539341020210486
325.37999999966723,0.01760866880113099
325.3999999996672,0.017677365101462783
325.4199999996672,0.01774543518467908
325.4399999996672,0.0178128842710521
325.45999999966716,0.01787971753765305
325.47999999966714,0.01794594011676054
325.4999999996671,0.01801155709881641
325.5199999996671,0.018076573531971007
325.5399999996671,0.018140994421855794
325.55999999966707,0.018204824732492852
325.57999999966705,0.01826806938674963
325.59999999966703,0.01833073326588419
325.619999999667,0.01839282121022734
325.639999999667,0.018454338021228978
325.659999999667,0.018515288458502255
325.67999999966696,0.018575677242324673
325.69999999966694,0.018635509054774957
325.7199999996669,0.018694788537914064
325.7399999996669,0.01875352029514943
325.7599999996669,0.01881170889146233
325.77999999966687,0.018869358853635276
325.79999999966685,0.018926474671616234
325.81999999966683,0.018983060796699647
325.8399999996668,0.01903912164311805
325.8599999996668,0.01909466158986106
325.8799999996668,0.019149684977719517
325.89999999966676,0.019204196111786587
325.91999999966674,0.019258199261457776
325.9399999996667,0.019311698659976173
325.9599999996667,0.01936469850602407
325.9799999996667,0.019417202963040836
325.99999999966667,0.01946921615967767
326.01999999966665,0.019520742190024976
326.03999999966663,0.019571785114067097
326.0599999996666,0.019622348957909708
326.0799999996666,0.019672437714234547
326.0999999996666,0.019722055342299427
