Time_ms,Voltage_mV
0.01999999996306201,-70.08326450674762
0.03999999996304382,-70.08326450674762
0.05999999996302563,-70.08326450674762
0.07999999996300744,-70.08326450674762
0.09999999996298925,-70.08326450674762
0.11999999996297106,-70.08326450674762
0.13999999996295287,-70.08326450674762
0.15999999996293468,-70.08326450674762
0.1799999999629165,-70.08326450674762
0.1999999999628983,-70.08326450674762
0.2199999999628801,-70.08326450674762
0.23999999996286192,-70.08326450674762
0.25999999996284373,-70.08326450674762
0.27999999996282554,-70.08326450674762
0.29999999996280735,-70.08326450674762
0.31999999996278916,-70.08326450674762
0.33999999996277097,-70.08326450674762
0.3599999999627528,-70.08326450674762
0.3799999999627346,-70.08326450674762
0.3999999999627164,-70.08326450674762
0.4199999999626982,-70.08326450674762
0.43999999996268,-70.08326450674762
0.45999999996266183,-70.08326450674762
0.47999999996264364,-70.08326450674762
0.49999999996262545,-70.08326450674762
0.5199999999626073,-70.08326450674762
0.5399999999625891,-70.08326450674762
0.5599999999625709,-70.08326450674762
0.5799999999625527,-70.08326450674762
0.5999999999625345,-70.08326450674762
0.6199999999625163,-70.08326450674762
0.6399999999624981,-70.08326450674762
0.6599999999624799,-70.08326450674762
0.6799999999624617,-70.08326450674762
0.6999999999624436,-70.08326450674762
0.7199999999624254,-70.08326450674762
0.7399999999624072,-70.08326450674762
0.759999999962389,-70.08326450674762
0.7799999999623708,-70.08326450674762
0.7999999999623526,-70.08326450674762
0.8199999999623344,-70.08326450674762
0.8399999999623162,-70.08326450674762
0.859999999962298,-70.08326450674762
0.8799999999622798,-70.08326450674762
0.8999999999622617,-70.08326450674762
0.9199999999622435,-70.08326450674762
0.9399999999622253,-70.08326450674762
0.9599999999622071,-70.08326450674762
0.9799999999621889,-70.08326450674762
0.9999999999621707,-70.08326450674762
1.0199999999621525,-70.08326450674762
1.0399999999621343,-70.08326450674762
1.0599999999621161,-70.08326450674762
1.079999999962098,-70.08326450674762
1.0999999999620798,-70.08326450674762
1.1199999999620616,-70.08326450674762
1.1399999999620434,-70.08326450674762
1.1599999999620252,-70.08326450674762
1.179999999962007,-70.08326450674762
1.1999999999619888,-70.08326450674762
1.2199999999619706,-70.08326450674762
1.2399999999619524,-70.08326450674762
1.2599999999619342,-70.08326450674762
1.279999999961916,-70.08326450674762
1.2999999999618979,-70.08326450674762
1.3199999999618797,-70.08326450674762
1.3399999999618615,-70.08326450674762
1.3599999999618433,-70.08326450674762
1.379999999961825,-70.08326450674762
1.399999999961807,-70.08326450674762
1.4199999999617887,-70.08326450674762
1.4399999999617705,-70.08326450674762
1.4599999999617523,-70.08326450674762
1.4799999999617341,-70.08326450674762
1.499999999961716,-70.08326450674762
1.5199999999616978,-70.08326450674762
1.5399999999616796,-70.08326450674762
1.5599999999616614,-70.08326450674762
1.5799999999616432,-70.08326450674762
1.599999999961625,-70.08326450674762
1.6199999999616068,-70.08326450674762
1.6399999999615886,-70.08326450674762
1.6599999999615704,-70.08326450674762
1.6799999999615522,-70.08326450674762
1.699999999961534,-70.08326450674762
1.7199999999615159,-70.08326450674762
1.7399999999614977,-70.08326450674762
1.7599999999614795,-70.08326450674762
1.7799999999614613,-70.08326450674762
1.799999999961443,-70.08326450674762
1.819999999961425,-70.08326450674762
1.8399999999614067,-70.08326450674762
1.8599999999613885,-70.08326450674762
1.8799999999613703,-70.08326450674762
1.8999999999613522,-70.08326450674762
1.919999999961334,-70.08326450674762
1.9399999999613158,-70.08326450674762
1.9599999999612976,-70.08326450674762
1.9799999999612794,-70.08326450674762
1.9999999999612612,-70.08326450674762
2.019999999961243,-70.08326450674762
2.039999999961225,-70.08326450674762
2.0599999999612066,-70.08326450674762
2.0799999999611885,-70.08326450674762
2.0999999999611703,-70.08326450674762
2.119999999961152,-70.08326450674762
2.139999999961134,-70.08326450674762
2.1599999999611157,-70.08326450674762
2.1799999999610975,-70.08326450674762
2.1999999999610793,-70.08326450674762
2.219999999961061,-70.08326450674762
2.239999999961043,-70.08326450674762
2.2599999999610247,-70.08326450674762
2.2799999999610066,-70.08326450674762
2.2999999999609884,-70.08326450674762
2.31999999996097,-70.08326450674762
2.339999999960952,-70.08326450674762
2.359999999960934,-70.08326450674762
2.3799999999609156,-70.08326450674762
2.3999999999608974,-70.08326450674762
2.4199999999608792,-70.08326450674762
2.439999999960861,-70.08326450674762
2.459999999960843,-70.08326450674762
2.4799999999608247,-70.08326450674762
2.4999999999608065,-70.08326450674762
2.5199999999607883,-70.08326450674762
2.53999999996077,-70.08326450674762
2.559999999960752,-70.08326450674762
2.5799999999607337,-70.08326450674762
2.5999999999607155,-70.08326450674762
