Time (ms),Signal (mV)
9.24,-70.3289784679714
9.260000000000002,-70.2038379368896
9.28,-70.0786974058078
9.3,-70.0161271402669
9.32,-70.0786974058078
9.340000000000002,-70.26640820243051
9.36,-70.26640820243051
9.38,-70.17255280411915
9.4,-69.98484200749645
9.420000000000002,-70.0161271402669
9.440000000000001,-70.1412676713487
9.46,-70.2038379368896
9.48,-70.23512306966005
9.500000000000002,-70.10998253857825
9.520000000000001,-70.0786974058078
9.540000000000001,-70.0161271402669
9.56,-70.17255280411915
9.58,-70.2038379368896
9.600000000000001,-70.17255280411915
9.62,-70.10998253857825
9.64,-70.0786974058078
9.66,-70.0786974058078
9.680000000000001,-70.23512306966005
9.700000000000001,-70.10998253857825
9.72,-70.2038379368896
9.74,-70.10998253857825
9.760000000000002,-69.98484200749645
9.780000000000001,-70.04741227303735
9.8,-70.10998253857825
9.82,-70.10998253857825
9.840000000000002,-70.0786974058078
9.860000000000001,-70.1412676713487
9.88,-70.0786974058078
9.9,-70.0161271402669
9.92,-70.1412676713487
9.940000000000001,-70.1412676713487
9.96,-70.17255280411915
9.98,-70.04741227303735
10.0,-70.10998253857825
10.020000000000001,-69.79713121087374
10.040000000000001,-69.60942041425106
10.06,-69.7658460781033
10.08,-69.92227174195554
10.100000000000001,-69.98484200749645
10.120000000000001,-69.82841634364421
10.14,-69.67199067979195
10.16,-69.60942041425106
10.180000000000001,-69.6407055470215
10.200000000000001,-69.67199067979195
10.220000000000002,-69.54685014871015
10.24,-69.4529947503988
10.26,-69.35913935208745
10.280000000000001,-69.327854219317
10.3,-69.29656908654655
10.32,-69.17142855546476
10.34,-69.327854219317
10.360000000000001,-69.29656908654655
10.38,-69.10885828992386
10.400000000000002,-68.98371775884206
10.42,-68.95243262607161
10.440000000000001,-68.92114749330115
10.46,-69.10885828992386
10.480000000000002,-69.10885828992386
10.5,-68.85857722776026
10.520000000000001,-68.8272920949898
10.540000000000001,-68.67086643113755
10.560000000000002,-68.6395812983671
10.58,-68.79600696221935
10.6,-68.8272920949898
10.620000000000001,-68.6395812983671
10.64,-68.60829616559666
10.660000000000002,-68.67086643113755
10.68,-68.702151563908
10.700000000000001,-68.60829616559666
10.72,-68.45187050174441
10.740000000000002,-68.54572590005576
10.76,-68.48315563451486
10.780000000000001,-68.2641597051217
10.8,-68.32672997066261
10.820000000000002,-68.35801510343305
10.84,-68.1390191740399
10.860000000000001,-68.1390191740399
10.88,-68.2641597051217
10.900000000000002,-68.35801510343305
10.920000000000002,-68.20158943958081
10.94,-67.98259351018766
10.96,-67.82616784633541
10.98,-67.82616784633541
11.000000000000002,-67.92002324464676
11.02,-67.88873811187631
11.040000000000001,-67.98259351018766
11.06,-67.92002324464676
11.080000000000002,-67.88873811187631
11.1,-67.70102731525361
11.120000000000001,-67.6384570497127
11.14,-67.57588678417181
11.160000000000002,-67.6384570497127
11.180000000000001,-67.73231244802405
11.200000000000001,-67.70102731525361
11.22,-67.54460165140136
11.240000000000002,-67.35689085477865
11.260000000000002,-67.23175032369686
11.28,-67.60717191694225
11.3,-67.54460165140136
11.32,-67.32560572200822
11.340000000000002,-67.35689085477865
11.36,-67.41946112031955
11.38,-67.45074625309002
11.4,-67.32560572200822
11.420000000000002,-67.23175032369686
11.440000000000001,-67.23175032369686
11.46,-67.23175032369686
11.48,-67.16918005815596
11.500000000000002,-67.07532465984461
11.520000000000001,-67.01275439430371
11.540000000000001,-67.01275439430371
11.56,-67.10660979261506
11.580000000000002,-67.04403952707416
11.600000000000001,-66.9501841287628
11.620000000000001,-66.9501841287628
11.64,-66.9501841287628
11.66,-66.85632873045145
11.680000000000001,-66.88761386322192
11.700000000000001,-66.98146926153325
11.72,-66.85632873045145
11.74,-66.6999030665992
11.760000000000002,-66.6373328010583
11.780000000000001,-66.73118819936965
11.8,-66.88761386322192
11.82,-66.6999030665992
11.840000000000002,-66.57476253551741
11.860000000000001,-66.60604766828786
11.880000000000003,-66.6373328010583
11.9,-66.48090713720606
11.920000000000002,-66.48090713720606
11.940000000000001,-66.54347740274696
11.96,-66.51219226997651
11.98,-66.26191120781291
12.0,-66.199340942272
12.020000000000001,-66.35576660612426
12.040000000000001,-66.48090713720606
12.06,-66.35576660612426
12.08,-66.23062607504247
12.100000000000001,-66.199340942272
12.120000000000001,-66.35576660612426
12.140000000000002,-66.0742004111902
12.16,-66.16805580950157
12.180000000000001,-66.13677067673112
12.200000000000001,-66.0742004111902
12.220000000000002,-66.16805580950157
12.24,-66.01163014564932
12.260000000000002,-66.01163014564932
12.280000000000001,-65.91777474733797
12.3,-65.85520448179706
12.32,-65.91777474733797
12.34,-65.94905988010841
12.360000000000001,-65.82391934902661
12.38,-65.76134908348571
12.400000000000002,-65.73006395071526
12.42,-65.85520448179706
12.440000000000001,-65.85520448179706
12.46,-65.91777474733797
12.480000000000002,-65.69877881794481
12.5,-65.57363828686302
12.520000000000001,-65.63620855240391
12.540000000000001,-65.66749368517436
12.560000000000002,-65.57363828686302
12.58,-65.29207209192896
12.600000000000001,-65.41721262301076
12.620000000000001,-65.60492341963347
12.64,-65.66749368517436
12.660000000000002,-65.4484977557812
12.68,-65.41721262301076
12.700000000000001,-65.4484977557812
12.72,-65.51106802132212
12.740000000000002,-65.41721262301076
12.76,-65.19821669361761
12.780000000000001,-65.38592749024032
12.8,-65.38592749024032
12.820000000000002,-65.32335722469941
12.84,-65.19821669361761
12.860000000000001,-65.19821669361761
12.88,-65.35464235746987
12.900000000000002,-65.13564642807671
12.920000000000002,-65.01050589699491
12.940000000000001,-65.10436129530626
12.96,-65.10436129530626
12.98,-65.04179102976536
13.000000000000002,-64.94793563145402
13.02,-64.94793563145402
13.040000000000001,-64.94793563145402
13.06,-64.76022483483132
13.080000000000002,-64.66636943651996
13.100000000000001,-64.82279510037222
13.120000000000001,-64.94793563145402
13.14,-64.82279510037222
13.160000000000002,-64.66636943651996
13.180000000000001,-64.66636943651996
13.200000000000001,-64.72893970206087
13.22,-64.66636943651996
13.240000000000002,-64.63508430374952
13.260000000000002,-64.41608837435636
13.280000000000001,-64.41608837435636
13.3,-64.63508430374952
13.32,-64.66636943651996
13.340000000000002,-64.54122890543816
13.360000000000001,-64.41608837435636
13.38,-64.54122890543816
13.4,-64.47865863989726
13.420000000000002,-64.44737350712681
13.440000000000001,-64.50994377266773
13.46,-64.25966271050412
13.48,-64.22837757773367
13.500000000000002,-64.35351810881546
13.520000000000001,-64.19709244496322
13.540000000000001,-64.07195191388142
13.56,-64.16580731219277
13.580000000000002,-64.35351810881546
13.600000000000001,-64.22837757773367
13.620000000000003,-64.07195191388142
13.64,-64.00938164834051
13.66,-64.10323704665187
13.680000000000001,-64.07195191388142
13.700000000000001,-63.91552625002917
13.72,-63.97809651557007
13.74,-63.97809651557007
13.760000000000002,-64.00938164834051
13.780000000000001,-63.85295598448827
13.8,-63.88424111725871
13.82,-63.85295598448827
13.840000000000002,-63.79038571894736
13.860000000000001,-63.85295598448827
13.880000000000003,-63.85295598448827
13.9,-63.665245187865565
13.920000000000002,-63.665245187865565
13.940000000000001,-63.72781545340647
13.960000000000003,-63.665245187865565
13.98,-63.63396005509511
14.0,-63.63396005509511
14.020000000000001,-63.63396005509511
14.040000000000001,-63.602674922324674
14.06,-63.63396005509511
14.08,-63.665245187865565
14.100000000000001,-63.50881952401331
14.120000000000001,-63.47753439124288
14.140000000000002,-63.47753439124288
14.16,-63.47753439124288
14.180000000000001,-63.47753439124288
14.200000000000001,-63.35239386016107
14.220000000000002,-63.44624925847242
14.24,-63.47753439124288
14.260000000000002,-63.25853846184972
14.280000000000001,-63.227253329079275
14.300000000000002,-63.19596819630882
14.32,-63.32110872739062
14.34,-63.44624925847242
14.360000000000001,-63.32110872739062
14.38,-63.13339793076791
14.400000000000002,-63.07082766522702
14.42,-62.851831735833876
14.440000000000001,-62.91440200137477
14.46,-63.07082766522702
14.480000000000002,-63.03954253245657
14.5,-62.91440200137477
14.520000000000001,-62.82054660306343
14.540000000000001,-63.07082766522702
14.560000000000002,-63.008257399686116
14.58,-62.945687134145224
14.600000000000001,-62.851831735833876
14.620000000000001,-62.91440200137477
14.640000000000002,-62.91440200137477
14.660000000000002,-62.78926147029297
14.68,-62.82054660306343
14.700000000000001,-62.757976337522514
14.72,-62.60155067367027
14.740000000000002,-62.63283580644072
14.76,-62.72669120475208
14.780000000000001,-62.851831735833876
14.8,-62.72669120475208
14.820000000000002,-62.570265540899825
14.840000000000002,-62.35126961150667
14.860000000000001,-62.53898040812937
14.88,-62.63283580644072
14.900000000000002,-62.69540607198162
14.920000000000002,-62.47641014258847
14.940000000000001,-62.41383987704757
14.96,-62.53898040812937
14.980000000000002,-62.60155067367027
15.000000000000002,-62.41383987704757
15.02,-62.382554744277115
15.040000000000001,-62.60155067367027
15.06,-62.570265540899825
15.080000000000002,-62.382554744277115
15.100000000000001,-62.31998447873622
15.120000000000001,-62.47641014258847
15.14,-62.50769527535892
15.160000000000002,-62.35126961150667
15.180000000000001,-62.13227368211352
15.200000000000001,-62.06970341657262
15.22,-62.382554744277115
15.240000000000002,-62.41383987704757
15.260000000000002,-62.16355881488397
15.280000000000001,-62.03841828380217
15.3,-62.226129080424876
15.320000000000002,-62.16355881488397
15.340000000000002,-62.007133151031724
15.360000000000003,-62.10098854934307
15.38,-62.19484394765442
15.4,-62.06970341657262
15.420000000000002,-61.975848018261274
15.440000000000001,-62.03841828380217
15.46,-61.975848018261274
15.48,-61.85070748717948
15.500000000000002,-61.88199261994992
15.520000000000001,-62.03841828380217
15.540000000000001,-61.94456288549082
15.56,-61.88199261994992
15.580000000000002,-61.88199261994992
15.600000000000001,-61.81942235440902
15.620000000000003,-61.69428182332722
15.64,-61.81942235440902
15.66,-61.88199261994992
15.680000000000003,-61.78813722163858
15.700000000000003,-61.662996690556774
15.72,-61.78813722163858
15.74,-61.81942235440902
15.76,-61.72556695609767
15.780000000000003,-61.600426425015876
15.8,-61.53785615947498
15.82,-61.631711557786325
15.84,-61.662996690556774
15.860000000000003,-61.44400076116362
15.880000000000003,-61.44400076116362
15.9,-61.41271562839318
15.92,-61.44400076116362
15.940000000000003,-61.38143049562272
15.960000000000003,-61.38143049562272
15.98,-61.50657102670452
16.0,-61.50657102670452
16.020000000000003,-61.53785615947498
16.040000000000003,-61.44400076116362
16.060000000000002,-61.318860230081825
16.080000000000002,-61.35014536285228
16.1,-61.47528589393408
16.12,-61.35014536285228
16.14,-61.318860230081825
16.16,-61.318860230081825
16.18,-61.22500483177048
16.200000000000003,-61.006008902377324
16.220000000000002,-61.16243456622958
16.240000000000002,-61.287575097311375
16.26,-61.318860230081825
16.28,-61.16243456622958
16.3,-61.13114943345913
16.32,-61.09986430068867
16.34,-60.91215350406598
16.360000000000003,-61.006008902377324
16.380000000000003,-61.06857916791822
16.400000000000002,-60.91215350406598
16.42,-60.88086837129553
16.44,-60.943438636836426
16.46,-60.84958323852507
16.48,-60.91215350406598
16.5,-60.943438636836426
16.52,-60.88086837129553
16.540000000000003,-60.78701297298417
16.560000000000002,-60.78701297298417
16.580000000000002,-60.84958323852507
16.6,-60.661872441902375
16.620000000000005,-60.84958323852507
16.64,-60.78701297298417
16.66,-60.50544677805013
16.68,-60.56801704359103
16.700000000000003,-60.78701297298417
16.720000000000002,-60.661872441902375
16.740000000000002,-60.630587309131926
16.76,-60.599302176361476
16.78,-60.599302176361476
16.8,-60.630587309131926
16.82,-60.53673191082058
16.84,-60.38030624696833
16.86,-60.38030624696833
16.880000000000003,-60.50544677805013
16.900000000000002,-60.38030624696833
16.92,-60.349021114197875
16.94,-60.349021114197875
16.960000000000004,-60.25516571588653
16.98,-60.25516571588653
17.0,-60.41159137973877
17.02,-60.38030624696833
17.040000000000003,-60.38030624696833
17.060000000000002,-60.22388058311608
17.080000000000002,-60.09874005203428
17.1,-60.13002518480473
17.12,-60.19259545034563
17.140000000000004,-60.22388058311608
17.16,-60.13002518480473
17.18,-60.036169786493375
17.2,-60.19259545034563
17.220000000000002,-60.22388058311608
17.240000000000002,-60.09874005203428
17.26,-60.06745491926383
17.28,-60.036169786493375
17.300000000000004,-60.06745491926383
17.32,-60.06745491926383
17.34,-60.06745491926383
17.36,-59.973599520952476
17.380000000000003,-59.84845898987068
17.400000000000002,-59.942314388182034
17.42,-60.036169786493375
17.44,-60.036169786493375
17.46,-60.036169786493375
17.480000000000004,-60.13002518480473
17.5,-60.036169786493375
17.52,-59.91102925541158
17.54,-59.879744122641135
17.560000000000002,-60.036169786493375
17.580000000000002,-59.942314388182034
17.6,-59.81717385710023
17.62,-59.91102925541158
17.640000000000004,-59.91102925541158
17.660000000000004,-59.973599520952476
17.68,-59.78588872432978
17.7,-59.692033326018425
17.720000000000002,-59.75460359155933
17.740000000000002,-59.942314388182034
17.76,-59.75460359155933
17.78,-59.692033326018425
17.8,-59.75460359155933
17.820000000000004,-59.66074819324798
17.840000000000003,-59.72331845878888
17.86,-59.66074819324798
17.88,-59.75460359155933
17.900000000000002,-59.879744122641135
17.92,-59.78588872432978
17.94,-59.56689279493663
17.96,-59.50432252939573
17.980000000000004,-59.78588872432978
18.000000000000004,-59.75460359155933
18.02,-59.59817792770708
18.04,-59.53560766216618
18.060000000000002,-59.53560766216618
18.080000000000002,-59.59817792770708
18.1,-59.78588872432978
18.12,-59.56689279493663
18.14,-59.56689279493663
18.160000000000004,-59.53560766216618
18.180000000000003,-59.53560766216618
18.2,-59.44175226385483
18.22,-59.50432252939573
18.240000000000002,-59.53560766216618
18.26,-59.47303739662528
18.28,-59.34789686554348
18.3,-59.41046713108438
18.320000000000004,-59.629463060477526
18.340000000000003,-59.44175226385483
18.360000000000003,-59.285326600002584
18.38,-59.25404146723213
18.400000000000002,-59.41046713108438
18.42,-59.47303739662528
