gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
177.33245532193172,122.69046036892847,48.421291909076395,13.879788029389092,72.07003636802852,4.744910196118849,0.04331911199294753,64.41134000780917,0.03183574891987952,5.188021120964985,-0.03755430190303071,-70.32811288165549,-60.77913255857254,,,,,,62.82570157751024,0.5279068489882912,14.700000000000001,3992.235098201066,poor
