Time_ms,Voltage_mV
0.0,-53.599306115822856
0.025,-53.81004873569169
0.05,-54.02206388044508
0.075,-54.23423352857024
0.09999999999999999,-54.44566136943805
0.12499999999999999,-54.65563738961788
0.15,-54.86360587473969
0.17500000000000002,-55.069137903179616
0.20000000000000004,-55.27190804803341
0.22500000000000006,-55.471674862722175
0.25000000000000006,-55.66826467368778
0.2750000000000001,-55.86155822288691
0.3000000000000001,-56.05147971910133
0.3250000000000001,-56.237987907637745
0.35000000000000014,-56.4210688152979
0.37500000000000017,-56.60072987021037
0.4000000000000002,-56.776995158296245
0.4250000000000002,-56.94990160470469
0.45000000000000023,-57.11949590790987
0.47500000000000026,-57.285832087300996
0.5000000000000002,-57.448969520172206
0.5250000000000001,-57.60897137856675
0.55,-57.76590338918708
0.575,-57.919832852343504
0.5999999999999999,-58.070827869128564
0.6249999999999998,-58.21895673724341
0.6499999999999997,-58.364287479374305
0.6749999999999996,-58.50688747712568
0.6999999999999995,-58.64682319258499
0.7249999999999994,-58.78415995844622
0.7499999999999993,-58.918961822795275
0.7749999999999992,-59.05129143739366
0.7999999999999992,-59.18120998143869
0.8249999999999991,-59.308777112139026
0.849999999999999,-59.434050934872886
0.8749999999999989,-59.55708799187088
0.8999999999999988,-59.677943264135834
0.9249999999999987,-59.79667018362875
0.9499999999999986,-59.913320653342836
0.9749999999999985,-60.027945073363945
0.9999999999999984,-60.14059237184479
1.0249999999999984,-60.25131003964905
1.0499999999999983,-60.36014416495801
1.0749999999999982,-60.467139470872546
1.099999999999998,-60.57233935393192
1.124999999999998,-60.675785923069654
1.149999999999998,-60.777520038629746
1.1749999999999978,-60.87758135114948
1.1999999999999977,-60.976008339681236
1.2249999999999976,-61.072838349479284
1.2499999999999976,-61.168107629924755
1.2749999999999975,-61.26185136981581
1.2999999999999974,-61.354103732146
1.3249999999999973,-61.44489788825446
1.3499999999999972,-61.53426605096666
1.3749999999999971,-61.622239506709626
1.399999999999997,-61.70884864659639
1.424999999999997,-61.79412299648322
1.4499999999999968,-61.87809124601003
1.4749999999999968,-61.96078127663948
1.4999999999999967,-62.042220188714424
1.5249999999999966,-62.12243432806086
1.5499999999999965,-62.201449311064664
1.5749999999999964,-62.27929004843392
1.5999999999999963,-62.35598076857807
1.6249999999999962,-62.431545040134786
1.6499999999999961,-62.50600579367276
1.674999999999996,-62.57938534259858
1.699999999999996,-62.65170540329557
1.7249999999999959,-62.72298711452252
1.7499999999999958,-62.793251056099095
1.7749999999999957,-62.862517266904895
1.7999999999999956,-62.93080526221777
1.8249999999999955,-62.99813405041681
1.8499999999999954,-63.0645221490744
1.8749999999999953,-63.12998760112674
1.8999999999999952,-63.194547989116174
1.9249999999999952,-63.258220449571155
1.949999999999995,-63.321021686885864
1.974999999999995,-63.382967986699484
1.999999999999995,-63.444075228794816
2.024999999999995,-63.50435889953519
2.0499999999999954,-63.56383410385788
2.0749999999999957,-63.62251557684146
2.099999999999996,-63.680417694863955
2.1249999999999964,-63.737554486367884
2.149999999999997,-63.793939642247636
2.174999999999997,-63.84958652587404
2.1999999999999975,-63.90450818277033
2.224999999999998,-63.95871734995317
2.2499999999999982,-64.01222646495177
2.2749999999999986,-64.0650476746278
2.299999999999999,-64.11719284383545
2.3249999999999993,-64.16867356315606
2.3499999999999996,-64.21950115675116
2.375,-64.26968668995136
2.4000000000000004,-64.31924097659088
2.4250000000000007,-64.36817458609785
2.450000000000001,-64.4164978503492
2.4750000000000014,-64.46422087029927
2.5000000000000018,-64.51135352239055
2.525000000000002,-64.55790546475477
2.5500000000000025,-64.60388614321216
2.575000000000003,-64.64930479707634
2.600000000000003,-64.69417046477203
2.6250000000000036,-64.7384919892726
2.650000000000004,-64.78227802336394
2.6750000000000043,-64.82553703474105
2.7000000000000046,-64.86827731094341
2.725000000000005,-64.91050696413512
2.7500000000000053,-64.95223393573518
2.7750000000000057,-64.99346600090345
2.800000000000006,-65.03421077288742
2.8250000000000064,-65.07447570750597
2.8500000000000068,-65.11426810699416
2.875000000000007,-65.1535951239075
2.9000000000000075,-65.19246376496041
2.925000000000008,-65.23088089474842
2.950000000000008,-65.26885323935805
2.9750000000000085,-65.30638738986835
3.000000000000009,-65.34348980574781
3.0250000000000092,-65.38016681815014
3.0500000000000096,-65.41642463311253
3.07500000000001,-65.45226933465946
3.1000000000000103,-65.48770688781558
3.1250000000000107,-65.52274314153037
3.150000000000011,-65.55738383151785
3.1750000000000114,-65.59163458301397
3.2000000000000117,-65.62550091345449
3.225000000000012,-65.65898823507601
3.2500000000000124,-65.69210185744265
3.275000000000013,-65.72484698990084
3.300000000000013,-65.75722874396452
3.3250000000000135,-65.78925213563308
3.350000000000014,-65.8209220876442
3.375000000000014,-65.8522434316637
3.4000000000000146,-65.88322091041428
3.425000000000015,-65.91385917974546
3.4500000000000153,-65.94416281064613
3.4750000000000156,-65.97413629120197
3.500000000000016,-66.00378402849908
3.5250000000000163,-66.03311035050301
3.5500000000000167,-66.06211950801465
3.575000000000017,-66.09081567622864
3.6000000000000174,-66.11920295643947
3.6250000000000178,-66.14728537770178
3.650000000000018,-66.17506689844652
3.6750000000000185,-66.20255140805396
3.700000000000019,-66.22974272838522
3.725000000000019,-66.2566446152732
3.7500000000000195,-66.28326075997455
3.77500000000002,-66.30959479058347
3.8000000000000203,-66.33565027340873
3.8250000000000206,-66.36143071431489
3.850000000000021,-66.38693956002889
3.8750000000000213,-66.4121801994129
3.9000000000000217,-66.43715596470456
3.925000000000022,-66.46187013272544
3.9500000000000224,-66.48632592605883
3.9750000000000227,-66.51052651419752
4.000000000000023,-66.53447501466275
4.0250000000000234,-66.55817449409476
4.050000000000024,-66.58162796931623
4.075000000000024,-66.60483840836896
4.1000000000000245,-66.62780873152491
4.125000000000025,-66.65054181227201
4.150000000000025,-66.67304047827578
4.175000000000026,-66.69530751231717
4.200000000000026,-66.71734565320747
4.225000000000026,-66.73915759668088
4.250000000000027,-66.76074599626531
4.275000000000027,-66.78211346413212
4.300000000000027,-66.80326257192533
4.325000000000028,-66.82419585157082
4.350000000000028,-66.84491579606625
4.375000000000028,-66.86542486025198
4.400000000000029,-66.88572546156374
4.425000000000029,-66.90581998076738
4.4500000000000295,-66.92571076267633
4.47500000000003,-66.9454001168521
4.50000000000003,-66.96489031828841
4.5250000000000306,-66.9841836080793
4.550000000000031,-67.00328219407167
4.575000000000031,-67.02218825152482
4.600000000000032,-67.04090392381528
4.625000000000032,-67.05943132293349
4.650000000000032,-67.07777253007848
4.675000000000033,-67.0959295962388
4.700000000000033,-67.11390454276041
4.725000000000033,-67.13169936190148
4.750000000000034,-67.14931601737483
4.775000000000034,-67.16675644487802
4.8000000000000345,-67.18402255261152
4.825000000000035,-67.2011162217854
4.850000000000035,-67.21803930711452
4.8750000000000355,-67.23479363730287
4.900000000000036,-67.25138101551705
4.925000000000036,-67.26780321984941
4.950000000000037,-67.28406200377084
4.975000000000037,-67.30015909657374
5.000000000000037,-67.31609620380527
5.025000000000038,-67.33187500769114
5.050000000000038,-67.34749716755019
5.075000000000038,-67.36296432020004
5.100000000000039,-67.37827808035391
5.125000000000039,-67.39344004100901
5.150000000000039,-67.40845177382654
5.17500000000004,-67.42331482950354
5.20000000000004,-67.43803073813692
5.2250000000000405,-67.45260100957971
5.250000000000041,-67.4670271337898
5.275000000000041,-67.4813105811713
5.300000000000042,-67.4954528029088
5.325000000000042,-67.50945523129457
5.350000000000042,-67.52331928004891
5.375000000000043,-67.537046344634
5.400000000000043,-67.55063780256106
5.425000000000043,-67.56409501369124
5.450000000000044,-67.57741932053041
5.475000000000044,-67.59061204851771
5.500000000000044,-67.60367450630844
5.525000000000045,-67.61660798605094
5.550000000000045,-67.62941376365805
5.5750000000000455,-67.64209309907298
5.600000000000046,-67.65464723652983
5.625000000000046,-67.66707740480886
5.6500000000000465,-67.67938481748673
5.675000000000047,-67.6915706731816
5.700000000000047,-67.70363615579346
5.725000000000048,-67.71558243473969
5.750000000000048,-67.72741066518591
5.775000000000048,-67.73912198827233
5.800000000000049,-67.7507175313356
5.825000000000049,-67.76219840812637
5.850000000000049,-67.7735657190226
5.87500000000005,-67.78482055123868
5.90000000000005,-67.79596397903053
5.9250000000000504,-67.80699706389677
5.950000000000051,-67.81792085477592
5.975000000000051,-67.82873638823992
6.0000000000000515,-67.83944468868387
6.025000000000052,-67.85004676851223
6.050000000000052,-67.8605436283214
6.075000000000053,-67.87093625707887
