time_ms,dvdt
0.0,-8.429704794753263
0.025,-8.455155292444488
0.05,-8.483695857570865
0.075,-8.471949779859415
0.09999999999999999,-8.4280772209529
0.12499999999999999,-8.358890106032959
0.15,-8.270010271234469
0.17500000000000002,-8.166043465874282
0.20000000000000004,-8.050739190851118
0.22500000000000006,-7.927132513087145
0.25000000000000006,-7.79766720329485
0.2750000000000001,-7.664300908270889
0.3000000000000001,-7.528593695016525
0.3250000000000001,-7.391781923931376
0.35000000000000014,-7.254839251452495
0.37500000000000017,-7.118526859967005
0.4000000000000002,-6.983434689886508
0.4250000000000002,-6.850014992272463
0.45000000000000023,-6.7186096519260445
0.47500000000000026,-6.589472245246952
0.5000000000000002,-6.46278582531545
0.5250000000000001,-6.33867738029744
0.55,-6.217229475535078
0.575,-6.098489598829701
0.5999999999999999,-5.9824776979980925
0.6249999999999998,-5.8691922049149525
0.6499999999999997,-5.75861479764535
0.6749999999999996,-5.650714264213775
0.6999999999999995,-5.5454496264108
0.7249999999999994,-5.442772604205629
0.7499999999999993,-5.342629578948845
0.7749999999999992,-5.244963172868438
0.7999999999999992,-5.149713494907473
0.8249999999999991,-5.056819068683808
0.849999999999999,-4.966217594637101
0.8749999999999989,-4.877846585259022
0.8999999999999988,-4.7916438351574016
0.9249999999999987,-4.707547784139933
0.9499999999999986,-4.625497794703961
0.9749999999999985,-4.545434370039175
0.9999999999999984,-4.467299325702015
1.0249999999999984,-4.391035862264289
1.0499999999999983,-4.316588624469887
1.0749999999999982,-4.243903779478387
1.099999999999998,-4.172929043942304
1.124999999999998,-4.103613693956504
1.149999999999998,-4.035908561596443
1.1749999999999978,-3.969766021029727
1.1999999999999977,-3.9051399665961526
1.2249999999999976,-3.8419858048705464
1.2499999999999976,-3.7802604067305765
1.2749999999999975,-3.7199220444249477
1.2999999999999974,-3.6609303687728243
1.3249999999999973,-3.6032463764131535
1.3499999999999972,-3.546832369103413
1.3749999999999971,-3.4916519125945342
1.399999999999997,-3.4376697954719475
1.424999999999997,-3.384851988272885
1.4499999999999968,-3.3331656031252805
1.4749999999999968,-3.2825788540878875
1.4999999999999967,-3.233061028427528
1.5249999999999966,-3.1845824470046864
1.5499999999999965,-3.1371144074612403
1.5749999999999964,-3.0906291502683416
1.5999999999999963,-3.0450998340172646
1.6249999999999962,-3.000500501893839
1.6499999999999961,-2.956806049275883
1.674999999999996,-2.913992192456135
1.699999999999996,-2.8720354384788607
1.7249999999999959,-2.830913056070358
1.7499999999999958,-2.790603047647437
1.7749999999999957,-2.7510841223736406
1.7999999999999956,-2.712335670238417
1.8249999999999955,-2.674337737132646
1.8499999999999954,-2.637071014198682
1.8749999999999953,-2.600516800835294
1.8999999999999952,-2.56465696888813
1.9249999999999952,-2.529473955393996
1.949999999999995,-2.4949507425667434
1.974999999999995,-2.461070838179012
1.999999999999995,-2.4278182567140902
2.024999999999995,-2.395177501261287
2.0499999999999954,-2.3631335461252547
2.0749999999999957,-2.331671820121528
2.099999999999996,-2.30077819052849
2.1249999999999964,-2.2704389476737106
2.149999999999997,-2.2406407901230523
2.174999999999997,-2.2113708104536727
2.1999999999999975,-2.1826164815824995
2.224999999999998,-2.1543656436288074
2.2499999999999982,-2.1266064934927726
2.2749999999999986,-2.099327577673648
2.299999999999999,-2.0725177705651276
2.3249999999999993,-2.046166258314315
2.3499999999999996,-2.0202625359058857
2.375,-1.9947963967940723
2.4000000000000004,-1.9697579229298299
2.4250000000000007,-1.9451374751665753
2.450000000000001,-1.9209256840283615
2.4750000000000014,-1.8971134408268426
2.5000000000000018,-1.8736918891099776
2.525000000000002,-1.85065241643224
2.5500000000000025,-1.8279866464313272
2.575000000000003,-1.8056864311972731
2.600000000000003,-1.783743843925322
2.6250000000000036,-1.7621511718384681
2.650000000000004,-1.7409009093687473
2.6750000000000043,-1.71998575158932
2.7000000000000046,-1.6993985878814328
2.725000000000005,-1.679132495835347
2.7500000000000053,-1.65918073536659
2.7750000000000057,-1.639536743044573
2.800000000000006,-1.620194132050301
2.8250000000000064,-1.6011466821348677
2.8500000000000068,-1.5823883280304472
2.875000000000007,-1.5639131593250113
2.9000000000000075,-1.5457154168186662
2.925000000000008,-1.5277894879527594
2.950000000000008,-1.5101299023983756
2.9750000000000085,-1.492731327795127
3.000000000000009,-1.475588565635917
3.0250000000000092,-1.4586965472942666
3.0500000000000096,-1.4420503301864755
3.07500000000001,-1.4256450940611103
3.1000000000000103,-1.4094761374180962
3.1250000000000107,-1.3935388740455892
3.150000000000011,-1.3778288296718983
3.1750000000000114,-1.3623416387324596
3.2000000000000117,-1.3470730412407192
3.225000000000012,-1.3320188797633818
3.2500000000000124,-1.3171750964966122
3.275000000000013,-1.3025377304372796
3.300000000000013,-1.2881029146449237
3.3250000000000135,-1.2738668735937608
3.350000000000014,-1.2598259206122293
3.375000000000014,-1.2459764554014328
3.4000000000000146,-1.2323149616352111
3.425000000000015,-1.218838004637064
3.4500000000000153,-1.2055422291302875
3.4750000000000156,-1.1924243570590534
3.500000000000016,-1.1794811860206664
3.5250000000000163,-1.1667095903112568
3.5500000000000167,-1.154106514512705
3.575000000000017,-1.141668968496333
3.6000000000000174,-1.1293940294626736
3.6250000000000178,-1.117278840140898
3.650000000000018,-1.1053206070437227
3.6750000000000185,-1.0935165987741584
3.700000000000019,-1.081864144384781
3.725000000000019,-1.0703606317865706
3.7500000000000195,-1.0590035062054994
3.77500000000002,-1.0477902686836842
3.8000000000000203,-1.0367184746282874
3.8250000000000206,-1.0257857324031647
3.850000000000021,-1.0149897019600758
