time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-57.70384499140209
240.24,-48.83609225467231,-57.60527971979375
240.26000000000002,-48.74223685636096,-57.507118862183965
240.28000000000003,-48.99251791852456,-57.4093643420968
240.3,-48.867377387442765,-57.31201751595164
240.32,-48.929947652983664,-57.21507919620179
240.34000000000003,-48.80480712190186,-57.11854967344565
240.36,-48.67966659082006,-57.02242873754398
240.38000000000002,-48.80480712190186,-56.926715697771364
240.40000000000003,-48.71095172359051,-56.83140950945355
240.42000000000002,-48.58581119250871,-56.73650871817654
240.44000000000003,-48.74223685636096,-56.64201144423338
240.46,-48.77352198913141,-56.54791539918042
240.48000000000002,-48.64838145804961,-56.45421790159351
240.50000000000003,-48.49195579419737,-56.36091589204774
240.52,-48.617096325279164,-56.26800594733447
240.54000000000002,-48.71095172359051,-56.175484293933586
240.56000000000003,-48.67966659082006,-56.083346820758536
240.58,-48.617096325279164,-55.99158909118732
240.6,-48.67966659082006,-55.900206368433295
240.62000000000003,-48.77352198913141,-55.80919375224127
240.64000000000001,-48.71095172359051,-55.71854605018197
240.66000000000003,-48.67966659082006,-55.62825778686895
240.68000000000004,-48.71095172359051,-55.53832321256926
240.70000000000002,-48.64838145804961,-55.4487363112173
240.72000000000003,-48.554526059738265,-55.35949080783803
240.74,-48.554526059738265,-55.27058017538453
240.76000000000002,-48.52324092696781,-55.18199764099097
240.78000000000003,-48.49195579419737,-55.093736191648574
240.8,-48.46067066142691,-55.00578857930482
240.82,-48.554526059738265,-54.91814732539053
240.84000000000003,-48.52324092696781,-54.83080488391595
240.86,-48.30424499757466,-54.743753499531465
240.88000000000002,-48.42938552865646,-54.656985199055995
240.90000000000003,-48.39810039588601,-54.57049179362592
240.92000000000002,-48.39810039588601,-54.48426488032651
240.94000000000003,-48.39810039588601,-54.39829584329981
240.96,-48.179104466492866,-54.31257585432108
240.98000000000002,-48.272959864804214,-54.22709587283133
241.00000000000003,-48.30424499757466,-54.1418466454203
241.02,-48.33553013034511,-54.05681870474649
241.04000000000002,-48.30424499757466,-53.97200236788461
241.06000000000003,-48.21038959926331,-53.887387796819475
241.08,-48.11653420095197,-53.80296506264371
241.10000000000002,-48.14781933372241,-53.71872401654378
241.12000000000003,-48.14781933372241,-53.634654285575934
241.14000000000001,-48.179104466492866,-53.55074526785259
241.16000000000003,-48.179104466492866,-53.46698612713026
241.18000000000004,-48.241674732033765,-53.383365786771044
241.20000000000002,-48.21038959926331,-53.29987292304553
241.22000000000003,-48.179104466492866,-53.21649595774685
241.24,-48.179104466492866,-53.13322305008468
241.26000000000002,-48.241674732033765,-53.05004208782131
241.28000000000003,-48.11653420095197,-52.96694067761674
241.3,-48.02267880264061,-52.88390622064828
241.32,-48.08524906818151,-52.800925949332054
241.34000000000003,-48.02267880264061,-52.71798678722548
241.36,-48.05396393541106,-52.63507533564908
241.38000000000002,-47.991393669870156,-52.55217785935375
241.40000000000003,-47.960108537099714,-52.46928027119629
241.42000000000002,-47.86625313878836,-52.38636811574701
241.44000000000003,-47.86625313878836,-52.30342655175566
241.46,-47.70982747493611,-52.220440333396624
241.48000000000002,-47.77239774047701,-52.137393790205095
241.50000000000003,-47.77239774047701,-52.05427080561627
241.52,-47.67854234216566,-51.9710547940062
241.54000000000002,-47.80368287324746,-51.88772876354353
241.56000000000003,-47.584686943854315,-51.80427537174485
241.58,-47.55340181108386,-51.72067673773287
241.60000000000002,-47.647257209395214,-51.63691441210675
241.62000000000003,-47.615972076624764,-51.55296934477705
241.64000000000001,-47.52211667831342,-51.46882185063492
241.66000000000003,-47.49083154554296,-51.38445157287229
241.68,-47.52211667831342,-51.29983744375549
241.70000000000002,-47.39697614723162,-51.214957642634765
241.72000000000003,-47.42826128000206,-51.129789550959856
241.74,-47.39697614723162,-51.0443097040451
241.76000000000002,-47.42826128000206,-50.95849373930784
241.78000000000003,-47.39697614723162,-50.87231648575973
241.8,-47.39697614723162,-50.78575192347474
241.82,-47.334405881690714,-50.69877296975046
241.84000000000003,-47.303120748920264,-50.61135141015383
241.86,-47.303120748920264,-50.52345782433317
241.88000000000002,-47.303120748920264,-50.4350615061482
241.90000000000003,-47.17798021783847,-50.34613037757644
241.92000000000002,-47.17798021783847,-50.256630895788206
241.94000000000003,-47.11540995229756,-50.16652795272694
241.96,-47.08412481952712,-50.07578476645975
241.98000000000002,-47.08412481952712,-49.98436276347796
242.00000000000003,-46.990269421215764,-49.892221513602806
242.02,-47.02155455398622,-49.799318841938394
242.04000000000002,-46.990269421215764,-49.70561038796442
242.06000000000003,-46.73998835905217,-49.61104944232293
242.08,-46.77127349182262,-49.51558676901233
242.10000000000002,-46.70870322628172,-49.4191704115329
242.12000000000003,-46.70870322628172,-49.321745481202846
242.14000000000001,-46.73998835905217,-49.22325392563817
242.16000000000003,-46.64613296074082,-49.12363427513912
242.18,-46.55227756242947,-49.02282136443367
242.20000000000002,-46.42713703134767,-48.9207460268856
242.22000000000003,-46.52099242965902,-48.8173351224233
242.24,-46.39585189857721,-48.71251093781871
242.26000000000002,-46.45842216411811,-48.606190679198995
242.28000000000003,-46.45842216411811,-48.498286020998684
242.3,-46.45842216411811,-48.38870260623495
242.32000000000002,-46.39585189857721,-48.277339491808455
242.34000000000003,-46.42713703134767,-48.1640885315171
242.36,-46.39585189857721,-48.04883368834059
242.38000000000002,-46.23942623472497,-47.931450266232844
242.40000000000003,-46.333281633036314,-47.81180440602876
242.42000000000002,-46.14557083641362,-47.68975206157108
242.44000000000003,-46.333281633036314,-47.56513768098382
242.46,-46.333281633036314,-47.43779298883211
242.48000000000002,-46.23942623472497,-47.30753560978343
242.50000000000003,-46.14557083641362,-47.174167509125084
242.52,-46.05171543810227,-47.0374732207712
242.54000000000002,-46.08300057087271,-46.89721782789886
242.56000000000003,-45.77014924316822,-46.753145255352244
242.58,-45.83271950870912,-46.604975325034566
242.60000000000002,-45.80143437593867,-46.45240051956099
242.62000000000003,-45.551153313775075,-46.29508248105062
242.64000000000001,-45.58243844654552,-46.13264795509851
242.66000000000003,-45.488583048234176,-45.96468407424479
242.68,-45.488583048234176,-45.79073307841283
242.70000000000002,-45.33215738438192,-45.610286569846025
242.72000000000003,-45.175731720529676,-45.42277715339694
242.74,-45.11316145498877,-45.2275694719819
242.76000000000002,-45.08187632221832,-45.02394954958527
242.78000000000003,-45.11316145498877,-44.81111205774217
242.8,-44.95673579113652,-44.58814637947367
242.82000000000002,-44.80031012728427,-44.35401721102039
242.84000000000003,-44.67516959620247,-44.10754199535152
242.86,-44.45617366680933,-43.84736350201768
242.88000000000002,-44.42488853403887,-43.57191723992599
242.90000000000003,-44.299748002957074,-43.2793895571243
242.92000000000002,-44.14332233910483,-42.9676646147173
242.94000000000003,-44.17460747187527,-42.63425874806441
242.96,-43.893041276941226,-42.27623905681278
242.98000000000002,-43.76790074585943,-41.89011410568554
243.00000000000003,-43.51761968369582,-41.47169589424324
243.02,-43.236053488761776,-41.01592013081947
243.04,-43.14219809045043,-40.51660407359128
243.06000000000003,-42.954487293827725,-39.96613024410911
243.08,-42.641635966123225,-39.35501055016809
243.10000000000002,-42.39135490395963,-38.67130024725597
243.12000000000003,-42.20364410733693,-37.89978251515961
243.14000000000001,-41.95336304517333,-37.02083995609486
243.16000000000003,-41.70308198300973,-36.008881954618225
243.18,-41.07737932760074,-34.830161746531836
243.20000000000002,-40.42039153942129,-33.4398102948667
243.22000000000003,-39.54440782184869,-31.778023975191804
243.24,-38.32428764380114,-29.765841740720166
243.26000000000002,-36.44717967757415,-27.302491963208396
243.28000000000003,-33.38123666607005,-24.27023184577887
243.3,-28.813607281584368,-20.56033131014907
243.32000000000002,-23.244853648444284,-16.14100217917201
243.34000000000003,-16.70626089942025,-11.169079402921707
243.36,-9.479395229446324,-6.06566657623686
243.38000000000002,-2.2212444267019436,-1.4140297451128094
243.40000000000003,3.53522000306084,2.2945407939709743
243.42000000000002,7.383291333826179,4.830023664535613
243.44000000000003,9.479395229446324,6.203930061224153
243.46,10.16766815039622,6.564011674765039
243.48000000000002,9.573250627757673,6.104148575408538
243.50000000000003,7.821283192612478,5.014223742069288
243.52,4.911765844960636,3.459136769491931
243.54000000000002,1.2826904435884463,1.5730764110185025
243.56000000000003,-2.9408024804222914,-0.5394964375595148
243.58,-7.414576466596628,-2.800317630824917
243.60000000000002,-12.044776116623217,-5.153109300941278
243.62000000000003,-16.862686563272504,-7.559437558487538
243.64000000000001,-21.24260515113549,-9.994933739072417
243.66000000000003,-25.622523738998478,-12.445984052713625
243.68,-29.846016663009213,-14.906775623119739
243.70000000000002,-33.850513657626806,-17.376794606773124
243.72000000000003,-37.542159324539895,-19.85846904804007
243.74,-41.202519858682535,-22.355100478735437
243.76000000000002,-44.237177737416175,-24.86883871954486
243.78000000000003,-46.990269421215764,-27.398966903642695
243.8,-49.4617949100813,-29.94035326228931
243.82000000000002,-51.4014731418492,-32.48222432862382
243.84000000000003,-53.0283000459126,-35.00656924888332
243.86,-54.49870128612375,-37.486232621824286
243.88000000000002,-55.843961995253096,-39.88450231052304
243.90000000000003,-56.71994571282569,-42.161551439835165
243.92000000000002,-57.56464429762784,-44.28703775354307
243.94000000000003,-58.315487484118634,-46.246552993034236
243.96,-58.75347934290493,-48.03770244771871
243.98000000000002,-59.25404146723213,-49.66520603314743
244.00000000000003,-59.56689279493663,-51.13810808669603
244.02,-59.91102925541158,-52.46785623722072
244.04000000000002,-60.06745491926383,-53.66688179465505
244.06000000000003,-60.349021114197875,-54.74764899583159
244.08,-60.661872441902375,-55.722064256479904
244.10000000000002,-60.630587309131926,-56.60115277552267
244.12000000000003,-60.78701297298417,-57.39491594924909
244.14000000000001,-60.91215350406598,-58.112303672888814
244.16000000000003,-60.974723769606875,-58.761254722014264
244.18,-60.943438636836426,-59.34877095433355
244.20000000000002,-61.09986430068867,-59.881011683943846
244.22000000000003,-61.037294035147774,-60.36339057656031
244.24,-60.974723769606875,-60.800666218568715
244.26000000000002,-61.06857916791822,-61.197029665421056
244.28000000000003,-61.13114943345913,-61.55617936317623
244.3,-61.037294035147774,-61.88138813562671
244.32000000000002,-61.037294035147774,-62.17556219869565
244.34000000000003,-60.91215350406598,-62.441289466879084
244.36,-60.943438636836426,-62.680882627962795
244.38000000000002,-60.88086837129553,-62.89641585690425
244.4,-60.974723769606875,-63.08975543198502
244.42000000000002,-60.91215350406598,-63.26258551362154
244.44000000000003,-60.91215350406598,-63.416430623355694
244.46,-60.91215350406598,-63.552675133842186
244.48000000000002,-61.006008902377324,-63.67257957449625
244.50000000000003,-60.91215350406598,-63.77729466467975
