gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
151.93967694218685,179.72372850679398,12.582499717446789,28.71154734747189,85.85258408735982,8.557893605142517,0.11995270828723134,80.21552787477486,0.03328626731078098,7.804658724475291,-0.03834016361241421,-66.26352813144712,9.031341882125119,52.83952872698399,-43.808186844858874,11.999999999952166,5.119999999995343,-66.72872895556075,187.59446538731328,-0.9244315177755142,249.1,53958.45771701616,poor
