gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
159.85088074203767,225.04468944242214,10.803802387063588,20.929503061302444,168.42655238472517,8.551898383791807,0.12008941464862412,74.16637235409043,0.040170352341205244,5.589908133685774,-0.03666138633720339,-67.59673651106039,10.98784571233272,55.68831681610578,-44.70047110377306,12.139999999952039,294.17999999973244,-69.71827950063312,204.19535960951495,-1.09473123316692,40.08,129851.38129782052,poor
