time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-29.06821508752476
240.24,-48.83609225467231,-31.973947344913984
240.26000000000002,-48.74223685636096,-34.9024425437513
240.28000000000003,-48.99251791852456,-37.83893752347273
240.3,-48.867377387442765,-40.745580189812095
240.32,-48.929947652983664,-43.56495549878446
240.34000000000003,-48.80480712190186,-46.24356862059722
240.36,-48.67966659082006,-48.74827091479931
240.38000000000002,-48.80480712190186,-51.06218738180119
240.40000000000003,-48.71095172359051,-53.18000933581397
240.42000000000002,-48.58581119250871,-55.10507205466947
240.44000000000003,-48.74223685636096,-56.84643724094557
240.46,-48.77352198913141,-58.41637576764539
240.48000000000002,-48.64838145804961,-59.828545931325976
240.50000000000003,-48.49195579419737,-61.09681775755277
240.52,-48.617096325279164,-62.2345633216475
240.54000000000002,-48.71095172359051,-63.254285780315726
240.56000000000003,-48.67966659082006,-64.16746672996479
240.58,-48.617096325279164,-64.98452951690328
240.6,-48.67966659082006,-65.7148726264852
240.62000000000003,-48.77352198913141,-66.36692986354329
240.64000000000001,-48.71095172359051,-66.9482635092156
240.66000000000003,-48.67966659082006,-67.46564909178382
240.68000000000004,-48.71095172359051,-67.92514729403115
240.70000000000002,-48.64838145804961,-68.33219212721885
240.72000000000003,-48.554526059738265,-68.69164914508168
240.74,-48.554526059738265,-69.00788401381783
240.76000000000002,-48.52324092696781,-69.28481668545196
240.78000000000003,-48.49195579419737,-69.52596459553047
240.8,-48.46067066142691,-69.73449146855113
240.82,-48.554526059738265,-69.91324471690866
240.84000000000003,-48.52324092696781,-70.06478899683711
240.86,-48.30424499757466,-70.19143564037469
240.88000000000002,-48.42938552865646,-70.29526985700518
240.90000000000003,-48.39810039588601,-70.37817551492043
240.92000000000002,-48.39810039588601,-70.4418563355919
240.94000000000003,-48.39810039588601,-70.48785482172669
240.96,-48.179104466492866,-70.51756914700262
240.98000000000002,-48.272959864804214,-70.53226821689778
241.00000000000003,-48.30424499757466,-70.53310509145139
241.02,-48.33553013034511,-70.52112894323815
241.04000000000002,-48.30424499757466,-70.49729570735391
241.06000000000003,-48.21038959926331,-70.46247756487568
241.08,-48.11653420095197,-70.41747138708521
241.10000000000002,-48.14781933372241,-70.36300625472063
241.12000000000003,-48.14781933372241,-70.29975015461025
241.14000000000001,-48.179104466492866,-70.22831594519384
241.16000000000003,-48.179104466492866,-70.14926667259748
241.18000000000004,-48.241674732033765,-70.0631203100341
241.20000000000002,-48.21038959926331,-69.97035398528217
241.22000000000003,-48.179104466492866,-69.87140775514887
241.24,-48.179104466492866,-69.76668799212649
241.26000000000002,-48.241674732033765,-69.65657039766933
241.28000000000003,-48.11653420095197,-69.54140269235977
241.3,-48.02267880264061,-69.42150702445983
241.32,-48.08524906818151,-69.29718212829383
241.34000000000003,-48.02267880264061,-69.16870526027483
241.36,-48.05396393541106,-69.03633393717048
241.38000000000002,-47.991393669870156,-68.90030749834986
241.40000000000003,-47.960108537099714,-68.76084859465827
241.42000000000002,-47.86625313878836,-68.61816440535647
241.44000000000003,-47.86625313878836,-68.47244774627468
241.46,-47.70982747493611,-68.32387809837262
241.48000000000002,-47.77239774047701,-68.17262253684684
241.50000000000003,-47.77239774047701,-68.0188365711369
241.52,-47.67854234216566,-67.862664904976
241.54000000000002,-47.80368287324746,-67.7042422758626
241.56000000000003,-47.584686943854315,-67.54369394461223
241.58,-47.55340181108386,-67.38113623904427
241.60000000000002,-47.647257209395214,-67.21667706692723
241.62000000000003,-47.615972076624764,-67.0504163811982
241.64000000000001,-47.52211667831342,-66.88244660182673
241.66000000000003,-47.49083154554296,-66.7128531456767
241.68,-47.52211667831342,-66.54171468492544
241.70000000000002,-47.39697614723162,-66.36910339488406
241.72000000000003,-47.42826128000206,-66.19508523792828
241.74,-47.39697614723162,-66.019720219303
241.76000000000002,-47.42826128000206,-65.84306261683693
241.78000000000003,-47.39697614723162,-65.66516140381226
241.8,-47.39697614723162,-65.48606023632072
241.82,-47.334405881690714,-65.3057975873095
241.84000000000003,-47.303120748920264,-65.12440688868142
241.86,-47.303120748920264,-64.94191665389609
241.88000000000002,-47.303120748920264,-64.75835066974987
241.90000000000003,-47.17798021783847,-64.573728183462
241.92000000000002,-47.17798021783847,-64.38806377766083
241.94000000000003,-47.11540995229756,-64.20136742239886
241.96,-47.08412481952712,-64.01364450978546
241.98000000000002,-47.08412481952712,-63.8248958712102
242.00000000000003,-46.990269421215764,-63.635118069800924
242.02,-47.02155455398622,-63.44430311145588
242.04000000000002,-46.990269421215764,-63.25243838656363
242.06000000000003,-46.73998835905217,-63.059506615960885
242.08,-46.77127349182262,-62.86548577698006
242.10000000000002,-46.70870322628172,-62.670349256820614
242.12000000000003,-46.70870322628172,-62.47406560089875
242.14000000000001,-46.73998835905217,-62.27659826287672
242.16000000000003,-46.64613296074082,-62.077905440530266
242.18,-46.55227756242947,-61.877939884262084
242.20000000000002,-46.42713703134767,-61.676648926427575
242.22000000000003,-46.52099242965902,-61.47397414542396
242.24,-46.39585189857721,-61.269850918537344
242.26000000000002,-46.45842216411811,-61.06420809621668
242.28000000000003,-46.45842216411811,-60.85696763324184
242.3,-46.45842216411811,-60.6480445011703
242.32000000000002,-46.39585189857721,-60.437346051366184
242.34000000000003,-46.42713703134767,-60.22477134146972
242.36,-46.39585189857721,-60.010210542029704
242.38000000000002,-46.23942623472497,-59.793544267962325
242.40000000000003,-46.333281633036314,-59.574643362498364
242.42000000000002,-46.14557083641362,-59.35336756263713
242.44000000000003,-46.333281633036314,-59.12956451787391
242.46,-46.333281633036314,-58.9030687104235
242.48000000000002,-46.23942623472497,-58.67370051505538
242.50000000000003,-46.14557083641362,-58.44126493713888
242.52,-46.05171543810227,-58.20554967381064
242.54000000000002,-46.08300057087271,-57.96632332562233
242.56000000000003,-45.77014924316822,-57.72333346501265
242.58,-45.83271950870912,-57.47630489715084
242.60000000000002,-45.80143437593867,-57.224936331614444
242.62000000000003,-45.551153313775075,-56.96889730157309
242.64000000000001,-45.58243844654552,-56.707824719890716
242.66000000000003,-45.488583048234176,-56.44131952257932
242.68,-45.488583048234176,-56.16894107658961
242.70000000000002,-45.33215738438192,-55.890201583791786
242.72000000000003,-45.175731720529676,-55.60455998268838
242.74,-45.11316145498877,-55.31141455392501
242.76000000000002,-45.08187632221832,-55.01009309573779
242.78000000000003,-45.11316145498877,-54.69984204182533
242.8,-44.95673579113652,-54.37981492051733
242.82000000000002,-44.80031012728427,-54.04905545829948
242.84000000000003,-44.67516959620247,-53.70647859124589
242.86,-44.45617366680933,-53.350849020387194
242.88000000000002,-44.42488853403887,-52.98075179096317
242.90000000000003,-44.299748002957074,-52.59455717003607
242.92000000000002,-44.14332233910483,-52.190379289113906
242.94000000000003,-44.17460747187527,-51.76601941351691
242.96,-43.893041276941226,-51.31889813749133
242.98000000000002,-43.76790074585943,-50.845966545574576
243.00000000000003,-43.51761968369582,-50.34359105850806
243.02,-43.236053488761776,-49.80740449710397
243.04,-43.14219809045043,-49.232105712725335
243.06000000000003,-42.954487293827725,-48.6111933188039
243.08,-42.641635966123225,-47.93660136418217
243.10000000000002,-42.39135490395963,-47.19819422376893
243.12000000000003,-42.20364410733693,-46.38306166575273
243.14000000000001,-41.95336304517333,-45.47450675399518
243.16000000000003,-41.70308198300973,-44.45057794126319
243.18,-41.07737932760074,-43.28190484745705
243.20000000000002,-40.42039153942129,-41.928465395353896
243.22000000000003,-39.54440782184869,-40.33473139247561
243.24,-38.32428764380114,-38.42246388987351
243.26000000000002,-36.44717967757415,-36.0805234334413
243.28000000000003,-33.38123666607005,-33.15260390481274
