time_ms,exp_voltage_mV,sim_voltage_mV
12.440000000000001,-62.851831735833876,-74.37822262898189
12.46,-62.72669120475208,-74.30972603760003
12.480000000000002,-62.72669120475208,-74.24119067527172
12.5,-62.570265540899825,-74.17259991625107
12.520000000000001,-62.47641014258847,-74.10393693419583
12.540000000000001,-62.382554744277115,-74.03518468361675
12.560000000000002,-62.41383987704757,-73.96632588062518
12.58,-62.25741421319532,-73.89734299486986
12.600000000000001,-62.10098854934307,-73.82821822923411
12.620000000000001,-61.975848018261274,-73.75893348541604
12.64,-61.88199261994992,-73.6894703413216
12.660000000000002,-61.85070748717948,-73.61981002743532
12.68,-61.85070748717948,-73.54993340209285
12.700000000000001,-61.85070748717948,-73.47982092557083
12.72,-61.69428182332722,-73.40945263290351
12.740000000000002,-61.53785615947498,-73.338808105328
12.76,-61.53785615947498,-73.26786644025289
12.780000000000001,-61.47528589393408,-73.19660621963608
12.8,-61.47528589393408,-73.12500547664888
12.820000000000002,-61.318860230081825,-73.0530416604929
12.84,-61.22500483177048,-72.98069159922547
12.860000000000001,-61.09986430068867,-72.90793146838294
12.88,-61.22500483177048,-72.83473676350539
12.900000000000002,-60.974723769606875,-72.76108223386277
12.920000000000002,-60.81829810575463,-72.6869418356779
12.940000000000001,-60.661872441902375,-72.61228868242276
12.96,-60.75572784021373,-72.53709499195512
12.98,-60.661872441902375,-72.46133203023415
13.000000000000002,-60.630587309131926,-72.38497005132909
13.02,-60.47416164527967,-72.30797823340797
13.040000000000001,-60.44287651250923,-72.23032461036327
13.06,-60.38030624696833,-72.15197599869853
13.080000000000002,-60.286450848656976,-72.0728979192619
13.100000000000001,-60.286450848656976,-71.99305451337176
13.120000000000001,-60.19259545034563,-71.91240845613147
13.14,-60.16131031757518,-71.83092089177492
13.160000000000002,-59.942314388182034,-71.74855129489218
13.180000000000001,-59.91102925541158,-71.66525735868764
13.200000000000001,-59.879744122641135,-71.58099487453724
13.22,-59.942314388182034,-71.49571760202772
13.240000000000002,-59.66074819324798,-71.40937712855549
13.260000000000002,-59.692033326018425,-71.32192271745873
13.280000000000001,-59.66074819324798,-71.23330114353872
13.3,-59.47303739662528,-71.1434565146937
13.32,-59.41046713108438,-71.05233007823723
13.340000000000002,-59.25404146723213,-70.95986001030154
13.360000000000001,-59.25404146723213,-70.8659812085146
13.38,-59.222756334461685,-70.77062504989618
13.4,-59.25404146723213,-70.67371908933907
13.420000000000002,-59.19147120169123,-70.5751867612539
13.440000000000001,-59.16018606892078,-70.47494705276065
13.46,-58.84733474121629,-70.37291414515656
13.48,-58.78476447567538,-70.2689970199309
13.500000000000002,-58.84733474121629,-70.16309902508311
13.520000000000001,-58.87861987398673,-70.05511739690314
13.540000000000001,-58.78476447567538,-69.94494273167889
13.56,-58.628338811823134,-69.8324584355365
13.580000000000002,-58.534483413511786,-69.7175400786263
13.600000000000001,-58.534483413511786,-69.60005464074509
13.620000000000003,-58.534483413511786,-69.47985970951574
13.64,-58.47191314797089,-69.35680258555944
13.66,-58.37805774965953,-69.23071928162338
13.680000000000001,-58.15906182026638,-69.10143340044434
13.700000000000001,-58.09649155472548,-68.96875487354936
13.72,-58.06520642195503,-68.83247856240801
13.74,-58.03392128918458,-68.69238270710275
13.760000000000002,-57.84621049256188,-68.54822703690746
13.780000000000001,-57.658499695939184,-68.3997507040384
13.8,-57.43950376654604,-68.24666992841021
13.82,-57.43950376654604,-68.08867530437907
13.840000000000002,-57.50207403208694,-67.92542871053125
13.860000000000001,-57.37693350100514,-67.75655981206518
13.880000000000003,-57.09536730607108,-67.58166196845089
13.9,-57.032797040530184,-67.40028739342172
13.920000000000002,-56.970226774989285,-67.21194159706738
13.940000000000001,-56.78251597836659,-67.01607688140207
13.960000000000003,-56.688660580055235,-66.81208469286312
13.98,-56.46966465066209,-66.59928676129964
14.0,-56.46966465066209,-66.3769242292176
14.020000000000001,-56.313238986809836,-66.14414482448088
14.040000000000001,-56.313238986809836,-65.89998746646582
14.06,-56.25066872126894,-65.64336375892852
14.08,-56.15681332295759,-65.3730354081719
14.100000000000001,-55.96910252633489,-65.08758631538528
14.120000000000001,-55.71882146417129,-64.78538826954596
14.140000000000002,-55.65625119863039,-64.46455845664475
14.16,-55.624966065859944,-64.1229056235213
14.180000000000001,-55.4685404020077,-63.757861771833014
14.200000000000001,-55.34339987092589,-63.366394962847444
14.220000000000002,-55.21825933984409,-62.944895653057635
14.24,-55.249544472614545,-62.48902735660199
14.260000000000002,-54.936693144910045,-61.99352827744537
14.280000000000001,-54.74898234828734,-61.4519417819225
14.300000000000002,-54.592556684435095,-60.856247195791504
14.32,-54.43613102058285,-60.19634084911626
14.34,-54.342275622271494,-59.45929533950113
14.360000000000001,-53.87299863071474,-58.62827524142224
14.38,-53.56014730301025,-57.680910171588536
14.400000000000002,-53.059585178683044,-56.58678433745954
14.42,-52.55902305435585,-55.30343925400525
14.440000000000001,-51.99589066448775,-53.76978753292604
14.46,-51.213762345226506,-51.894859907980496
14.480000000000002,-49.023803051295005,-49.537876478228924
14.5,-44.205892604645726,-46.47196174260401
14.520000000000001,-36.947741801901344,-42.318248133445294
14.540000000000001,-28.375615422798067,-36.438825252071865
14.560000000000002,-19.459352583219843,-27.856030460400465
14.58,-10.76208567303477,-15.70922383213803
14.600000000000001,-2.534095754406443,-1.4041399012162947
14.620000000000001,4.692769915567487,10.121381950608727
14.640000000000002,9.573250627757673,15.47198485723423
14.660000000000002,11.825780187230066,15.47503409971478
14.68,12.076061249393666,12.361789565417238
14.700000000000001,10.54308974364162,7.844864931628892
14.72,7.664857528760228,2.8980729151967535
14.740000000000002,3.4100794719790404,-2.008775205144243
14.76,-1.8458228334565447,-6.689246187068217
14.780000000000001,-8.134134520316977,-11.10062524534703
14.8,-14.610157003800108,-15.266494799212737
14.820000000000002,-20.96103895620144,-19.23663972160811
14.840000000000002,-27.030354713668725,-23.06748014752218
14.860000000000001,-32.911959674513305,-26.81272858492938
14.88,-38.44942817488294,-30.518619312380235
14.900000000000002,-43.70533048031853,-34.220602007272085
14.920000000000002,-48.64838145804961,-37.937087783472435
14.940000000000001,-52.93444464760125,-41.65586865257818
14.96,-56.46966465066209,-45.32313864897103
14.980000000000002,-59.47303739662528,-48.86257793432389
15.000000000000002,-61.975848018261274,-52.20201760555024
15.02,-64.04066678111096,-55.28327578702358
15.040000000000001,-65.66749368517436,-58.07144709327088
15.06,-67.13789492538551,-60.55720619693172
15.080000000000002,-68.10773404126945,-62.751601516017274
15.100000000000001,-69.10885828992386,-64.67816390872389
15.120000000000001,-69.73456094533286,-66.36586595928131
15.14,-70.42283386628274,-67.84436985454315
15.160000000000002,-70.73568519398725,-69.14140873609868
15.180000000000001,-71.0172513889213,-70.28165379576247
15.200000000000001,-71.17367705277354,-71.28647045970928
15.22,-71.48652838047805,-72.1741170003819
15.240000000000002,-71.83066484095299,-72.96011052884806
15.260000000000002,-71.86194997372344,-73.65762892970035
15.280000000000001,-71.79937970818256,-74.27787940556857
15.3,-71.98709050480524,-74.83043262396198
15.320000000000002,-71.98709050480524,-75.32348825434528
15.340000000000002,-71.98709050480524,-75.76409441516034
15.360000000000003,-71.89323510649389,-76.1583324764135
15.38,-71.73680944264164,-76.51146413067654
15.4,-71.73680944264164,-76.82805321712104
15.420000000000002,-71.83066484095299,-77.112070653856
15.440000000000001,-71.73680944264164,-77.36697771991955
15.46,-71.6429540443303,-77.595798052142
15.48,-71.45524324770759,-77.80118012174482
15.500000000000002,-71.36138784939625,-77.98544872416973
15.520000000000001,-71.1423919200031,-78.15064907741181
15.540000000000001,-71.0172513889213,-78.29858410092498
15.56,-71.04853652169174,-78.43084768530834
15.580000000000002,-70.9546811233804,-78.54885246691038
15.600000000000001,-70.7669703267577,-78.65385364597687
15.620000000000003,-70.6418297956759,-78.74696947160605
15.64,-70.57925953013499,-78.82919886467916
15.66,-70.5166892645941,-78.90143658428346
15.680000000000003,-70.3289784679714,-78.96448628670824
15.700000000000003,-70.04741227303735,-79.01907177736834
15.72,-69.85970147641466,-79.0658467065003
15.74,-69.82841634364421,-79.10540295130006
15.76,-69.79713121087374,-79.13827786770405
15.780000000000003,-69.6407055470215,-79.16496054907819
15.8,-69.5781352814806,-79.1858972527492
15.82,-69.5155650159397,-79.201496112841
15.84,-69.5155650159397,-79.21213124076046
15.860000000000003,-69.4529947503988,-79.21814629996668
15.880000000000003,-69.327854219317,-79.21985762904242
15.9,-69.1401434226943,-79.2175569762874
15.92,-69.04628802438295,-79.21151389982083
15.940000000000003,-68.98371775884206,-79.20197787930022
15.960000000000003,-68.8898623605307,-79.18918017864128
15.98,-68.7647218294489,-79.17333549339665
16.0,-68.7647218294489,-79.15464341157293
16.020000000000003,-68.6395812983671,-79.13328971251333
16.040000000000003,-68.5770110328262,-79.10944752493847
16.060000000000002,-68.5144407672853,-79.08327836223064
16.080000000000002,-68.42058536897396,-79.05493305048533
16.1,-68.42058536897396,-79.02455256267459
16.12,-68.2641597051217,-78.99226877040871
16.14,-68.23287457235125,-78.95820512511605
16.16,-68.23287457235125,-78.9224772776659
16.18,-68.17030430681035,-78.8851936303024
16.200000000000003,-68.17030430681035,-78.84645584533595
16.220000000000002,-67.98259351018766,-78.80635930927642
16.240000000000002,-67.98259351018766,-78.76499355725619
16.26,-67.92002324464676,-78.7224426619717
16.28,-67.73231244802405,-78.67878559083931
16.3,-67.6384570497127,-78.63409653460431
16.32,-67.60717191694225,-78.58844521024663
16.34,-67.57588678417181,-78.54189714068687
16.360000000000003,-67.54460165140136,-78.49451391350102
16.380000000000003,-67.48203138586045,-78.44635342059782
16.400000000000002,-67.23175032369686,-78.39747008059005
16.42,-67.2630354564673,-78.34791504539974
16.44,-67.3881759875491,-78.29773639246795
16.46,-67.23175032369686,-78.24697930379378
16.48,-67.29432058923776,-78.19568623289896
16.5,-67.2630354564673,-78.14389706070124
16.52,-67.04403952707416,-78.09164924118095
16.540000000000003,-67.07532465984461,-78.03897793763839
16.560000000000002,-67.07532465984461,-77.98591615026176
16.580000000000002,-67.01275439430371,-77.9324948385725
16.6,-67.10660979261506,-77.87874303844616
16.620000000000005,-67.01275439430371,-77.82468795864573
16.64,-66.91889899599236,-77.77035507967591
16.66,-66.7624733321401,-77.71576824665496
16.68,-66.79375846491057,-77.66094975661554
16.700000000000003,-66.825043597681,-77.60592044060957
16.720000000000002,-66.91889899599236,-77.5506997409624
16.740000000000002,-66.88761386322192,-77.49530578399272
16.76,-66.7624733321401,-77.43975544849009
16.78,-66.48090713720606,-77.384064430219
16.8,-66.57476253551741,-77.3282473026975
16.82,-66.6999030665992,-77.27231757448018
16.84,-66.60604766828786,-77.21628774315771
16.86,-66.48090713720606,-77.16016934627008
16.880000000000003,-66.44962200443561,-77.10397300931622
16.900000000000002,-66.44962200443561,-77.04770849102954
16.92,-66.3244814733538,-76.99138472607754
16.94,-66.3244814733538,-76.93500986711726
16.960000000000004,-66.26191120781291,-76.8785913308035
16.98,-66.26191120781291,-76.82213582321302
17.0,-66.29319634058336,-76.765649373669
17.02,-66.38705173889471,-76.70913736662506
17.040000000000003,-66.35576660612426,-76.65260457171362
17.060000000000002,-66.26191120781291,-76.59605517205688
17.080000000000002,-66.13677067673112,-76.53949279093085
17.1,-66.23062607504247,-76.48292051686795
17.12,-66.13677067673112,-76.42634092727792
17.140000000000004,-66.10548554396065,-76.36975611066153
17.16,-65.98034501287886,-76.31316768748694
17.18,-66.04291527841977,-76.25657682979408
17.2,-66.01163014564932,-76.19998427958818
17.220000000000002,-66.10548554396065,-76.14339036607966
17.240000000000002,-66.01163014564932,-76.08679502182395
17.26,-65.94905988010841,-76.03019779781107
17.28,-65.82391934902661,-75.97359787755202
17.300000000000004,-65.91777474733797,-75.91699409621849
17.32,-65.91777474733797,-75.86038495353691
17.34,-65.82391934902661,-75.80376861798797
17.36,-65.85520448179706,-75.7471429373256
17.380000000000003,-65.82391934902661,-75.69050544827995
17.400000000000002,-65.88648961456751,-75.63385338547613
17.42,-65.82391934902661,-75.5771836895968
17.44,-65.82391934902661,-75.52049301481489
17.46,-65.82391934902661,-75.46377773552018
17.480000000000004,-65.60492341963347,-75.40703395236197
17.5,-65.63620855240391,-75.35025749762765
17.52,-65.57363828686302,-75.29344393997532
17.54,-65.66749368517436,-75.23658858853693
17.560000000000002,-65.60492341963347,-75.17968649640629
17.580000000000002,-65.4484977557812,-75.12273246352467
17.6,-65.4484977557812,-75.06572103897517
17.62,-65.54235315409257,-75.0086465226952
17.640000000000004,-65.51106802132212,-74.95150296661468
17.660000000000004,-65.41721262301076,-74.8942841878723
17.68,-65.38592749024032,-74.83698375814619
17.7,-65.4484977557812,-74.77959500080485
17.720000000000002,-65.54235315409257,-74.72211098982449
17.740000000000002,-65.41721262301076,-74.66452454814502
17.76,-65.29207209192896,-74.60682824546274
17.78,-65.26078695915852,-74.54901439545591
17.8,-65.35464235746987,-74.49107505243758
17.820000000000004,-65.29207209192896,-74.43300200742797
17.840000000000003,-65.16693156084716,-74.37478678363748
17.86,-65.04179102976536,-74.31642063134872
17.88,-65.10436129530626,-74.25789452218477
17.900000000000002,-65.19821669361761,-74.1991991427483
17.92,-65.22950182638806,-74.14032488761396
17.94,-65.16693156084716,-74.0812618516548
17.96,-65.07307616253581,-74.02199982168028
17.980000000000004,-65.01050589699491,-73.96252826736165
18.000000000000004,-64.97922076422446,-73.90283634272312
18.02,-64.97922076422446,-73.84291287079992
18.04,-65.07307616253581,-73.78274632547907
18.060000000000002,-65.07307616253581,-73.72232481930904
18.080000000000002,-64.97922076422446,-73.6616360904297
18.1,-64.91665049868357,-73.60066748858017
18.12,-64.82279510037222,-73.539405960138
18.14,-64.66636943651996,-73.4778380321375
18.160000000000004,-64.57251403820861,-73.41594979521136
18.180000000000003,-64.66636943651996,-73.3537268853948
18.2,-64.6976545692904,-73.29115446472532
18.22,-64.57251403820861,-73.2282172005665
18.240000000000002,-64.50994377266773,-73.16489924357742
18.26,-64.47865863989726,-73.1011842042423
18.28,-64.57251403820861,-73.03705512786796
18.3,-64.54122890543816,-72.9724944679486
18.320000000000004,-64.50994377266773,-72.90748406741224
18.340000000000003,-64.47865863989726,-72.84200513187506
18.360000000000003,-64.32223297604502,-72.77603818425311
18.38,-64.22837757773367,-72.70956303045435
18.400000000000002,-64.32223297604502,-72.64255872278368
18.42,-64.38480324158593,-72.57500352089774
18.44,-64.22837757773367,-72.50687485012598
