Time_ms,Voltage_mV
0.01999999996306201,-72.79193418206478
0.03999999996304382,-72.79193418206478
0.05999999996302563,-72.79193418206478
0.07999999996300744,-72.79193418206478
0.09999999996298925,-72.79193418206478
0.11999999996297106,-72.79193418206478
0.13999999996295287,-72.79193418206478
0.15999999996293468,-72.79193418206478
0.1799999999629165,-72.79193418206478
0.1999999999628983,-72.79193418206478
0.2199999999628801,-72.79193418206478
0.23999999996286192,-72.79193418206478
0.25999999996284373,-72.79193418206478
0.27999999996282554,-72.79193418206478
0.29999999996280735,-72.79193418206478
0.31999999996278916,-72.79193418206478
0.33999999996277097,-72.79193418206478
0.3599999999627528,-72.79193418206478
0.3799999999627346,-72.79193418206478
0.3999999999627164,-72.79193418206478
0.4199999999626982,-72.79193418206478
0.43999999996268,-72.79193418206478
0.45999999996266183,-72.79193418206478
0.47999999996264364,-72.79193418206478
0.49999999996262545,-72.79193418206478
0.5199999999626073,-72.79193418206478
0.5399999999625891,-72.79193418206478
0.5599999999625709,-72.79193418206478
0.5799999999625527,-72.79193418206478
0.5999999999625345,-72.79193418206478
0.6199999999625163,-72.79193418206478
0.6399999999624981,-72.79193418206478
0.6599999999624799,-72.79193418206478
0.6799999999624617,-72.79193418206478
0.6999999999624436,-72.79193418206478
0.7199999999624254,-72.79193418206478
0.7399999999624072,-72.79193418206478
0.759999999962389,-72.79193418206478
0.7799999999623708,-72.79193418206478
0.7999999999623526,-72.79193418206478
0.8199999999623344,-72.79193418206478
0.8399999999623162,-72.79193418206478
0.859999999962298,-72.79193418206478
0.8799999999622798,-72.79193418206478
0.8999999999622617,-72.79193418206478
0.9199999999622435,-72.79193418206478
0.9399999999622253,-72.79193418206478
0.9599999999622071,-72.79193418206478
0.9799999999621889,-72.79193418206478
0.9999999999621707,-72.79193418206478
1.0199999999621525,-72.79193418206478
1.0399999999621343,-72.79193418206478
1.0599999999621161,-72.79193418206478
1.079999999962098,-72.79193418206478
1.0999999999620798,-72.79193418206478
1.1199999999620616,-72.79193418206478
1.1399999999620434,-72.79193418206478
1.1599999999620252,-72.79193418206478
1.179999999962007,-72.79193418206478
1.1999999999619888,-72.79193418206478
1.2199999999619706,-72.79193418206478
1.2399999999619524,-72.79193418206478
1.2599999999619342,-72.79193418206478
1.279999999961916,-72.79193418206478
1.2999999999618979,-72.79193418206478
1.3199999999618797,-72.79193418206478
1.3399999999618615,-72.79193418206478
1.3599999999618433,-72.79193418206478
1.379999999961825,-72.79193418206478
1.399999999961807,-72.79193418206478
1.4199999999617887,-72.79193418206478
1.4399999999617705,-72.79193418206478
1.4599999999617523,-72.79193418206478
1.4799999999617341,-72.79193418206478
1.499999999961716,-72.79193418206478
1.5199999999616978,-72.79193418206478
1.5399999999616796,-72.79193418206478
